village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kundalappuliyur,0,0,100,33,63,4,3,96,1,86,14,0,6,94,0,0,100,87,13,46,54,100,0,20,80,95,5
Nemur,0,0,100,15,85,0,3,96,1,95,5,1,4,95,0,0,100,98,2,44,56,100,0,84,16,100,0
Mandagapattu (E),0,0,100,42,58,0,2,95,3,87,13,0,27,73,1,0,99,97,3,40,60,100,0,31,69,100,0
Muttatur,0,0,100,44,56,0,3,92,5,83,17,3,7,90,0,0,100,84,16,57,43,100,0,52,48,81,19
Nagar,0,0,2,0,2,0,1,1,0,1,1,0,0,2,0,0,2,1,1,1,1,2,0,0,2,0,2
Radhapuram,0,0,100,41,59,0,2,94,4,87,13,1,5,94,0,0,100,81,19,42,58,99,0,53,47,48,52
Pappanapattu,0,0,100,41,55,4,19,81,0,96,4,2,12,86,0,0,100,75,25,56,44,100,0,68,32,82,18
Avadaiyarpattu,0,0,98,90,7,1,5,91,2,71,27,10,38,50,0,0,98,71,27,64,34,98,0,5,93,96,2
Konkarambundi,1,0,99,87,10,3,12,87,1,71,29,13,36,51,0,0,99,68,32,62,38,100,0,11,89,86,14
Tenpair,0,0,100,38,59,3,2,98,0,91,9,1,8,91,0,0,100,71,29,50,50,100,0,77,22,90,10
