village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Puthur (Ten),0,0,100,94,6,0,8,74,18,82,18,48,19,33,0,0,100,0,,51,49,62,38,100,0,8,92,93,7
Kallalipattu,1,0,99,98,2,0,13,85,2,78,22,9,14,77,0,0,100,0,,51,49,51,49,100,0,16,84,91,9
Kalladikuppam,0,0,100,96,4,0,33,65,2,78,22,34,39,27,0,0,100,0,,50,50,50,50,100,0,7,93,91,9
Sorattur,0,0,100,97,3,0,9,90,1,69,31,53,17,30,0,0,100,0,,36,64,65,35,100,0,9,91,97,3
Pappambadi (Kil),0,0,100,87,12,1,3,73,23,72,28,3,16,81,0,1,99,1,,46,54,44,56,100,0,12,88,92,8
Taiyur,0,0,100,93,6,1,4,89,7,85,15,0,22,78,0,2,98,0,,40,60,52,48,100,0,8,92,96,4
Tondur,0,0,100,90,10,0,2,71,27,74,26,7,30,63,0,0,100,0,,46,54,57,43,100,0,5,95,94,6
Kallapuliyur,0,0,100,92,8,0,2,95,3,81,19,4,46,50,0,0,100,0,,62,38,54,46,100,0,11,89,98,2
Bondai,0,0,100,93,7,0,1,74,25,81,19,7,33,60,0,0,100,0,,76,24,68,32,100,0,12,88,100,0
Ethanemili,0,0,100,74,23,3,7,90,3,89,11,2,26,72,0,0,100,0,,58,42,51,49,100,0,7,93,98,2
Anangur,0,0,100,40,60,0,5,94,1,89,11,2,12,86,0,0,100,0,,95,5,46,54,100,0,52,48,90,10
Puttur (Vada),0,0,100,86,14,0,2,97,1,77,23,1,10,89,0,0,100,0,,37,63,74,26,100,0,16,84,85,15
Mukkunam,0,0,100,95,2,3,2,94,4,71,29,2,25,73,0,0,100,0,,41,59,58,42,100,0,5,95,98,2
Kariyamangalam,0,0,100,92,7,1,2,72,26,70,30,2,20,78,0,0,100,0,,74,26,68,32,100,0,7,93,97,3
