village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Gabil Ading,3,56,1,0,25,35,0,60,0,12,48,60,0,0,0,1,59,60,0,28,32,60,0,47,13,60,0
Gobekram,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Naringgre Songma,0,50,17,0,4,63,0,67,0,0,67,55,12,0,0,17,50,64,3,29,38,67,0,49,18,67,0
Nongchram (I),0,29,8,0,16,21,0,35,2,0,37,36,1,0,0,0,37,36,1,14,23,32,5,34,3,37,0
Nongchram (II),0,23,6,0,12,17,0,29,0,0,29,26,3,0,0,0,29,29,0,16,13,29,0,26,3,29,0
Silchanggittim,0,49,17,0,3,63,0,58,8,0,66,48,13,5,0,1,65,66,0,33,33,65,1,45,21,66,0
Rongjeng Chigisimgittim,0,13,17,0,0,30,0,30,0,0,30,15,15,0,0,4,26,27,3,11,19,28,2,13,17,30,0
Kakdap,0,17,13,0,12,18,0,19,11,0,30,26,4,0,0,9,21,30,0,19,11,30,0,22,8,30,0
Darugre Songma,0,28,7,0,2,33,0,35,0,0,35,33,1,1,0,1,34,35,0,14,21,35,0,26,9,35,0
Anchengbok,0,15,7,0,6,16,0,21,1,0,22,15,7,0,0,0,22,22,0,7,15,22,0,17,5,22,0
Jambal Songma,0,51,14,0,16,49,0,65,0,0,65,61,4,0,0,1,64,64,1,28,37,64,1,53,12,65,0
Sarangkil,0,10,0,0,3,7,0,10,0,0,10,10,0,0,0,0,10,10,0,5,5,10,0,9,1,10,0
Chikal Dawa,0,35,3,0,17,21,0,37,1,0,38,38,0,0,0,3,35,38,0,18,20,38,0,29,9,38,0
Dikkagittim,0,10,0,0,7,3,0,10,0,3,7,10,0,0,0,0,10,10,0,5,5,10,0,10,0,10,0
Gabil Waridipo,0,54,4,0,11,47,0,54,4,0,58,55,3,0,0,3,55,58,0,34,24,56,2,56,2,58,0
Simseng Balkol,0,38,21,0,7,52,0,58,1,2,57,40,18,1,0,30,29,59,0,17,42,59,0,40,19,59,0
Ambare Ading,0,48,18,0,12,54,0,56,10,0,66,49,15,2,0,1,65,66,0,25,41,64,2,52,14,66,0
upper Nangbak Apal,0,14,5,0,0,19,0,7,12,0,19,12,7,0,0,19,0,19,0,8,11,19,0,15,4,19,0
