village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bangong Gittinggre,0,12,6,0,7,11,0,18,0,0,18,14,4,0,0,1,17,0,,18,0,6,12,18,0,7,11,18,0
Dolwarigre,0,16,13,0,0,29,0,29,0,0,29,15,13,1,0,0,29,0,,29,0,8,21,29,0,19,10,28,1
Nengkra Awe,0,35,4,0,15,24,0,39,0,0,39,39,0,0,0,17,22,0,,38,1,11,28,39,0,20,19,39,0
Dorengkigre,0,18,15,0,14,19,0,29,4,0,33,25,8,0,0,7,26,0,,33,0,9,24,33,0,22,11,33,0
Akelgre,0,18,14,0,17,15,0,32,0,0,32,22,10,0,0,0,32,0,,32,0,18,14,26,6,23,9,32,0
Chiokgre,0,30,3,0,11,22,0,33,0,0,33,32,1,0,0,0,33,0,,33,0,9,24,33,0,24,9,33,0
Dawa Matchakolgre,0,13,21,0,1,33,0,24,10,14,20,12,22,0,0,2,32,0,,33,1,18,16,30,4,30,4,34,0
Mandalgre,0,16,14,0,5,25,0,26,4,0,30,19,10,1,0,1,29,0,,30,0,12,18,30,0,21,9,30,0
Rongkem,0,27,3,0,18,12,0,30,0,0,30,30,0,0,0,22,8,0,,30,0,9,21,30,0,22,8,30,0
Bawegre,0,36,37,0,2,71,0,61,12,0,73,45,26,2,0,0,73,0,,72,1,27,46,69,4,45,28,73,0
Bilgipgre,0,23,12,0,1,34,0,35,0,0,35,17,18,0,0,4,31,0,,35,0,12,23,30,5,18,17,35,0
Nengkra Awe-II,0,37,11,0,16,32,0,35,13,0,48,42,6,0,0,0,48,0,,48,0,18,30,48,0,43,5,48,0
Asa Bibra,0,70,20,0,34,56,0,90,0,7,83,75,15,0,0,2,88,0,,88,2,44,46,89,1,64,26,90,0
Ampanggre,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Sobokgre B,0,10,7,0,1,16,0,17,0,0,17,6,10,1,0,0,17,0,,14,3,1,16,15,2,12,5,17,0
