village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Amrapur,0,32,4,3,32,1,0,30,6,25,11,4,31,1,0,0,36,0,,15,21,23,13,32,4,34,2,14,22
Anand Para,0,32,4,5,31,0,0,32,4,25,11,2,34,0,0,0,36,0,,15,21,24,12,34,2,32,4,14,22
Barevla,1,28,7,4,31,1,0,29,7,26,10,2,34,0,0,0,36,0,,16,20,24,12,36,0,28,8,14,22
Bhuvavada,0,31,6,5,32,0,0,31,6,27,10,4,33,0,0,0,37,0,,12,25,21,16,35,2,33,4,15,22
Barula,0,28,8,6,29,1,0,31,5,27,9,2,34,0,0,0,36,0,,18,18,20,16,33,3,35,1,14,22
Khera,0,27,9,8,27,1,0,28,8,26,10,0,36,0,0,0,36,0,,14,22,24,12,33,3,35,1,9,27
Ghantiya,0,36,0,4,30,2,1,28,7,25,11,5,31,0,0,0,36,0,,17,19,30,6,35,1,35,1,13,23
Kadvar,0,32,4,1,33,2,0,28,8,22,14,0,36,0,0,0,36,0,,20,16,27,9,34,2,36,0,1,35
Bosan,9,26,1,3,32,1,0,34,2,25,11,1,35,0,0,0,36,0,,17,19,23,13,35,1,35,1,14,22
Chagiya,0,35,1,4,31,1,0,32,4,26,10,2,34,0,1,0,35,0,,15,21,24,12,34,2,35,1,14,22
Lakhapara,1,27,8,3,32,1,0,32,4,25,11,0,36,0,0,0,36,0,,16,20,22,14,34,2,34,2,14,22
Harnasa,0,32,5,1,35,1,0,30,7,27,10,4,33,0,1,0,36,0,,16,21,20,17,35,2,35,2,15,22
Morasa,1,27,9,2,34,1,0,34,3,25,12,4,33,0,0,0,37,0,,9,28,22,15,35,2,35,2,15,22
Prashnavda,0,30,6,6,30,0,0,31,5,36,0,4,32,0,0,0,36,0,,8,28,22,14,33,3,35,1,12,24
Navagam,0,30,7,3,34,0,0,33,4,29,8,3,34,0,0,0,37,0,,12,25,22,15,34,3,34,3,15,22
Lati,1,28,7,2,33,1,0,32,4,25,11,0,36,0,0,0,36,0,,17,19,24,12,33,3,33,3,2,34
Rangpur,0,32,4,1,34,1,0,28,8,33,3,4,32,0,0,0,36,0,,17,19,22,14,32,4,34,2,14,22
Padruka,0,28,8,1,35,0,0,32,4,35,1,7,29,0,0,0,36,0,,14,22,21,15,34,2,35,1,14,22
Moradiya,1,29,6,2,32,2,0,32,4,23,13,2,34,0,0,0,36,0,,12,24,20,16,33,3,36,0,14,22
Tobra,0,29,7,5,31,0,0,29,7,35,1,0,36,0,0,0,36,0,,5,31,23,13,34,2,36,0,7,29
Solaj,0,27,10,2,34,1,0,31,6,37,0,1,36,0,0,0,37,0,,14,23,21,16,34,3,33,4,15,22
SUTRAPADA,0,30,6,7,29,0,0,31,5,36,0,5,31,0,0,0,36,0,,16,20,24,12,34,2,36,0,14,22
Thordi,0,31,7,2,36,0,0,34,4,38,0,2,36,0,0,0,38,0,,14,24,17,21,37,1,37,1,16,22
Umbri,0,31,5,4,30,2,0,28,8,35,1,1,35,0,0,0,36,0,,4,32,25,11,34,2,36,0,14,22
Sundarpara,0,28,8,2,34,0,0,32,4,36,0,3,33,0,0,0,36,0,,13,23,20,16,35,1,35,1,14,22
Virodar,0,34,2,7,29,0,0,26,10,36,0,0,36,0,0,0,36,0,,6,30,25,11,35,1,35,1,4,32
Mahobatpara,0,31,5,1,33,2,0,28,8,36,0,0,36,0,0,0,36,0,,8,28,23,13,36,0,29,7,2,34
Vadodra (Jhala),0,33,3,2,33,1,0,32,4,36,0,2,34,0,0,0,36,0,,11,25,20,16,35,1,32,4,14,22
Vavdi (Sutra),0,31,5,2,33,1,0,32,4,36,0,0,36,0,0,0,36,0,,4,32,22,14,35,1,33,3,14,22
Sara,0,32,4,2,33,1,2,26,8,36,0,4,32,0,0,0,36,0,,10,26,21,15,34,2,36,0,14,22
Vansavad,0,30,5,3,31,1,0,31,4,35,0,3,32,0,0,0,35,0,,5,30,18,17,33,2,33,2,13,22
Gorakh Madhi,0,34,3,7,30,0,0,35,2,37,0,5,32,0,0,0,37,0,,15,22,32,5,37,0,32,5,15,22
Alidhra,0,33,5,4,33,1,0,32,6,38,0,2,36,0,0,0,38,0,,20,18,21,17,36,2,37,1,14,24
Khambha,0,34,2,1,35,0,0,31,5,35,1,4,32,0,0,0,36,0,,16,20,21,15,33,3,35,1,14,22
Bhuva Timbi,0,33,3,3,33,0,1,28,7,36,0,0,36,0,0,0,36,0,,15,21,21,15,34,2,36,0,13,23
Kadsala,5,28,5,4,34,0,0,29,9,38,0,0,38,0,0,0,38,0,,15,23,19,19,36,2,38,0,0,38
Dhamlej,0,34,6,5,35,0,0,30,10,40,0,4,36,0,0,0,40,0,,16,24,23,17,39,1,38,2,15,25
Gangetha,2,25,6,1,32,0,0,27,6,33,0,1,32,0,0,0,33,0,,14,19,18,15,29,4,33,0,1,32
Pipalva,0,31,6,3,34,0,0,26,11,37,0,5,32,0,0,0,37,0,,10,27,22,15,35,2,37,0,7,30
Kanjotar,2,27,8,11,26,0,0,26,11,37,0,4,33,0,0,0,37,0,,18,19,24,13,36,1,37,0,13,24
Pransli,1,31,7,2,37,0,0,34,5,39,0,5,34,0,0,0,39,0,,18,21,22,17,37,2,38,1,15,24
Lodhva,2,26,7,3,32,0,0,30,5,35,0,2,33,0,0,0,35,0,,6,29,16,19,32,3,32,3,14,21
Matana,0,30,7,3,34,0,0,32,5,37,0,4,33,0,0,0,37,0,,14,23,23,14,34,3,35,2,14,23
Rakhej,0,33,6,5,34,0,0,28,11,38,1,0,39,0,0,0,39,0,,15,24,29,10,37,2,38,1,14,25
Timbdi,1,32,5,2,35,1,0,31,7,38,0,4,34,0,0,0,38,0,,18,20,20,18,35,3,35,3,15,23
Thareli,0,32,5,3,33,1,0,31,6,37,0,2,35,0,0,0,37,0,,17,20,22,15,35,2,31,6,13,24
Singsar,1,31,7,4,35,0,0,33,6,39,0,3,36,0,0,0,39,0,,13,26,20,19,36,3,38,1,14,25
