village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Gopalraopet,0,0,15,15,0,0,9,6,0,15,0,10,5,0,0,0,15,0,,0,0,0,0,0,0,12,3,0,0
Kistapur,0,0,48,48,0,0,25,23,0,48,0,16,28,4,0,2,46,0,,0,0,0,0,0,0,40,8,0,0
Fakeerpet,0,0,21,21,0,0,4,17,0,21,0,9,12,0,0,0,21,0,,0,0,0,0,0,0,21,0,0,0
Koratpalle,0,0,208,208,0,0,192,15,1,208,0,101,93,14,0,8,200,0,,0,0,0,0,0,0,206,2,0,0
Kokkerakunta,0,0,112,112,0,0,96,16,0,112,0,36,57,19,0,0,112,0,,0,0,0,0,0,0,111,1,0,0
Chippakurthi,0,0,235,235,0,0,180,53,2,235,0,160,65,10,0,1,234,1,,0,0,0,0,0,0,235,0,0,0
Thirmalapur,0,1,201,186,16,0,43,158,1,201,1,112,74,16,0,9,193,9,,0,0,0,0,0,0,187,15,0,0
Gundi,0,0,516,515,1,0,311,196,9,516,0,226,209,81,0,1,515,7,,0,0,0,0,0,0,500,16,0,0
Mothe,0,0,272,272,0,0,108,154,10,272,0,42,174,56,0,0,272,0,,0,0,0,0,0,0,270,2,0,0
Deshrajpalle,0,0,301,298,3,0,297,4,0,301,0,125,150,26,0,0,301,0,,0,0,1,0,0,0,301,0,0,0
Laxmipur,0,0,325,325,0,0,274,51,0,325,0,95,168,62,0,2,323,1,,0,0,0,0,0,0,307,18,0,0
Rudraram,0,0,255,255,0,0,211,44,0,255,0,163,91,1,0,1,254,14,,0,0,0,0,0,0,234,21,0,0
Sriramulapalle,0,0,105,105,0,0,53,52,0,105,0,26,66,13,0,0,105,0,,0,0,0,0,0,0,102,3,0,0
Vedira,0,0,590,585,5,0,276,311,3,590,0,137,385,68,0,16,574,0,,0,0,0,0,0,0,590,0,0,0
Velichal,0,0,564,563,1,0,413,150,1,564,0,196,295,73,2,44,518,0,,0,0,0,0,0,0,558,6,0,0
Shanagar,0,0,256,226,30,0,175,81,0,256,0,110,108,38,0,2,254,0,,0,0,0,0,0,0,218,38,0,0
Dathojipet,0,0,234,234,0,0,199,35,0,234,0,63,102,69,0,6,228,0,,0,0,0,0,0,0,222,12,0,0
Vannaram,0,0,168,168,0,0,118,50,0,168,0,91,71,6,0,3,165,2,,0,0,0,0,0,0,157,11,0,0
Ramadugu,1,0,310,309,2,0,171,139,1,311,0,117,95,99,0,2,309,1,,0,0,0,0,0,0,297,14,0,0
