village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Nipani Nimgaon,1,0,66,50,16,1,6,25,36,45,22,39,8,20,15,0,52,8,59,15,52,67,0,65,2,46,20
Watapur,0,0,65,18,33,14,2,8,55,51,14,44,14,7,44,0,21,0,65,8,57,64,1,7,58,63,2
Sonai (Navin),0,0,72,2,9,59,4,29,39,72,0,34,7,31,23,0,49,0,72,6,66,72,0,36,36,72,0
Mhalaspimpalgaon,2,0,61,56,6,1,22,33,8,31,32,63,0,0,51,0,12,6,57,8,55,63,0,41,21,62,1
Madki,0,0,72,71,0,1,5,53,14,72,0,31,7,34,14,0,58,1,71,26,46,72,0,5,67,67,5
Khedlekajali,0,0,72,2,29,41,1,5,66,1,71,43,16,12,33,0,39,0,72,46,26,71,1,2,70,70,2
Sultanpur,0,0,72,72,0,0,0,19,53,72,0,32,8,32,3,2,67,0,72,14,58,71,1,72,0,72,0
Warkhed,0,0,72,15,27,30,3,38,31,0,72,61,11,0,0,0,72,0,72,4,68,72,0,55,17,68,4
Antarwali,0,0,72,72,0,0,31,29,12,0,72,64,5,3,0,0,72,0,72,0,72,72,0,71,1,72,0
Mahalaxmihivare,0,0,70,70,0,0,31,27,12,0,70,62,5,3,2,0,68,0,70,27,43,70,0,69,1,70,0
