village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Lonku Khasmahal,0,188,7,2,73,120,38,151,6,5,190,188,7,0,0,118,77,195,0,29,166,195,0,193,2,127,68
Toryak Khasmahal,0,50,6,0,18,38,12,43,1,4,52,51,5,0,0,43,13,56,0,15,41,56,0,51,5,25,31
Sittong Forest,26,76,3,2,82,21,41,63,1,1,104,103,2,0,0,62,43,105,0,52,53,92,13,102,3,34,71
Barasit Tong Khasmahal,1,15,4,0,2,18,1,18,1,0,20,17,3,0,0,19,1,20,0,4,16,20,0,19,1,4,16
Rolak Khasmahal,0,7,0,0,1,6,0,7,0,0,7,7,0,0,0,6,1,7,0,2,5,7,0,7,0,2,5
Selpu Khasmahal,0,8,1,0,0,9,0,7,2,0,9,8,1,0,0,9,0,9,0,6,3,9,0,9,0,2,7
St.Marys,1,21,3,0,0,25,3,17,5,3,22,23,2,0,0,20,5,25,0,19,6,25,0,24,1,5,20
Lower Mamring Khasmahal,0,10,0,0,1,9,0,9,1,1,9,10,0,0,0,10,0,10,0,2,8,10,0,10,0,2,8
Barasit Tong Khasmahal,1,36,5,0,15,27,11,30,1,0,42,38,4,0,0,29,13,42,0,4,38,42,0,41,1,25,17
Rolak Khasmahal,0,72,2,0,33,41,12,61,1,0,74,72,2,0,0,39,35,74,0,2,72,74,0,74,0,58,16
Selpu Khasmahal,0,202,13,0,94,121,56,156,3,0,215,206,9,0,0,132,83,214,1,7,208,215,0,211,4,190,25
St.Marys,5,116,6,0,29,98,25,97,5,3,124,124,3,0,0,68,59,127,0,19,108,127,0,126,1,100,27
Lower Mamring Khasmahal,0,21,1,0,5,17,0,21,1,1,21,21,1,0,0,17,5,22,0,2,20,22,0,22,0,14,8
Longview Tea Garden,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,1,0,1,0
Sukna,0,14,3,0,4,13,8,9,0,0,17,15,2,0,0,10,7,17,0,0,17,17,0,17,0,16,1
Ambootia Tea Garden,0,11,2,0,7,6,3,10,0,0,13,11,2,0,0,7,6,13,0,0,13,13,0,13,0,11,2
Sittong Khasmahal,1,519,44,2,261,301,218,346,0,0,564,524,40,0,0,294,270,564,0,11,553,563,1,561,3,495,69
Sukna Forest,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0
