village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Pantoli Talli,0,13,4,16,0,1,2,14,1,17,0,17,0,0,0,2,15,0,,14,3,1,16,14,3,16,1,0,17
Maitoli,1,50,16,50,16,1,32,34,1,67,0,59,0,8,0,7,60,0,,32,35,27,40,57,10,63,4,1,66
Lawardowa,0,12,86,98,0,0,4,89,5,98,0,98,0,0,6,52,40,0,,70,28,75,23,98,0,98,0,9,89
Matela,0,0,10,0,9,1,0,8,2,10,0,10,0,0,0,9,1,0,,10,0,2,8,10,0,10,0,9,1
Aam,1,0,10,2,9,0,10,1,0,11,0,11,0,0,0,0,11,0,,1,10,9,2,11,0,11,0,0,11
Amjar,0,30,54,59,25,0,10,59,15,84,0,73,6,5,0,0,84,0,,30,54,33,51,84,0,64,20,13,71
Baron,0,2,62,45,19,0,12,52,0,52,12,63,1,0,0,24,40,0,,46,18,47,17,64,0,64,0,12,52
Jamarari,0,0,6,6,0,0,0,6,0,6,0,6,0,0,0,5,1,0,,5,1,2,4,6,0,6,0,0,6
Rikhakot,0,21,5,26,0,0,3,22,1,26,0,24,0,2,0,7,19,0,,22,4,1,25,26,0,23,3,0,26
Shalore,0,27,69,63,19,14,2,86,8,96,0,63,27,6,0,9,87,0,,89,7,62,34,96,0,74,22,62,34
Chamoli,3,32,13,23,25,0,46,2,0,48,0,41,0,7,0,0,48,0,,1,47,42,6,35,13,48,0,2,46
Putpuri,0,11,4,14,0,1,2,13,0,15,0,15,0,0,0,2,13,0,,12,3,1,14,12,3,14,1,0,15
Pantoli Malli,0,0,81,39,31,11,0,67,14,70,11,62,18,1,0,0,81,0,,81,0,80,1,81,0,70,11,81,0
Pokhari Malli,0,0,2,1,0,1,0,2,0,2,0,2,0,0,0,0,2,0,,2,0,2,0,2,0,1,1,2,0
