village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Chhara,0,0,17,2,39,10,10,37,4,25,26,50,1,0,0,0,51,0,,7,44,20,31,44,7,39,12,0,51
Syaat,0,0,0,0,74,15,5,42,42,23,66,89,0,0,2,0,87,0,,0,89,65,24,75,14,80,9,0,89
Salwa,0,0,14,3,39,1,9,33,1,40,3,42,1,0,0,0,43,0,,0,43,25,18,42,1,35,8,0,43
Amgarhi,0,0,0,2,69,7,2,46,30,52,26,73,1,3,0,0,76,0,,0,78,46,32,70,8,78,0,0,78
Haripur,0,0,0,0,27,7,0,24,10,24,10,34,0,0,1,0,33,0,,0,34,26,8,33,1,26,8,0,34
Chandpur,0,0,17,6,74,13,11,64,18,35,58,83,2,7,0,2,89,1,,1,91,76,17,84,9,75,18,7,86
Narottampur,0,0,6,0,20,5,0,15,10,21,4,24,0,1,0,0,25,0,,0,25,15,10,21,4,18,7,0,25
Gebua Daulia,0,0,0,1,22,8,1,20,10,15,16,31,0,0,0,0,31,0,,0,31,23,8,27,4,29,2,0,31
Naripur,0,0,0,0,30,4,0,22,12,8,26,33,0,1,0,0,34,0,,0,34,26,8,32,2,32,2,0,34
Bachipur Dhamola,0,0,0,0,36,16,16,34,2,35,17,50,1,1,0,0,50,0,,0,52,29,23,51,1,52,0,0,52
Mayarampur,0,0,2,1,66,21,4,41,44,22,67,84,3,0,0,0,85,1,,5,83,71,18,79,10,81,8,3,86
Bachinagar,0,0,4,2,22,1,13,11,1,21,4,25,0,0,0,1,24,0,,0,25,15,10,23,2,22,3,0,25
Chanderpur,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,,0,1,1,0,1,0,0,1,0,1
