village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Jamalpur,0,0,22,22,0,0,2,20,0,19,3,5,17,0,0,0,22,0,,22,0,22,0,22,0,22,0,22,0
Barhi Chak,0,0,11,11,0,0,0,11,0,9,2,1,10,0,0,0,11,0,,11,0,11,0,11,0,11,0,11,0
Sultanpur,0,0,12,12,0,0,0,12,0,11,1,2,10,0,0,0,12,0,,12,0,12,0,12,0,12,0,12,0
Dih Siraman,0,0,11,11,0,0,0,11,0,3,8,4,7,0,0,0,11,0,,11,0,11,0,11,0,11,0,11,0
Baikunthpur,0,0,11,11,0,0,2,9,0,6,5,2,9,0,0,0,11,0,,10,1,11,0,11,0,10,1,11,0
Hajarpur,0,0,11,11,0,0,0,11,0,4,7,0,11,0,0,0,11,0,,11,0,11,0,11,0,11,0,11,0
Ketuka Lachchhi,0,0,12,12,0,0,3,9,0,9,3,2,10,0,0,0,12,0,,12,0,12,0,12,0,12,0,12,0
Bhathna,0,0,12,11,1,0,0,12,0,12,0,3,9,0,0,0,12,0,,12,0,12,0,12,0,10,2,12,0
Baghakol,0,0,16,16,0,0,2,14,0,15,1,3,13,0,0,0,16,0,,16,0,16,0,16,0,16,0,16,0
Pir Maker,0,0,13,13,0,0,4,9,0,12,1,4,7,2,0,0,13,0,,13,0,13,0,13,0,13,0,13,0
Qasba Maker,0,0,24,24,0,0,2,22,0,21,3,6,17,1,0,0,24,0,,23,1,24,0,24,0,24,0,23,1
Sultanganj,0,0,12,12,0,0,2,10,0,11,1,1,11,0,0,0,12,0,,12,0,12,0,12,0,11,1,12,0
Barewa,0,0,4,4,0,0,0,4,0,4,0,1,3,0,0,0,4,0,,4,0,4,0,4,0,4,0,4,0
Hasanpura,0,0,19,19,0,0,0,19,0,15,4,2,17,0,0,0,19,0,,19,0,19,0,19,0,19,0,19,0
Tara Amnaur,0,0,11,11,0,0,0,11,0,6,5,3,8,0,0,0,11,0,,11,0,11,0,11,0,11,0,11,0
Sonbarsa Darap,0,0,11,10,1,0,0,11,0,7,4,3,8,0,0,0,11,0,,11,0,11,0,11,0,11,0,11,0
Bishunpur Piprahi,0,0,10,10,0,0,2,7,1,8,2,0,10,0,0,0,10,0,,10,0,10,0,10,0,10,0,10,0
Madhaul,0,0,11,11,0,0,2,9,0,9,2,1,10,0,0,0,11,0,,11,0,11,0,11,0,10,1,11,0
Bishunpura,0,0,10,10,0,0,1,9,0,10,0,2,8,0,0,0,10,1,,10,0,10,0,10,0,9,1,10,0
Naukarha Ghur,0,0,12,12,0,0,0,12,0,10,2,1,11,0,0,0,12,0,,12,0,12,0,12,0,12,0,12,0
Naukarha Chhatar,0,0,11,11,0,0,0,11,0,10,1,0,11,0,0,0,11,0,,11,0,11,0,11,0,10,1,11,0
Parsotimpur,0,0,9,9,0,0,0,9,0,4,5,2,7,0,0,0,9,0,,9,0,9,0,9,0,7,2,9,0
Rampur Darap,0,0,9,9,0,0,0,9,0,6,3,0,9,0,0,0,9,0,,9,0,9,0,9,0,9,0,9,0
Sonbarsa Chintaganj,0,0,9,9,0,0,0,9,0,4,5,2,7,0,0,0,9,0,,9,0,9,0,9,0,9,0,9,0
Khalpura,0,0,9,8,0,1,0,8,1,9,0,1,8,0,0,0,9,0,,9,0,9,0,9,0,9,0,9,0
Mahesh Chhapra,0,0,10,9,1,0,0,10,0,10,0,3,7,0,0,0,10,0,,10,0,10,0,10,0,8,2,10,0
Bhataulia,0,0,10,10,0,0,0,10,0,10,0,0,10,0,0,0,10,0,,10,0,10,0,10,0,9,1,10,0
Tahra,0,0,8,6,2,0,0,8,0,3,5,1,7,0,0,0,8,0,,8,0,8,0,8,0,8,0,8,0
Ketuka Bikram,0,0,11,11,0,0,0,11,0,8,3,0,11,0,0,0,11,0,,11,0,11,0,11,0,10,1,11,0
Ekderwa Masuriya,0,0,10,10,0,0,0,10,0,4,6,1,9,0,0,0,10,0,,10,0,10,0,10,0,10,0,10,0
Phulwaria,0,0,18,18,0,0,0,18,0,17,1,3,15,0,0,0,18,0,,18,0,18,0,18,0,17,1,18,0
Hsran Bandh,0,0,10,10,0,0,0,10,0,10,0,1,9,0,0,0,10,1,,10,0,10,0,10,0,10,0,10,0
Jagdishpur,0,0,10,9,1,0,0,10,0,6,4,2,8,0,0,0,10,0,,10,0,10,0,10,0,9,1,10,0
Murahi,0,0,5,4,1,0,0,5,0,2,3,2,3,0,0,0,5,0,,5,0,5,0,5,0,5,0,5,0
Dadanpur,0,0,9,9,0,0,0,9,0,8,1,1,8,0,0,0,9,0,,9,0,9,0,9,0,8,1,9,0
Letuka Nandan,0,0,11,10,1,0,0,11,0,11,0,1,10,0,0,0,11,0,,11,0,11,0,11,0,10,1,11,0
Chand Patti,0,0,13,11,2,0,0,13,0,11,2,0,12,1,0,0,13,0,,13,0,13,0,13,0,13,0,13,0
Qazi Chak,0,0,8,8,0,0,0,8,0,7,1,2,6,0,0,0,8,0,,8,0,8,0,8,0,6,2,8,0
