village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Khidirpur,0,0,15,14,1,0,1,14,0,12,3,2,12,1,0,0,15,15,0,15,0,15,0,14,1,15,0
Bishunpur,0,0,14,14,0,0,0,14,0,9,5,2,12,0,0,0,14,14,0,14,0,14,0,14,0,14,0
Mirzapur,0,0,13,12,1,0,2,11,0,5,8,1,12,0,0,0,13,13,0,13,0,13,0,13,0,13,0
Manrar,0,0,11,11,0,0,0,11,0,11,0,0,11,0,0,0,11,11,0,11,0,11,0,9,2,11,0
Banauta,0,0,11,11,0,0,0,11,0,8,3,0,11,0,0,0,11,11,0,11,0,11,0,10,1,11,0
Gurgawan,0,0,15,15,0,0,2,13,0,11,4,1,14,0,0,0,15,15,0,15,0,15,0,15,0,15,0
Mujauna,0,0,12,11,1,0,2,10,0,7,5,4,8,0,0,0,12,12,0,12,0,12,0,12,0,12,0
Parsauna,0,0,10,10,0,0,0,10,0,9,1,1,9,0,0,0,10,10,0,10,0,10,0,7,3,10,0
Patti Bali,0,0,11,11,0,0,0,11,0,7,4,5,6,0,0,0,11,11,0,11,0,11,0,11,0,11,0
Barahampur,0,0,14,14,0,0,0,14,0,10,4,2,12,0,0,0,14,14,0,14,0,14,0,14,0,14,0
Dighra,0,0,11,10,1,0,1,10,0,10,1,1,10,0,0,0,11,11,0,11,0,11,0,10,1,11,0
Banauta Makund,0,0,9,9,0,0,0,9,0,5,4,1,8,0,0,0,9,9,0,9,0,9,0,9,0,9,0
Sikti,0,0,12,11,1,0,1,11,0,6,6,2,10,0,0,0,12,12,0,12,0,12,0,12,0,12,0
Chakiya,0,0,12,12,0,0,0,12,0,7,5,4,8,0,0,0,12,12,0,12,0,12,0,9,3,12,0
Ariaen,0,0,15,15,0,0,2,13,0,11,4,0,15,0,0,0,15,15,0,15,0,15,0,15,0,15,0
Parsurampur,0,0,11,11,0,0,0,11,0,9,2,3,8,0,0,0,11,11,0,11,0,11,0,11,0,11,0
Kohra,0,0,12,10,2,0,0,12,0,6,6,5,7,0,0,0,12,12,0,12,0,12,0,12,0,12,0
Babhanganwan,0,0,15,14,1,0,0,15,0,6,9,0,15,0,0,0,15,15,0,15,0,15,0,15,0,15,0
Patti Mujauna,0,0,11,11,0,0,0,11,0,5,6,0,11,0,0,0,11,11,0,11,0,11,0,11,0,11,0
Fatehpur,0,0,11,11,0,0,0,11,0,6,5,3,8,0,0,0,11,11,0,11,0,11,0,11,0,11,0
Parsadi,0,0,11,10,1,0,0,11,0,5,6,1,10,0,0,0,11,11,0,11,0,11,0,11,0,11,0
Bheldi,0,0,15,14,1,0,0,15,0,13,2,0,15,0,0,0,15,15,0,15,0,15,0,15,0,15,0
Gopalpur,0,0,11,11,0,0,5,6,0,9,2,2,9,0,0,0,11,11,0,11,0,11,0,11,0,11,0
Jadopur,0,0,11,11,0,0,4,7,0,7,4,1,10,0,0,0,11,11,0,11,0,11,0,11,0,11,0
Bahar Marar,0,0,11,11,0,0,2,9,0,8,3,3,8,0,0,0,11,11,0,11,0,11,0,11,0,11,0
Bajdahia,0,0,11,11,0,0,2,9,0,7,4,2,9,0,0,0,11,11,0,11,0,11,0,11,0,11,0
Bankerwa,0,0,11,11,0,0,2,9,0,7,4,2,9,0,0,0,11,10,1,11,0,11,0,8,3,10,1
Langarpura,0,0,6,6,0,0,0,6,0,6,0,0,6,0,0,0,6,6,0,6,0,6,0,6,0,6,0
Ganeshpatti,0,0,11,10,1,0,0,11,0,8,3,0,11,0,0,0,11,11,0,11,0,11,0,9,2,11,0
Bhikhari Chhapra,0,0,3,3,0,0,0,3,0,3,0,1,2,0,0,0,3,3,0,3,0,3,0,0,3,3,0
Baliganwan,0,0,23,21,2,0,0,23,0,21,2,4,19,0,0,0,23,23,0,23,0,23,0,18,5,23,0
Rasulpur,0,0,10,9,1,0,0,10,0,6,4,1,9,0,0,0,10,10,0,10,0,10,0,6,4,10,0
Latrahia,0,0,8,8,0,0,0,8,0,8,0,0,8,0,0,0,8,8,0,8,0,8,0,7,1,8,0
Bandi Chhapra,0,0,11,11,0,0,0,11,0,11,0,0,10,1,0,0,11,11,0,11,0,11,0,8,3,11,0
Molnapur,0,0,11,11,0,0,0,11,0,9,2,2,9,0,0,0,11,11,0,11,0,11,0,11,0,11,0
Basauti,0,0,11,11,0,0,0,11,0,4,7,1,8,2,0,0,11,11,0,11,0,11,0,4,7,11,0
Chak Shahbaz,0,0,16,16,0,0,0,16,0,12,4,1,15,0,0,0,16,16,0,16,0,16,0,15,1,16,0
Basantpur,0,0,11,11,0,0,0,11,0,9,2,1,10,0,0,0,11,11,0,11,0,11,0,11,0,11,0
Pachrukhi,0,0,21,20,1,0,0,21,0,14,7,0,21,0,0,0,21,21,0,21,0,21,0,21,0,21,0
Narayanpur,0,0,26,25,1,0,1,25,0,24,2,2,23,1,0,0,26,25,1,26,0,26,0,21,5,26,0
Bhima Bandh,0,0,11,10,1,0,0,11,0,11,0,0,11,0,0,0,11,11,0,11,0,11,0,10,1,11,0
Pirozpur,0,0,17,16,1,0,0,17,0,12,5,3,14,0,0,0,17,17,0,17,0,17,0,16,1,17,0
Parsa Mathura,0,0,15,15,0,0,0,15,0,12,3,4,8,3,0,0,15,15,0,15,0,15,0,15,0,15,0
Babhangawan,0,0,11,10,1,0,0,11,0,11,0,0,11,0,0,0,11,11,0,11,0,11,0,11,0,11,0
Chetan Parsa,0,0,16,15,1,0,0,16,0,15,1,3,12,1,0,0,16,16,0,16,0,16,0,16,0,16,0
Baksanda,0,0,10,10,0,0,0,10,0,5,5,2,7,1,0,0,10,10,0,10,0,10,0,7,3,10,0
Gangui,0,0,8,8,0,0,0,8,0,7,1,0,6,2,0,0,8,8,0,8,0,8,0,6,2,8,0
Kauri Azam,0,0,11,10,1,0,0,11,0,8,3,0,8,3,0,0,11,11,0,11,0,11,0,10,1,11,0
Parsa Pojhi,0,0,19,19,0,0,0,19,0,16,3,1,17,1,0,0,19,19,0,19,0,19,0,18,1,19,0
Bazidpur,0,0,11,11,0,0,0,11,0,10,1,1,10,0,2,0,9,11,0,11,0,11,0,10,1,11,0
Azampur,0,0,11,11,0,0,0,11,0,7,4,3,7,1,0,0,11,11,0,11,0,11,0,11,0,11,0
Bankerwa Bhaw,0,0,10,10,0,0,0,10,0,5,5,1,9,0,0,0,10,10,0,10,0,10,0,10,0,10,0
Lalapur,0,0,11,11,0,0,0,11,0,9,2,0,9,2,0,0,11,11,0,11,0,11,0,7,4,11,0
Sobeparsa,0,0,10,10,0,0,0,10,0,6,4,0,10,0,0,0,10,10,0,10,0,10,0,9,1,10,0
Titra,0,0,12,12,0,0,0,12,0,11,1,1,11,0,0,0,12,12,0,12,0,12,0,10,2,12,0
Shaguni,0,0,12,12,0,0,0,12,0,8,4,0,12,0,0,0,12,12,0,12,0,12,0,10,2,12,0
Pachlakh,0,0,11,9,2,0,0,11,0,8,3,2,5,4,0,0,11,11,0,11,0,11,0,10,1,11,0
Sobhepur,0,0,15,14,1,0,0,15,0,13,2,0,15,0,0,0,15,15,0,15,0,15,0,13,2,15,0
Chandpura,0,0,14,14,0,0,0,14,0,9,5,1,13,0,0,0,14,14,0,14,0,14,0,12,2,14,0
Partap Chhapra,0,0,11,10,1,0,0,11,0,10,1,0,9,2,0,0,11,11,0,11,0,11,0,11,0,11,0
Shankar Dih,0,0,12,12,0,0,0,12,0,12,0,0,12,0,0,0,12,12,0,12,0,12,0,12,0,12,0
Pokharpur,0,0,7,7,0,0,0,7,0,2,5,3,4,0,1,0,6,7,0,7,0,7,0,5,2,7,0
Shamshpura,0,0,12,9,3,0,0,12,0,9,3,1,9,2,0,0,12,12,0,12,0,12,0,9,3,12,0
Mathia,0,0,9,9,0,0,0,9,0,5,4,0,9,0,0,0,9,9,0,9,0,9,0,9,0,9,0
Anjni,0,0,15,15,0,0,0,15,0,14,1,1,13,1,0,0,15,15,0,15,0,15,0,15,0,15,0
Chak Jalaluddin,0,0,11,11,0,0,0,11,0,10,1,0,11,0,0,0,11,11,0,11,0,11,0,6,5,11,0
Mankiman Mal,0,0,5,5,0,0,0,5,0,4,1,1,4,0,0,0,5,5,0,5,0,5,0,4,1,5,0
Bahlolpur Kalu,0,0,9,9,0,0,0,9,0,9,0,2,7,0,0,0,9,9,0,9,0,9,0,9,0,9,0
Mankiman Tal,0,0,3,3,0,0,0,3,0,3,0,0,3,0,0,0,3,3,0,3,0,3,0,1,2,3,0
Bahlolpur Kalu Arazi Diara,0,0,6,5,1,0,0,6,0,4,2,0,6,0,0,0,6,6,0,6,0,6,0,6,0,6,0
Sirampur,0,0,11,10,1,0,0,11,0,6,5,1,10,0,0,0,11,11,0,11,0,11,0,11,0,11,0
Bishunpura,0,0,12,11,1,0,0,12,0,8,4,0,12,0,1,0,11,12,0,12,0,12,0,12,0,12,0
Harpur Parsa,0,0,3,3,0,0,0,3,0,3,0,0,3,0,0,0,3,3,0,3,0,3,0,3,0,3,0
Arna,0,0,14,12,2,0,1,13,0,9,5,2,12,0,0,0,14,14,0,14,0,14,0,12,2,14,0
Kuaribir,0,0,12,12,0,0,0,12,0,8,4,1,11,0,1,0,11,12,0,12,0,12,0,12,0,12,0
Bedaulia,0,0,11,11,0,0,0,11,0,7,4,1,10,0,0,0,11,11,0,11,0,11,0,11,0,11,0
Bariarpur,0,0,11,10,1,0,0,11,0,10,1,1,10,0,0,0,11,11,0,11,0,11,0,10,1,11,0
Loknathpur,0,0,11,11,0,0,0,11,0,6,5,1,10,0,0,0,11,11,0,11,0,11,0,11,0,11,0
Bahlolpur Jalaluddin Diara,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Uttampur,0,0,11,11,0,0,0,11,0,7,4,1,10,0,0,0,11,11,0,11,0,11,0,10,1,11,0
Murli Sirsia,0,0,9,9,0,0,0,9,0,9,0,0,9,0,0,0,9,9,0,9,0,9,0,9,0,9,0
Barki Sirsia,0,0,15,12,3,0,0,15,0,11,4,1,14,0,0,0,15,15,0,15,0,15,0,15,0,15,0
Bhagwanpur,0,0,8,8,0,0,0,8,0,4,4,1,7,0,0,0,8,8,0,8,0,8,0,8,0,8,0
