village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Baluabhikari,0,0,8,8,0,0,0,8,0,1,7,1,7,0,0,0,8,0,,8,0,8,0,8,0,8,0,8,0
Korar,0,0,10,10,0,0,0,10,0,10,0,3,7,0,0,0,10,0,,10,0,10,0,10,0,10,0,10,0
Chanchalia,0,0,10,10,0,0,2,8,0,7,3,2,8,0,0,0,10,0,,10,0,10,0,10,0,9,1,10,0
Rajdhani,0,0,11,11,0,0,0,11,0,7,4,1,10,0,0,0,11,0,,10,1,11,0,11,0,11,0,11,0
Gain Harakhpur,0,0,15,9,3,3,4,11,0,10,5,6,9,0,0,0,15,5,,15,0,15,0,15,0,7,8,15,0
Shankardih,0,0,9,8,1,0,0,9,0,2,7,1,8,0,0,0,9,0,,9,0,9,0,9,0,9,0,9,0
Balua Mardan,0,0,10,10,0,0,0,10,0,10,0,2,4,4,0,0,10,0,,10,0,10,0,10,0,10,0,10,0
Dewdhi,0,0,15,14,1,0,0,15,0,14,1,2,13,0,0,0,15,0,,15,0,15,0,15,0,15,0,15,0
Gaundri,0,0,15,15,0,0,0,15,0,12,3,0,15,0,0,0,15,0,,15,0,15,0,15,0,14,1,15,0
Sarea Ratnagar,0,0,10,10,0,0,0,10,0,7,3,1,9,0,0,0,10,0,,9,1,10,0,10,0,7,3,9,1
Bhataura,0,0,16,15,1,0,0,16,0,16,0,4,10,2,0,0,16,0,,16,0,16,0,16,0,16,0,16,0
Nandanpur,0,0,18,16,2,0,0,18,0,17,1,1,17,0,0,0,18,0,,18,0,18,0,18,0,14,4,18,0
Sarea Basant,0,0,10,9,1,0,0,10,0,6,4,1,9,0,0,0,10,0,,10,0,10,0,10,0,6,4,10,0
Pipra,0,0,13,12,1,0,0,13,0,12,1,3,8,2,0,0,13,1,,13,0,13,0,13,0,8,5,13,0
Pachbhinda,0,0,35,35,0,0,0,35,0,35,0,1,31,3,0,0,35,0,,35,0,35,0,35,0,29,6,35,0
Deuria,0,0,8,8,0,0,0,8,0,8,0,0,7,1,0,0,8,0,,8,0,8,0,8,0,8,0,8,0
Chainpur,0,0,29,27,2,0,0,29,0,27,2,5,21,3,0,0,29,1,,29,0,29,0,29,0,28,1,29,0
Kishunpura,0,1,7,8,0,0,0,8,0,8,0,1,7,0,0,0,8,0,,8,0,8,0,8,0,8,0,8,0
Belahri,0,0,6,6,0,0,0,6,0,6,0,2,3,1,0,0,6,0,,6,0,6,0,6,0,6,0,6,0
Bhagwatpur,0,0,24,22,2,0,0,24,0,21,3,2,22,0,0,0,24,1,,24,0,24,0,24,0,18,6,24,0
Shahnewazpur,0,0,14,13,1,0,0,14,0,9,5,0,12,2,0,0,14,0,,14,0,14,0,14,0,14,0,14,0
Galimapur,0,0,9,9,0,0,0,9,0,8,1,1,6,2,0,0,9,0,,9,0,9,0,9,0,8,1,9,0
Dumri,0,0,15,15,0,0,0,15,0,12,3,3,10,2,0,0,15,0,,14,1,15,0,15,0,13,2,15,0
Chakia,0,0,14,13,1,0,0,14,0,13,1,2,12,0,0,0,14,0,,14,0,14,0,14,0,14,0,14,0
Usri,0,0,27,25,2,0,0,27,0,26,1,2,25,0,0,0,27,0,,27,0,27,0,27,0,25,2,27,0
Hardas Chak,0,0,17,15,2,0,0,17,0,17,0,2,14,1,0,0,17,1,,17,0,17,0,17,0,12,5,17,0
Ramkola,0,0,13,13,0,0,0,13,0,13,0,0,13,0,0,0,13,0,,13,0,13,0,13,0,12,1,13,0
Bhatgain,0,0,14,13,1,0,0,14,0,9,5,0,14,0,0,0,14,0,,14,0,14,0,14,0,13,1,14,0
Parrana,0,0,15,13,2,0,0,15,0,8,7,3,12,0,0,0,15,0,,15,0,15,0,15,0,13,2,15,0
Molnapur,0,0,10,10,0,0,0,10,0,9,1,0,10,0,0,0,10,0,,10,0,10,0,10,0,9,1,10,0
Harakhpur,0,0,20,18,2,0,0,20,0,17,3,4,16,0,0,0,20,0,,20,0,20,0,20,0,11,9,20,0
Sagrampur,0,0,10,10,0,0,0,10,0,10,0,1,9,0,0,0,10,0,,10,0,10,0,10,0,10,0,10,0
Rasidpur,0,0,10,8,2,0,0,10,0,9,1,0,10,0,0,0,10,0,,10,0,10,0,10,0,6,4,10,0
Tikampur,0,0,10,9,1,0,0,10,0,6,4,0,10,0,0,0,10,0,,10,0,10,0,10,0,10,0,10,0
Yakub Chak,0,0,9,9,0,0,0,9,0,5,4,0,9,0,0,0,9,0,,9,0,9,0,9,0,7,2,9,0
Pachaurar,0,0,10,9,1,0,0,10,0,9,1,0,10,0,0,0,10,0,,10,0,10,0,10,0,10,0,10,0
Murlipur,0,0,20,20,0,0,0,20,0,8,12,1,19,0,0,0,20,0,,20,0,20,0,20,0,19,1,20,0
Gandar,0,0,10,8,2,0,0,10,0,7,3,1,9,0,0,0,10,0,,10,0,10,0,10,0,10,0,10,0
Patti Pachaurar,0,0,12,12,0,0,0,12,0,9,3,1,11,0,0,0,12,0,,12,0,12,0,12,0,8,4,12,0
Bagahi,0,0,11,11,0,0,0,11,0,11,0,3,6,2,0,0,11,0,,11,0,11,0,11,0,8,3,11,0
Pokhrera,0,0,11,11,0,0,0,11,0,11,0,2,8,1,0,0,11,1,,11,0,11,0,11,0,11,0,11,0
Laua,0,0,11,11,0,0,0,11,0,11,0,2,7,2,0,0,11,0,,11,0,11,0,11,0,11,0,11,0
Chak Dumri,0,1,9,10,0,0,0,10,0,10,0,1,9,0,0,0,10,1,,10,0,10,0,10,0,7,3,10,0
khairati,0,0,7,3,4,0,0,7,0,7,0,1,5,1,0,0,7,0,,7,0,7,0,7,0,7,0,7,0
Andhar Bari,0,0,13,11,2,0,0,13,0,13,0,4,9,0,0,0,13,1,,13,0,13,0,13,0,13,0,13,0
sitalpatti,0,0,10,9,1,0,0,10,0,10,0,1,9,0,1,0,9,0,,10,0,10,0,10,0,7,3,10,0
sirmi,0,0,6,6,0,0,0,6,0,6,0,0,6,0,0,0,6,1,,6,0,6,0,6,0,6,0,6,0
Sanikhairati,0,0,9,9,0,0,0,9,0,9,0,0,9,0,4,0,5,0,,9,0,9,0,9,0,6,3,9,0
Newari,0,0,5,5,0,0,0,5,0,5,0,0,5,0,0,0,5,0,,5,0,5,0,5,0,3,2,5,0
Faridpur,0,0,8,7,1,0,0,8,0,8,0,1,7,0,0,0,8,1,,8,0,8,0,8,0,7,1,8,0
Taraia,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
