village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Jaithar,0,0,13,12,1,0,6,7,0,10,3,2,11,0,0,0,13,13,0,13,0,13,0,13,0,12,1
Rampur Atauli,0,0,14,14,0,0,2,12,0,12,2,0,14,0,0,0,14,14,0,14,0,14,0,13,1,14,0
Mohuli,0,0,4,4,0,0,2,2,0,4,0,0,3,1,0,0,4,4,0,4,0,4,0,4,0,4,0
Gunrajpur,0,0,12,12,0,0,1,11,0,12,0,1,11,0,0,0,12,12,0,12,0,12,0,11,1,12,0
Mahuli,0,0,22,21,1,0,1,21,0,21,1,1,21,0,0,0,22,22,0,22,0,22,0,20,2,22,0
Galimapur,0,0,12,12,0,0,3,9,0,10,2,1,10,1,0,0,12,11,1,12,0,12,0,11,1,11,1
Bajrahia,0,0,7,7,0,0,3,4,0,6,1,0,6,1,0,0,7,7,0,7,0,7,0,6,1,7,0
Kumhaila,0,0,11,11,0,0,2,9,0,7,4,1,10,0,0,0,11,11,0,11,0,11,0,11,0,11,0
Chhapia,0,0,27,26,1,0,3,24,0,27,0,0,25,2,0,0,27,27,0,27,0,27,0,27,0,27,0
Nawada,0,0,10,10,0,0,0,10,0,4,6,1,9,0,0,0,10,10,0,10,0,10,0,8,2,10,0
Chanpurwa,0,0,4,4,0,0,1,3,0,4,0,0,4,0,0,0,4,4,0,4,0,4,0,3,1,4,0
Dumri,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Sahwa,0,0,5,5,0,0,0,5,0,4,1,0,5,0,0,0,5,5,0,5,0,5,0,5,0,5,0
Doila,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Nawada,0,0,11,11,0,0,0,11,0,5,6,1,10,0,0,0,11,11,0,11,0,11,0,9,2,11,0
Chanpurwa,0,0,9,9,0,0,2,7,0,9,0,1,5,3,0,0,9,9,0,9,0,9,0,8,1,9,0
Dumri,0,0,16,16,0,0,0,16,0,15,1,3,12,1,0,0,16,16,0,16,0,16,0,13,3,16,0
Sahwa,0,0,11,11,0,0,0,11,0,9,2,0,11,0,0,0,11,11,0,11,0,11,0,10,1,11,0
Doila,0,0,5,4,1,0,0,5,0,5,0,0,4,1,0,0,5,5,0,5,0,5,0,4,1,5,0
Afzalpur,0,0,4,4,0,0,1,3,0,3,1,0,4,0,0,0,4,3,1,4,0,4,0,4,0,4,0
Agauthar Sundar,0,0,12,11,1,0,0,12,0,12,0,0,12,0,0,0,12,11,1,12,0,12,0,9,3,12,0
Salempur,0,0,12,11,1,0,1,11,0,12,0,1,8,3,1,0,11,12,0,12,0,12,0,11,1,12,0
gangoi,0,0,7,7,0,0,0,6,1,7,0,3,2,2,0,0,7,7,0,7,0,7,0,7,0,7,0
Bhagwanpur,0,0,9,9,0,0,1,8,0,8,1,0,8,1,0,0,9,9,0,9,0,9,0,9,0,9,0
Sumbha,0,0,9,8,1,0,0,9,0,6,3,0,8,1,0,0,9,9,0,8,1,9,0,9,0,9,0
Usuri Kalan,0,0,10,9,1,0,0,10,0,10,0,0,10,0,0,0,10,10,0,10,0,10,0,9,1,10,0
Man Pusauli,0,0,16,13,3,0,2,14,0,16,0,2,8,6,2,0,14,16,0,16,0,16,0,11,5,16,0
Goha,0,0,13,12,1,0,1,12,0,13,0,1,10,2,0,0,13,13,0,13,0,13,0,13,0,13,0
Parsa,0,0,14,13,1,0,0,14,0,13,1,1,13,0,0,0,14,14,0,13,1,14,0,14,0,14,0
Kerwa,0,0,12,12,0,0,0,12,0,9,3,1,11,0,0,0,12,12,0,12,0,12,0,10,2,12,0
Kauria,0,0,10,10,0,0,3,7,0,10,0,0,6,4,0,0,10,10,0,10,0,10,0,10,0,10,0
Gobinapur,0,0,10,10,0,0,0,10,0,10,0,1,8,1,0,0,10,10,0,10,0,10,0,9,1,10,0
Chaharpura,0,0,8,3,5,0,1,7,0,8,0,0,6,2,0,0,8,7,1,8,0,8,0,6,2,8,0
Arazi Murwa,0,0,16,6,10,0,0,16,0,16,0,1,9,6,0,0,16,16,0,16,0,16,0,11,5,15,1
Marwa Khas,0,0,10,4,6,0,0,10,0,10,0,0,8,2,0,0,10,10,0,10,0,9,1,8,2,10,0
Atanagar,0,0,30,28,2,0,6,24,0,26,4,7,19,4,0,0,30,30,0,30,0,30,0,29,1,30,0
Shampur Bealis,0,0,6,6,0,0,3,3,0,5,1,1,3,2,0,0,6,6,0,6,0,6,0,5,1,6,0
Shampur Israuli,0,0,7,7,0,0,3,4,0,4,3,1,5,1,0,0,7,7,0,7,0,7,0,3,4,7,0
Gamharia,0,0,11,5,6,0,0,11,0,11,0,0,10,1,0,0,11,11,0,11,0,11,0,9,2,11,0
Agauthar Nanda,0,0,11,11,0,0,1,9,1,11,0,2,9,0,0,0,11,9,2,10,1,11,0,9,2,11,0
Nipanian,0,0,10,10,0,0,0,10,0,10,0,0,10,0,0,1,9,10,0,10,0,10,0,10,0,10,0
Piarepur,0,0,6,6,0,0,0,6,0,5,1,0,6,0,0,0,6,6,0,6,0,6,0,6,0,6,0
Ramchaura,0,0,19,19,0,0,16,3,0,18,1,0,9,10,0,0,19,19,0,19,0,19,0,18,1,19,0
Piprahia,0,0,10,10,0,0,0,10,0,10,0,0,10,0,0,0,10,10,0,10,0,10,0,10,0,9,1
Bangra,0,0,29,29,0,0,19,10,0,29,0,3,16,10,1,0,28,29,0,29,0,29,0,23,6,28,1
Darwa,0,0,19,18,1,0,1,18,0,17,2,1,18,0,0,0,19,19,0,19,0,19,0,19,0,19,0
Datra Pursauli,0,0,11,11,0,0,6,5,0,11,0,4,3,4,0,0,11,11,0,11,0,11,0,10,1,11,0
Bishunpura,0,0,23,19,4,0,6,17,0,22,1,6,11,6,0,0,23,23,0,23,0,23,0,18,5,23,0
Nagraj,0,0,19,15,4,0,0,19,0,19,0,3,12,4,0,0,19,19,0,19,0,19,0,15,4,19,0
Satasi,0,0,16,7,9,0,0,16,0,15,1,1,11,4,0,0,16,16,0,16,0,16,0,12,4,16,0
Amardah,0,0,11,11,0,0,0,11,0,11,0,0,10,1,2,0,9,11,0,10,1,11,0,11,0,11,0
Dhama,0,0,8,8,0,0,1,7,0,8,0,0,7,1,0,0,8,8,0,7,1,8,0,8,0,8,0
Chakahan,0,0,10,10,0,0,0,10,0,10,0,3,6,1,0,0,10,10,0,10,0,10,0,10,0,10,0
Siswa,0,0,10,9,1,0,0,10,0,10,0,1,9,0,1,0,9,10,0,10,0,10,0,10,0,10,0
Sanrhwara,0,0,11,6,5,0,1,10,0,11,0,1,7,3,0,0,11,11,0,11,0,11,0,10,1,11,0
Hankarpur,0,0,2,0,2,0,0,2,0,2,0,0,1,1,0,0,2,2,0,2,0,2,0,0,2,2,0
Laua,0,0,12,7,5,0,1,11,0,12,0,0,9,3,0,0,12,12,0,12,0,12,0,10,2,12,0
Achitpur,0,0,21,19,2,0,1,20,0,18,3,2,18,1,1,0,20,21,0,21,0,21,0,21,0,21,0
Isuwapur,0,0,13,10,3,0,2,11,0,12,1,3,8,2,0,0,13,13,0,13,0,13,0,13,0,13,0
Shampur Aima,0,0,11,11,0,0,5,6,0,9,2,1,8,2,0,0,11,11,0,11,0,11,0,9,2,11,0
Shampur,0,0,22,22,0,0,7,15,0,22,0,2,11,9,0,0,22,22,0,22,0,22,0,20,2,22,0
Terha,0,0,11,11,0,0,0,11,0,8,3,1,9,1,0,0,11,11,0,11,0,11,0,8,3,11,0
