village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Pharusahi,0,0,11,11,0,0,0,11,0,8,3,2,9,0,0,0,11,0,,11,0,11,0,11,0,11,0,11,0
Ghorahat,0,0,23,23,0,0,0,23,0,19,4,7,9,7,0,0,23,0,,23,0,23,0,23,0,21,2,22,1
Sabdara,0,0,11,11,0,0,2,9,0,6,5,2,9,0,0,0,11,0,,11,0,11,0,11,0,11,0,11,0
Jaitpur,0,0,19,19,0,0,2,17,0,16,3,4,15,0,0,0,19,0,,19,0,19,0,19,0,19,0,19,0
Narayanpur,0,0,11,11,0,0,4,7,0,6,5,1,10,0,0,0,11,0,,11,0,11,0,11,0,11,0,11,0
Maripur Khurd,0,0,13,13,0,0,2,11,0,10,3,5,8,0,0,0,13,0,,13,0,13,0,13,0,13,0,13,0
Dharampura,0,0,22,22,0,0,1,21,0,18,4,4,16,2,0,0,22,0,,22,0,22,0,22,0,20,2,22,0
Laguni,0,0,14,14,0,0,0,14,0,5,9,0,10,4,0,0,14,0,,14,0,14,0,14,0,14,0,14,0
Takiya,0,0,11,11,0,0,2,9,0,6,5,1,10,0,0,0,11,0,,11,0,11,0,11,0,11,0,11,0
Maraha,0,0,10,10,0,0,5,5,0,6,4,2,8,0,0,0,10,0,,10,0,10,0,10,0,10,0,10,0
Nasira,0,0,11,10,1,0,1,10,0,6,5,1,10,0,0,0,11,0,,11,0,11,0,11,0,11,0,11,0
Gauri,0,0,11,11,0,0,2,9,0,7,4,1,10,0,0,0,11,0,,11,0,11,0,11,0,11,0,11,0
Aliaspur,0,0,12,12,0,0,0,12,0,8,4,2,10,0,0,0,12,0,,12,0,12,0,12,0,11,1,12,0
Patkhauli,0,0,11,10,1,0,1,10,0,7,4,2,9,0,0,0,11,0,,11,0,11,0,11,0,11,0,11,0
Bareja,0,0,11,11,0,0,2,9,0,8,3,2,9,0,0,0,11,0,,11,0,11,0,11,0,11,0,11,0
Araji jaitpur,0,0,3,3,0,0,0,3,0,1,2,1,2,0,0,0,3,0,,3,0,3,0,3,0,3,0,3,0
Mairwa,0,0,11,11,0,0,0,11,0,5,6,0,11,0,0,0,11,0,,11,0,11,0,11,0,11,0,11,0
Dumai Garh,0,0,11,11,0,0,0,11,0,5,6,8,3,0,0,0,11,0,,11,0,11,0,11,0,10,1,11,0
Salempur,0,0,11,9,2,0,0,11,0,10,1,3,8,0,0,0,11,0,,11,0,11,0,11,0,10,1,11,0
Khararahia,0,0,11,11,0,0,2,9,0,7,4,3,8,0,0,0,11,0,,10,1,11,0,11,0,10,1,11,0
Manjhaupur,0,0,15,15,0,0,5,10,0,12,3,2,13,0,0,0,15,0,,15,0,15,0,15,0,14,1,15,0
Chamrahia,0,0,21,21,0,0,1,20,0,17,4,4,17,0,0,0,21,0,,21,0,21,0,21,0,17,4,21,0
Rasidpur,0,0,11,11,0,0,4,7,0,7,4,2,9,0,0,0,11,0,,11,0,11,0,11,0,11,0,11,0
Ariyanw,0,0,7,7,0,0,0,7,0,4,3,4,3,0,0,0,7,0,,7,0,7,0,7,0,7,0,7,0
Bhabhauli,0,0,12,12,0,0,0,12,0,11,1,4,8,0,0,0,12,1,,12,0,12,0,12,0,12,0,12,0
Natwar Parsuram,0,0,11,11,0,0,0,11,0,3,8,2,9,0,0,0,11,0,,11,0,11,0,11,0,11,0,11,0
Babhanaulia,0,1,9,10,0,0,2,8,0,6,4,2,8,0,0,0,10,0,,9,1,10,0,10,0,10,0,10,0
Karailia,0,0,12,10,2,0,1,11,0,8,4,4,8,0,0,0,12,0,,12,0,12,0,12,0,12,0,12,0
Natwar Birbal,0,0,11,11,0,0,1,10,0,5,6,3,8,0,0,0,11,0,,10,1,11,0,11,0,10,1,11,0
Natwar Gopi,0,0,11,11,0,0,0,11,0,6,5,2,9,0,0,0,11,0,,11,0,11,0,11,0,11,0,11,0
Chak Purandar,0,0,23,22,1,0,0,23,0,18,5,3,20,0,0,0,23,0,,23,0,22,1,23,0,23,0,23,0
Mathanpura,0,0,11,10,1,0,0,11,0,2,9,4,7,0,0,0,11,0,,11,0,11,0,11,0,8,3,11,0
Jaitia,0,0,10,9,1,0,0,10,0,10,0,1,9,0,0,0,10,0,,10,0,10,0,10,0,10,0,10,0
Matiar Diara,0,0,10,10,0,0,0,10,0,9,1,1,9,0,0,0,10,0,,10,0,10,0,10,0,9,1,10,0
Enaetpur,0,0,15,15,0,0,0,15,0,14,1,3,12,0,0,0,15,0,,15,0,15,0,15,0,15,0,15,0
Khajuhatti,0,0,11,9,2,0,0,11,0,11,0,1,10,0,0,0,11,0,,11,0,11,0,11,0,11,0,11,0
Dharahara,0,0,11,10,1,0,0,11,0,10,1,4,7,0,0,0,11,0,,11,0,11,0,11,0,8,3,11,0
Manjhi Ansh,0,0,14,14,0,0,0,14,0,13,1,2,11,1,0,0,14,0,,14,0,14,0,14,0,10,4,14,0
Mahmmadpur Khurd,0,0,22,22,0,0,0,22,0,16,6,5,17,0,0,0,22,0,,22,0,22,0,22,0,19,3,22,0
Matiyar,0,0,12,12,0,0,0,12,0,8,4,0,12,0,0,0,12,0,,12,0,12,0,12,0,12,0,12,0
Kawwal,0,0,11,11,0,0,0,11,0,9,2,1,9,1,0,0,11,0,,10,1,11,0,11,0,9,2,11,0
Manjhi Diara,0,0,4,4,0,0,0,4,0,2,2,0,4,0,0,0,4,0,,4,0,4,0,4,0,3,1,4,0
Lejuar,0,0,10,10,0,0,0,10,0,9,1,0,10,0,0,0,10,0,,10,0,10,0,10,0,9,1,10,0
Narpalia,0,0,11,10,1,0,0,11,0,10,1,0,11,0,0,0,11,0,,11,0,11,0,11,0,10,1,11,0
Bhatha,0,0,11,11,0,0,0,11,0,11,0,4,7,0,0,0,11,0,,11,0,11,0,11,0,10,1,11,0
Nandpur,0,0,11,11,0,0,0,11,0,9,2,3,8,0,0,0,11,0,,11,0,11,0,11,0,6,5,11,0
Gora,0,0,11,11,0,0,0,11,0,11,0,1,10,0,0,0,11,0,,11,0,11,0,11,0,11,0,11,0
Diara Manjhi,0,0,9,9,0,0,0,9,0,8,1,1,8,0,0,0,9,0,,9,0,9,0,9,0,2,7,9,0
Chak Qazi,0,0,10,10,0,0,0,10,0,6,4,3,7,0,0,0,10,0,,10,0,10,0,10,0,5,5,10,0
Barwa Buzurg,0,0,10,10,0,0,0,10,0,10,0,1,9,0,0,0,10,0,,10,0,10,0,10,0,5,5,10,0
Sonbarsa,0,0,12,12,0,0,0,12,0,9,3,1,11,0,0,0,12,0,,12,0,12,0,12,0,7,5,12,0
Barwa Khurd,0,0,8,7,1,0,0,8,0,7,1,2,5,1,0,0,8,0,,8,0,8,0,8,0,6,2,8,0
Sonia,0,0,12,12,0,0,0,12,0,1,11,0,12,0,0,0,12,0,,12,0,12,0,12,0,9,3,12,0
Daudpur,0,0,11,11,0,0,0,11,0,6,5,2,9,0,0,0,11,0,,11,0,11,0,11,0,8,3,11,0
Sadhpur Chatra,0,0,29,28,1,0,0,29,0,22,7,2,27,0,0,0,29,1,,29,0,29,0,29,0,26,3,29,0
