village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Awari,0,0,14,14,0,0,0,14,0,12,2,4,10,0,0,0,14,14,0,14,0,14,0,13,1,14,0
Nathua,0,0,11,10,1,0,5,6,0,9,2,1,10,0,0,0,11,11,0,11,0,11,0,11,0,11,0
Gopalpur,0,0,13,13,0,0,3,10,0,9,4,3,10,0,0,0,13,13,0,13,0,13,0,13,0,13,0
Jagdishpur,0,0,12,12,0,0,2,10,0,11,1,1,11,0,0,0,12,11,1,12,0,12,0,12,0,12,0
Bazidpur,0,0,11,11,0,0,3,8,0,9,2,2,8,1,0,0,11,10,1,11,0,11,0,11,0,10,1
Marhaura Chattis,0,0,9,5,2,2,2,7,0,6,3,6,3,0,0,0,9,9,0,9,0,9,0,3,6,9,0
Tejpurwa,0,0,14,14,0,0,3,11,0,12,2,1,12,1,0,0,14,14,0,14,0,14,0,14,0,14,0
Hirmi,0,0,3,3,0,0,0,3,0,3,0,0,3,0,0,0,3,3,0,3,0,3,0,3,0,3,0
Semarahia,0,0,14,13,1,0,0,14,0,10,4,1,12,1,0,0,14,14,0,14,0,14,0,13,1,14,0
Lerua,0,0,13,13,0,0,0,13,0,10,3,3,9,1,0,0,13,13,0,13,0,13,0,13,0,13,0
Ujari Seuduari,0,0,6,6,0,0,0,6,0,5,1,2,4,0,0,0,6,6,0,6,0,6,0,6,0,6,0
Salimapur,0,0,11,11,0,0,2,9,0,8,3,0,11,0,0,0,11,11,0,11,0,11,0,11,0,11,0
Paterhi Baij,0,0,12,12,0,0,0,12,0,10,2,1,11,0,0,0,12,12,0,12,0,12,0,12,0,12,0
Jawania,0,0,10,10,0,0,3,7,0,7,3,1,9,0,0,0,10,10,0,10,0,10,0,10,0,10,0
Israuli,0,0,15,15,0,0,0,15,0,10,5,3,12,0,0,0,15,15,0,15,0,15,0,14,1,15,0
Tenua,0,0,11,11,0,0,4,7,0,6,5,2,8,1,0,0,11,11,0,10,1,11,0,10,1,11,0
Masaha,0,0,10,10,0,0,5,5,0,8,2,0,10,0,0,0,10,10,0,10,0,10,0,10,0,10,0
Channa,0,0,10,10,0,0,0,10,0,7,3,4,6,0,0,0,10,10,0,10,0,10,0,10,0,10,0
Askaranpur,0,0,10,10,0,0,2,8,0,8,2,1,8,1,0,0,10,10,0,10,0,10,0,10,0,10,0
Asawn,0,1,13,14,0,0,1,13,0,13,1,2,12,0,0,0,14,14,0,13,1,14,0,13,1,14,0
Piarpurwa,0,0,18,18,0,0,0,18,0,13,5,4,14,0,0,0,18,18,0,18,0,18,0,18,0,18,0
Agahra,0,1,28,20,9,0,2,27,0,27,2,3,22,4,0,0,29,29,0,28,1,29,0,22,7,29,0
Bardahia,0,0,10,10,0,0,3,7,0,5,5,2,8,0,0,0,10,10,0,10,0,10,0,9,1,9,1
Bhalui,0,0,17,16,1,0,5,12,0,16,1,0,16,1,0,0,17,17,0,17,0,17,0,16,1,17,0
Sherpur,0,0,10,10,0,0,6,4,0,7,3,2,8,0,0,0,10,10,0,10,0,10,0,10,0,10,0
Senduari,0,0,11,11,0,0,1,10,0,10,1,2,9,0,0,0,11,11,0,11,0,11,0,11,0,11,0
Sihoria,0,1,9,9,0,1,2,8,0,7,3,2,6,2,0,0,10,10,0,9,1,10,0,9,1,10,0
Madhopur,0,0,10,10,0,0,1,9,0,5,5,1,9,0,0,0,10,10,0,10,0,10,0,10,0,10,0
Ram Chak,0,0,11,11,0,0,1,10,0,10,1,2,9,0,0,0,11,11,0,11,0,11,0,11,0,11,0
Hakam,0,0,11,11,0,0,5,6,0,9,2,1,10,0,0,0,11,11,0,11,0,11,0,11,0,11,0
Chanda,0,0,23,21,2,0,3,20,0,21,2,3,18,2,0,0,23,23,0,23,0,23,0,22,1,23,0
Paterhi Jalal,0,0,11,11,0,0,0,11,0,7,4,3,8,0,0,0,11,11,0,11,0,11,0,11,0,10,1
Dealpur,0,0,12,12,0,0,3,9,0,11,1,2,10,0,0,0,12,12,0,12,0,12,0,9,3,12,0
Damodarpur,0,2,21,20,3,0,5,18,0,21,2,4,19,0,0,0,23,23,0,22,1,23,0,20,3,23,0
Khalispur,0,0,12,12,0,0,0,12,0,12,0,2,10,0,0,0,12,12,0,12,0,12,0,12,0,12,0
Bishunpura,0,0,14,13,1,0,0,14,0,14,0,2,12,0,0,0,14,14,0,14,0,14,0,14,0,14,0
Gaura,0,0,17,17,0,0,0,17,0,17,0,3,14,0,0,0,17,17,0,17,0,17,0,12,5,17,0
Asoia,0,0,15,15,0,0,0,15,0,13,2,1,14,0,0,0,15,15,0,15,0,15,0,15,0,15,0
Narharpur,0,0,14,14,0,0,0,14,0,14,0,0,14,0,0,0,14,14,0,14,0,14,0,13,1,14,0
Mothaha,0,0,15,15,0,0,0,15,0,15,0,1,14,0,0,0,15,15,0,15,0,15,0,13,2,15,0
Mirzapur,0,0,13,12,1,0,0,13,0,13,0,1,12,0,0,0,13,13,0,13,0,13,0,13,0,13,0
Talpuraina,0,0,8,8,0,0,0,8,0,8,0,1,7,0,0,0,8,8,0,8,0,8,0,8,0,8,0
Bazid Bhoraha,0,0,16,14,2,0,0,16,0,16,0,1,15,0,0,0,16,16,0,16,0,16,0,15,1,16,0
Mahammadpur,0,0,13,12,1,0,0,13,0,11,2,0,13,0,0,0,13,13,0,13,0,13,0,13,0,13,0
Parari,0,0,9,8,1,0,0,9,0,6,3,0,9,0,1,0,8,9,0,9,0,9,0,9,0,9,0
Hathsar,0,0,18,17,1,0,0,18,0,16,2,6,12,0,0,0,18,18,0,18,0,18,0,18,0,18,0
Narharpur Chamari,0,0,16,16,0,0,0,16,0,13,3,1,15,0,0,0,16,16,0,16,0,16,0,16,0,16,0
Sardharae-Ke-Tola,0,0,14,13,1,0,0,14,0,12,2,0,14,0,0,0,14,14,0,14,0,14,0,14,0,14,0
Jamalpur,0,0,10,10,0,0,0,10,0,10,0,2,8,0,0,0,10,10,0,10,0,10,0,10,0,10,0
Bhawalpur,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Kolhua,0,0,7,7,0,0,1,6,0,7,0,1,6,0,0,0,7,7,0,7,0,7,0,7,0,7,0
Karanpura,0,0,2,2,0,0,0,2,0,2,0,0,2,0,0,0,2,2,0,2,0,2,0,1,1,2,0
Bikrampur,0,0,4,4,0,0,0,4,0,4,0,0,4,0,0,0,4,4,0,4,0,4,0,3,1,4,0
Nautan,0,0,3,3,0,0,0,3,0,3,0,0,3,0,0,0,3,3,0,3,0,3,0,1,2,3,0
Dharampur,0,0,6,6,0,0,0,6,0,4,2,1,5,0,0,0,6,6,0,6,0,6,0,5,1,6,0
Silhauri,0,0,7,7,0,0,0,7,0,7,0,0,7,0,1,0,6,7,0,7,0,7,0,6,1,7,0
Bhawalpur,0,0,24,24,0,0,0,24,0,19,5,2,22,0,0,0,24,24,0,24,0,24,0,24,0,24,0
Kolhua,0,0,7,7,0,0,1,6,0,7,0,1,6,0,0,0,7,7,0,7,0,7,0,7,0,7,0
Karanpura,0,0,8,8,0,0,0,8,0,7,1,0,8,0,1,0,7,8,0,8,0,8,0,7,1,8,0
Bikrampur,0,0,31,30,1,0,0,31,0,31,0,1,29,1,0,0,31,31,0,31,0,31,0,26,5,31,0
Nautan,0,0,7,7,0,0,0,7,0,7,0,1,6,0,0,0,7,7,0,7,0,7,0,5,2,7,0
Dharampur,0,0,9,9,0,0,0,9,0,6,3,1,8,0,0,0,9,9,0,9,0,9,0,7,2,9,0
Silhauri,0,0,25,23,2,0,1,24,0,24,1,0,25,0,1,0,24,25,0,25,0,25,0,23,2,25,0
Ata,0,0,18,16,2,0,0,18,0,18,0,1,14,3,0,0,18,18,0,18,0,18,0,14,4,18,0
Jodhauli,0,0,9,9,0,0,0,9,0,9,0,1,8,0,1,0,8,9,0,9,0,9,0,9,0,9,0
Tehti,0,0,14,12,2,0,1,13,0,13,1,3,9,2,0,0,14,14,0,14,0,14,0,10,4,14,0
Bheria,0,0,11,11,0,0,0,11,0,9,2,1,10,0,1,0,10,11,0,11,0,11,0,10,1,11,0
Bishunpur Jagdish,0,0,8,8,0,0,0,8,0,8,0,2,6,0,0,0,8,8,0,8,0,8,0,8,0,8,0
Ghurna,0,0,6,6,0,0,0,6,0,6,0,2,4,0,0,0,6,6,0,6,0,6,0,6,0,6,0
Chainpur,0,0,5,4,1,0,0,5,0,5,0,1,4,0,0,0,5,5,0,5,0,5,0,5,0,5,0
Rup Rahimpur,0,0,10,10,0,0,0,10,0,9,1,1,9,0,0,0,10,10,0,10,0,10,0,5,5,10,0
Kharauni,0,0,10,10,0,0,0,10,0,10,0,2,8,0,0,0,10,10,0,10,0,10,0,6,4,10,0
Jhakhra Birit,0,0,5,4,1,0,0,5,0,5,0,2,3,0,0,0,5,5,0,5,0,5,0,5,0,5,0
Rahimpur Chhapia,0,0,2,2,0,0,0,2,0,2,0,2,0,0,0,0,2,2,0,2,0,2,0,2,0,2,0
Sisawa,0,0,11,11,0,0,0,11,0,11,0,0,9,2,0,0,11,11,0,11,0,11,0,11,0,11,0
Rampur,0,0,14,14,0,0,0,14,0,14,0,3,10,1,2,0,12,14,0,14,0,14,0,13,1,14,0
Saikharauni,0,10,4,7,6,1,2,12,0,6,8,3,7,4,0,0,14,14,0,5,9,14,0,11,3,14,0
Repura,0,9,1,5,5,0,5,5,0,6,4,0,3,7,0,0,10,10,0,5,5,10,0,10,0,10,0
Shahbazpur,0,0,2,2,0,0,0,2,0,2,0,0,2,0,0,0,2,2,0,2,0,2,0,2,0,2,0
Pojhikapur,0,0,15,15,0,0,0,15,0,12,3,4,11,0,0,0,15,15,0,15,0,15,0,15,0,15,0
Majhaulia,0,0,5,5,0,0,0,5,0,5,0,0,5,0,0,0,5,5,0,5,0,5,0,5,0,5,0
Siswa,0,1,13,14,0,0,0,14,0,14,0,2,12,0,0,0,14,14,0,13,1,14,0,13,1,14,0
Semar Sarae,0,0,5,5,0,0,2,3,0,5,0,0,3,2,0,0,5,5,0,4,1,5,0,5,0,5,0
Suksena,0,0,8,6,2,0,3,5,0,8,0,3,5,0,0,0,8,8,0,4,4,8,0,5,3,8,0
Awdal Patti,0,0,10,10,0,0,1,9,0,10,0,0,8,2,0,0,10,10,0,10,0,10,0,9,1,10,0
Hasanpura,0,0,9,3,6,0,0,9,0,9,0,1,7,1,0,0,9,9,0,9,0,9,0,5,4,9,0
Pojhi Buzurg,0,0,25,25,0,0,0,24,1,25,0,6,18,1,0,0,25,25,0,25,0,25,0,21,4,25,0
Bin Bahuara,0,7,4,6,5,0,4,7,0,5,6,0,4,7,0,0,11,11,0,5,6,11,0,9,2,11,0
Harpur,0,0,15,14,1,0,0,15,0,15,0,4,10,1,1,0,14,15,0,12,3,15,0,14,1,15,0
Mobarakpur,0,0,10,10,0,0,1,9,0,10,0,1,4,5,0,0,10,10,0,10,0,10,0,8,2,10,0
Lalapur,0,0,10,10,0,0,1,9,0,10,0,0,3,7,0,1,9,10,0,10,0,10,0,9,1,10,0
Jalalpur,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
Olhanpur,0,0,3,1,2,0,1,2,0,3,0,0,1,2,0,0,3,3,0,0,3,3,0,1,2,3,0
Raj Ganwan,0,0,12,8,4,0,6,6,0,12,0,0,4,8,0,0,12,12,0,8,4,12,0,6,6,12,0
Dew Bahuara,0,0,9,7,2,0,0,9,0,9,0,0,5,4,0,0,9,9,0,9,0,9,0,7,2,9,0
Bahuara Patti,0,7,1,5,2,1,1,7,0,6,2,1,4,3,0,0,8,8,0,3,5,8,0,7,1,8,0
Rasulpur,0,0,78,77,1,0,2,76,0,76,2,3,74,1,0,0,78,78,0,77,1,78,0,17,61,78,0
