village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Chandsina,1,0,99,42,58,0,0,68,32,95,5,0,9,91,1,0,97,75,25,57,43,100,0,70,30,100,0
Mohammadpur Mafi,0,0,100,38,62,0,0,90,10,91,9,0,25,75,0,0,100,83,17,54,46,100,0,78,22,100,0
Rampur,0,0,100,37,63,0,0,71,29,91,9,0,11,89,0,0,100,82,18,58,42,100,0,68,32,100,0
Amberpur,0,0,100,42,58,0,0,72,28,90,10,0,27,73,0,0,100,88,12,60,40,100,0,68,32,100,0
Phulat,0,0,100,39,61,0,1,68,31,94,6,0,29,71,0,0,100,67,33,53,47,100,0,69,31,100,0
Lahora,0,0,100,40,60,0,0,60,40,99,1,1,28,71,0,0,100,91,9,60,40,100,0,69,31,100,0
Bhainsi,0,0,100,37,63,0,0,66,34,94,6,0,38,62,0,0,100,79,21,67,33,97,0,69,31,100,0
Satheri,0,0,100,36,64,0,0,65,35,96,4,0,38,62,0,0,95,73,27,56,44,98,0,76,24,100,0
Raipur Nagli,0,0,100,44,55,1,0,74,26,94,6,0,38,62,0,0,100,49,51,56,44,90,10,70,30,90,10
Kheri Tangan,0,0,100,44,55,1,0,72,28,92,8,0,28,72,0,0,100,43,57,42,58,86,14,76,24,89,11
