village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Putthi Ibrahimpur,0,0,100,35,65,0,2,86,12,93,7,0,28,72,0,0,100,98,2,64,36,100,0,78,22,100,0
Hashampur,0,0,100,34,66,0,0,89,11,95,5,0,37,63,0,0,100,81,19,69,31,100,0,81,19,100,0
Samana Urf Ramraj,0,0,100,41,58,1,0,89,11,96,4,0,14,86,0,0,100,71,29,62,38,98,0,77,23,100,0
Kasampur Bhoomma,0,0,100,44,56,0,1,91,8,97,3,0,18,82,2,0,96,88,12,51,49,96,0,73,27,100,0
Bhoomma,0,0,100,42,58,0,0,90,10,96,4,0,27,73,1,0,99,68,32,49,51,98,0,79,21,100,0
Kithora,0,0,100,40,60,0,0,70,30,95,5,0,22,78,0,0,100,97,3,64,36,100,0,79,21,100,0
Sarbarhpur Urf Turheri,0,0,100,39,61,0,0,69,31,95,5,0,21,79,0,0,99,81,19,72,28,96,0,74,26,100,0
Nagla Khepar,0,0,100,40,60,0,0,75,25,95,5,0,16,84,0,0,100,72,28,63,37,100,0,76,24,98,2
Sohanjni,0,0,100,41,58,1,0,71,29,98,2,1,27,72,0,0,100,72,28,55,45,100,0,69,31,100,0
Kutubpur,1,0,99,38,62,0,0,66,34,97,3,0,17,83,0,0,100,78,22,59,41,100,0,63,37,100,0
