village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Jamunia,0,0,17,17,0,0,14,3,0,17,0,0,5,12,0,0,17,17,0,17,0,17,0,16,1,17,0
Partapnagar,0,0,240,237,3,0,106,134,0,240,0,0,46,194,0,0,240,239,1,235,5,233,7,239,1,240,0
Khagra Arazi,0,0,13,13,0,0,5,8,0,13,0,0,2,11,0,0,13,13,0,8,5,13,0,13,0,13,0
Nagara,0,18,51,69,0,0,26,37,6,69,0,5,25,39,0,0,69,68,1,63,6,69,0,69,0,69,0
Karimachak,0,0,15,15,0,0,10,5,0,15,0,0,3,12,0,0,15,15,0,15,0,10,5,15,0,15,0
Pakra,0,0,28,28,0,0,9,19,0,28,0,0,6,22,0,0,28,28,0,28,0,28,0,28,0,28,0
Pamna,0,0,29,29,0,0,20,9,0,29,0,0,8,21,0,0,29,29,0,26,3,29,0,29,0,29,0
Barwa,0,0,8,8,0,0,1,7,0,8,0,0,0,8,0,0,8,8,0,6,2,8,0,8,0,8,0
Khagra,0,0,37,37,0,0,26,11,0,37,0,0,12,25,0,0,37,37,0,37,0,37,0,37,0,30,7
Milaki,0,0,6,6,0,0,6,0,0,6,0,0,1,5,0,0,6,6,0,6,0,6,0,6,0,6,0
Sahul,0,0,4,4,0,0,4,0,0,4,0,0,1,3,0,0,4,4,0,3,1,4,0,4,0,4,0
Jagatpur,0,0,18,18,0,0,15,3,0,18,0,0,0,18,0,0,18,18,0,18,0,18,0,18,0,18,0
Zabtaili,0,0,20,20,0,0,15,5,0,19,1,0,1,19,0,0,20,20,0,20,0,20,0,20,0,20,0
Garia,0,0,20,20,0,0,7,13,0,20,0,0,1,19,0,0,20,20,0,20,0,20,0,20,0,20,0
Tetari,0,4,62,66,0,0,16,50,0,66,0,0,4,62,0,0,66,66,0,66,0,59,7,66,0,66,0
Khatmachak,0,0,16,16,0,0,0,16,0,16,0,0,0,16,0,0,16,16,0,16,0,16,0,16,0,16,0
Kathi,0,0,13,13,0,0,3,10,0,13,0,0,0,13,0,0,13,13,0,13,0,13,0,13,0,13,0
