village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bharat Rasulpur,0,0,15,15,0,0,13,2,0,15,0,0,3,12,0,0,15,0,,15,0,13,2,15,0,15,0,15,0
Bhathachak,0,0,3,3,0,0,3,0,0,3,0,0,1,2,0,0,3,0,,3,0,3,0,3,0,3,0,3,0
Saradhi,0,0,3,3,0,0,3,0,0,3,0,0,0,3,0,0,3,0,,3,0,3,0,3,0,3,0,3,0
Belaga Achhi,0,0,3,3,0,0,2,1,0,3,0,0,1,2,0,0,3,0,,3,0,3,0,3,0,3,0,3,0
Belsira,0,0,4,4,0,0,2,2,0,4,0,0,1,3,0,0,4,0,,4,0,4,0,4,0,4,0,4,0
Hasanchak,0,0,3,3,0,0,3,0,0,3,0,0,1,2,0,0,3,0,,3,0,3,0,3,0,3,0,3,0
Baraichak,0,0,3,3,0,0,0,3,0,3,0,0,1,2,0,0,3,0,,3,0,3,0,3,0,3,0,3,0
Maniarpur,0,0,4,4,0,0,4,0,0,4,0,0,1,3,0,0,4,0,,4,0,4,0,4,0,4,0,4,0
Patodhi,0,0,3,3,0,0,2,1,0,3,0,0,0,3,0,0,3,0,,3,0,3,0,3,0,3,0,3,0
Golahu,0,0,4,4,0,0,3,1,0,4,0,0,0,4,0,0,4,0,,4,0,4,0,4,0,4,0,4,0
Gauripur,0,0,5,5,0,0,4,1,0,5,0,0,0,5,0,0,5,0,,5,0,5,0,5,0,5,0,5,0
Basantpur,0,1,18,19,0,0,7,12,0,19,0,0,5,14,0,0,19,0,,19,0,18,1,19,0,19,0,19,0
Maniarpur Dhankundi,0,0,2,2,0,0,0,2,0,2,0,0,0,2,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Bahadurpur,0,0,14,14,0,0,6,8,0,14,0,0,3,11,0,0,14,0,,14,0,14,0,14,0,14,0,13,1
Guddi,0,0,19,18,1,0,1,18,0,19,0,0,0,19,0,0,19,0,,19,0,19,0,19,0,19,0,19,0
Maniarpur Chaur,0,0,2,2,0,0,2,0,0,2,0,0,0,2,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Rajpur,0,0,4,4,0,0,2,2,0,4,0,0,2,2,0,0,4,0,,4,0,4,0,4,0,4,0,4,0
Paranpur,0,0,6,6,0,0,5,1,0,6,0,0,1,5,0,0,6,0,,6,0,6,0,6,0,6,0,6,0
Durgapur,0,0,3,3,0,0,1,2,0,3,0,0,2,1,0,0,3,0,,3,0,3,0,3,0,3,0,3,0
Belkhoria,0,1,3,4,0,0,3,1,0,4,0,0,1,3,0,0,4,0,,4,0,4,0,4,0,4,0,4,0
Bajnagar,0,0,2,2,0,0,2,0,0,2,0,0,1,1,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Gaura Chauki,0,0,3,3,0,0,1,2,0,3,0,0,2,1,0,0,3,0,,3,0,3,0,3,0,3,0,3,0
Shahnagar,0,0,9,9,0,0,7,2,0,9,0,0,1,8,0,0,9,0,,9,0,9,0,9,0,9,0,9,0
Karanpur,0,1,7,8,0,0,6,2,0,8,0,0,3,5,0,0,8,0,,8,0,8,0,8,0,8,0,8,0
Kishunpur,0,0,7,7,0,0,5,2,0,7,0,0,2,5,0,0,7,0,,7,0,7,0,7,0,7,0,7,0
Jaitipur,0,0,8,8,0,0,3,5,0,8,0,0,3,5,0,0,8,0,,8,0,8,0,8,0,8,0,8,0
Khutaha,0,0,7,7,0,0,3,4,0,7,0,0,2,5,0,0,7,0,,7,0,7,0,7,0,7,0,7,0
Gobindpur,0,0,9,9,0,0,7,2,0,9,0,0,1,8,0,0,9,0,,9,0,8,1,9,0,9,0,9,0
Purani Sarai,0,0,19,19,0,0,8,11,0,15,4,0,0,19,0,0,19,0,,19,0,18,1,19,0,19,0,19,0
Borgaon,0,1,5,6,0,0,4,2,0,6,0,0,2,4,0,0,6,0,,6,0,6,0,6,0,6,0,6,0
Jaminkita,0,0,2,2,0,0,0,2,0,2,0,0,0,2,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Naya Chak,0,0,6,6,0,0,3,3,0,6,0,0,0,6,0,0,6,0,,6,0,6,0,6,0,6,0,6,0
Daradhi,0,0,9,9,0,0,5,4,0,9,0,0,3,6,0,0,9,0,,9,0,9,0,9,0,9,0,8,1
Naraenpur,0,0,2,2,0,0,2,0,0,2,0,0,1,1,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Khilaun,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
