village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sadhua,0,0,49,49,0,0,23,26,0,49,0,0,14,35,0,0,49,0,,49,0,42,7,49,0,47,2,49,0
Madrauni Gobindpur Kausli,0,0,63,63,0,0,27,36,0,63,0,0,13,50,0,0,63,0,,63,0,63,0,63,0,62,1,63,0
Madrauni Pachhiarital,0,0,52,52,0,0,32,20,0,52,0,0,11,41,0,0,52,0,,52,0,52,0,52,0,48,4,52,0
Tintanga (Part in Gopalpur) *,0,0,125,125,0,0,93,32,0,125,0,0,26,99,0,0,125,0,,125,0,122,3,125,0,125,0,125,0
Baisi Jahangirpur,0,0,64,64,0,0,51,13,0,64,0,0,17,47,0,0,64,0,,64,0,55,9,64,0,64,0,64,0
Rangra,0,0,110,110,0,0,90,20,0,110,0,0,27,83,0,0,110,0,,103,7,103,7,110,0,110,0,104,6
Bhawanipur,0,4,112,116,0,0,64,52,0,116,0,0,13,103,0,0,116,0,,116,0,113,3,116,0,115,1,116,0
Madsudanpur,0,0,9,9,0,0,9,0,0,9,0,0,1,8,0,0,9,0,,9,0,9,0,9,0,9,0,9,0
Rangha Milik,0,0,4,4,0,0,4,0,0,4,0,0,1,3,0,0,4,0,,4,0,4,0,4,0,4,0,4,0
HAJIPUR MILIK,0,0,3,3,0,0,3,0,0,3,0,0,0,3,0,0,3,0,,3,0,3,0,3,0,3,0,3,0
Rangra Milik,0,0,3,3,0,0,1,2,0,3,0,0,0,3,0,0,3,0,,3,0,3,0,3,0,3,0,3,0
