village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kapsena,0,0,10,10,0,0,5,5,0,10,0,0,0,10,0,0,10,0,,10,0,10,0,10,0,10,0,10,0
Harpur,0,0,4,4,0,0,0,4,0,4,0,0,1,3,0,0,4,0,,4,0,4,0,4,0,4,0,4,0
Gobrain,0,0,55,55,0,0,35,20,0,55,0,0,15,40,0,0,55,0,,55,0,55,0,55,0,55,0,55,0
Bethu,0,0,43,43,0,0,25,18,0,43,0,0,3,40,0,0,43,0,,43,0,39,4,43,0,43,0,43,0
Mohammadpur Arazi,0,0,2,2,0,0,1,1,0,2,0,0,1,1,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Gobrai Arazi,0,0,2,2,0,0,0,2,0,2,0,0,1,1,0,0,2,0,,2,0,1,1,2,0,2,0,2,0
Bargachhia,0,0,3,3,0,0,0,3,0,3,0,0,0,3,0,0,3,0,,3,0,3,0,3,0,3,0,3,0
Fatehpur,0,0,26,26,0,0,21,5,0,26,0,0,0,26,0,0,26,0,,26,0,26,0,26,0,26,0,26,0
Tahhalnagar,0,0,8,7,1,0,5,3,0,8,0,0,0,8,0,0,8,0,,7,1,8,0,8,0,8,0,8,0
Sudhakita,0,0,2,2,0,0,2,0,0,2,0,0,0,2,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Purani Kherhi,0,0,20,20,0,0,7,13,0,20,0,0,3,17,0,0,20,0,,20,0,20,0,20,0,20,0,20,0
Pairdominiamal,0,0,10,10,0,0,6,4,0,10,0,0,0,10,0,0,10,0,,10,0,10,0,10,0,10,0,10,0
Paairdominia Terahbighi,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Manikpur Khurd,0,0,3,3,0,0,2,1,0,3,0,0,0,3,0,0,3,0,,3,0,3,0,3,0,3,0,3,0
Majrohi,0,0,2,2,0,0,0,2,0,2,0,0,0,2,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Latipur,0,0,3,3,0,0,2,1,0,3,0,0,1,2,0,0,3,0,,3,0,3,0,3,0,3,0,3,0
Khaira,0,0,47,47,0,0,17,28,2,47,0,0,9,38,0,0,47,0,,47,0,47,0,47,0,47,0,47,0
Kesopur,0,0,2,2,0,0,0,2,0,2,0,0,0,2,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Kasba kherhi,0,0,16,16,0,0,8,8,0,16,0,0,0,16,0,0,16,0,,16,0,16,0,16,0,16,0,16,0
Janipur,0,0,14,14,0,0,7,7,0,14,0,0,1,13,0,0,14,0,,13,1,14,0,14,0,14,0,13,0
Jagaria,0,0,49,49,0,0,18,31,0,49,0,0,3,46,0,0,49,0,,49,0,49,0,49,0,48,1,49,0
Gurgawan,0,0,11,11,0,0,9,2,0,11,0,0,2,9,0,0,11,0,,11,0,11,0,11,0,11,0,11,0
Goriasi,0,0,5,5,0,0,5,0,0,5,0,0,0,5,0,0,5,0,,5,0,5,0,5,0,5,0,5,0
Ghorpithia,0,0,13,13,0,0,3,10,0,13,0,0,1,12,0,0,13,0,,13,0,13,0,13,0,13,0,13,0
Danialchak,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Bishunpur,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Birijpur,0,1,1,2,0,0,1,1,0,2,0,0,2,0,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Shewrampur,0,0,2,2,0,0,1,1,0,2,0,0,0,2,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Manjar Chak,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Sajaur,0,0,54,54,0,0,12,42,0,54,0,0,3,51,0,0,54,0,,54,0,53,1,54,0,54,0,54,0
Pachkathia,0,0,20,20,0,0,17,3,0,20,0,0,0,20,0,0,20,0,,20,0,20,0,20,0,20,0,20,0
Jhiktia,0,0,12,12,0,0,7,5,0,12,0,0,0,12,0,0,12,0,,12,0,12,0,12,0,12,0,12,0
Nizamkita,0,1,8,9,0,0,7,2,0,9,0,0,3,6,0,0,9,0,,9,0,9,0,9,0,9,0,9,0
Banawan,0,1,33,33,1,0,11,23,0,34,0,0,3,31,0,0,34,0,,34,0,34,0,34,0,34,0,34,0
Amwa,0,0,20,20,0,0,13,7,0,20,0,0,3,17,0,0,20,0,,20,0,20,0,20,0,20,0,20,0
Gobrain Arazi,0,0,3,3,0,0,2,1,0,3,0,0,0,3,0,0,3,0,,3,0,3,0,3,0,3,0,3,0
Bariarpur,0,0,22,21,1,0,15,7,0,22,0,0,2,20,0,0,22,0,,21,1,22,0,22,0,22,0,22,0
Kishunpur Amkhoria,0,0,26,26,0,0,24,2,0,26,0,0,3,23,0,0,26,0,,26,0,26,0,26,0,26,0,26,0
Jagarnathpur,0,0,11,11,0,0,10,1,0,11,0,0,1,10,0,0,11,0,,11,0,11,0,11,0,11,0,11,0
Chandarpur Arazi,0,0,10,10,0,0,10,0,0,10,0,0,2,8,0,0,10,0,,10,0,10,0,10,0,10,0,10,0
Dewakharkita,0,0,2,2,0,0,1,1,0,2,0,0,2,0,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Basdeopur,0,0,3,3,0,0,1,2,0,3,0,0,0,3,0,0,3,0,,3,0,3,0,3,0,3,0,3,0
Sarauni,0,0,12,12,0,0,11,1,0,12,0,0,3,9,0,0,12,0,,12,0,12,0,12,0,12,0,12,0
Sagrampur,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Neamatpur,0,0,2,2,0,0,2,0,0,2,0,0,0,2,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Kishunpur,0,0,3,3,0,0,2,1,0,3,0,0,0,3,0,0,3,0,,3,0,3,0,3,0,3,0,3,0
Karanpur,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Damodarpur,0,0,14,14,0,0,9,5,0,14,0,0,0,14,0,0,14,0,,14,0,14,0,14,0,14,0,14,0
Balia,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Hajikita,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Rampurdih,0,0,11,9,2,0,3,5,3,11,0,0,1,10,0,0,11,0,,11,0,11,0,10,1,10,1,11,0
Chanra Khurd,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Udegarh,0,0,2,2,0,0,1,1,0,2,0,0,1,1,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Ibrahimpur,0,0,4,4,0,0,1,3,0,4,0,0,1,3,0,0,4,0,,4,0,4,0,4,0,4,0,4,0
Rajanpur,0,0,4,4,0,0,1,3,0,4,0,0,0,4,0,0,4,0,,4,0,4,0,4,0,4,0,4,0
Harnathpur,0,1,29,30,0,0,10,20,0,30,0,0,3,27,0,0,30,0,,29,1,30,0,30,0,30,0,30,0
Baijnathpur,0,0,15,14,1,0,8,7,0,15,0,0,3,12,0,0,15,0,,15,0,15,0,15,0,15,0,15,0
Munjath,0,0,21,21,0,0,14,7,0,21,0,0,3,18,0,0,21,0,,21,0,21,0,21,0,21,0,21,0
Berai,0,0,16,16,0,0,6,10,0,16,0,0,1,15,0,0,16,0,,16,0,16,0,16,0,16,0,16,0
Milki,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Sarokh,0,0,4,4,0,0,2,2,0,4,0,0,0,4,0,0,4,0,,4,0,4,0,4,0,4,0,4,0
Saidpur,0,0,2,2,0,0,1,1,0,2,0,0,1,1,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Rajpur Chaur,0,0,2,2,0,0,0,2,0,2,0,0,0,2,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Naraenpur,0,0,10,10,0,0,4,6,0,10,0,0,4,6,0,0,10,0,,10,0,10,0,10,0,9,1,10,0
Munjath Buzurg,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Maniarpur Kita urf Rauri,0,0,2,2,0,0,0,2,0,2,0,0,1,1,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Madhukita,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Joakhar,0,0,6,6,0,0,1,5,0,6,0,0,0,6,0,0,6,0,,6,0,5,1,6,0,6,0,6,0
Daulatpur,0,0,4,4,0,0,0,4,0,4,0,0,0,4,0,0,4,0,,4,0,4,0,4,0,4,0,4,0
Dariapur Arazi,0,0,3,3,0,0,0,3,0,3,0,0,2,1,0,0,3,0,,3,0,3,0,3,0,3,0,3,0
Dariapur,0,0,10,10,0,0,1,9,0,10,0,0,1,9,0,0,10,0,,10,0,10,0,10,0,10,0,10,0
Chhatar Singh Hawaldar Inglish,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Chandar Bhanpur,0,1,2,3,0,0,0,3,0,3,0,0,1,2,0,0,3,0,,3,0,3,0,3,0,3,0,3,0
Baurgaon,0,0,25,25,0,0,17,8,0,25,0,0,6,19,0,0,25,0,,25,0,25,0,25,0,25,0,25,0
Rahutullah Jamadar Inglish,0,0,2,2,0,0,0,2,0,2,0,0,0,2,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Samastipur,0,0,9,9,0,0,5,4,0,9,0,0,2,7,0,0,9,0,,9,0,9,0,9,0,9,0,9,0
Paharpur,0,0,6,6,0,0,3,3,0,6,0,0,0,6,0,0,6,0,,6,0,6,0,6,0,6,0,6,0
Mahagawan,0,0,3,3,0,0,1,2,0,3,0,0,2,1,0,0,3,0,,3,0,3,0,3,0,3,0,3,0
Khulli,0,0,20,20,0,0,10,9,1,20,0,0,3,17,0,0,20,0,,20,0,20,0,20,0,20,0,20,0
Kathwan,0,0,4,4,0,0,4,0,0,4,0,0,0,4,0,0,4,0,,4,0,4,0,4,0,4,0,4,0
Karharia,0,0,4,4,0,0,1,3,0,4,0,0,0,4,0,0,4,0,,4,0,4,0,4,0,4,0,4,0
Anandpur Barah Bighi,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Pachrukhi Khurd,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Laugain,0,0,3,3,0,0,3,0,0,3,0,0,0,3,0,0,3,0,,3,0,2,1,3,0,3,0,3,0
Imadpur,0,1,19,20,0,0,12,8,0,20,0,0,6,14,0,0,20,0,,20,0,17,3,20,0,20,0,20,0
Turukdia,0,0,5,5,0,0,1,4,0,5,0,0,1,4,0,0,5,0,,5,0,5,0,5,0,5,0,5,0
Tetaria,0,0,9,9,0,0,4,5,0,9,0,0,1,8,0,0,9,0,,9,0,9,0,9,0,9,0,9,0
Sultanpur,0,1,8,9,0,0,5,4,0,9,0,0,1,8,0,0,9,0,,9,0,8,1,9,0,9,0,9,0
Shahzadpur,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Sarokh Inglish,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Sarhikita,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Sarhi,0,0,6,5,1,0,1,5,0,6,0,0,1,5,0,0,6,0,,6,0,6,0,6,0,6,0,6,0
Ratanpur,0,0,24,24,0,0,4,20,0,24,0,0,8,16,0,0,24,0,,24,0,24,0,24,0,24,0,24,0
Parmanpur,0,0,4,4,0,0,0,4,0,4,0,0,0,4,0,0,4,0,,4,0,4,0,4,0,4,0,4,0
Pachrukhi Jagir,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Pachrukhi Inglis,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Pachrukhi Arazi,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Pachrukhi Amanat,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Malikpur,0,0,6,6,0,0,1,5,0,6,0,0,1,5,0,0,6,0,,6,0,6,0,6,0,6,0,6,0
Makanpur,0,4,28,32,0,0,7,25,0,32,0,0,13,19,0,0,32,0,,32,0,32,0,32,0,29,3,31,1
Maheslitti,0,0,4,4,0,0,2,2,0,4,0,0,0,4,0,0,4,0,,4,0,3,1,4,0,4,0,4,0
Madsudanpur,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Madhopur,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Koranda,0,0,21,21,0,0,5,15,1,21,0,0,8,13,0,0,21,0,,21,0,21,0,21,0,21,0,21,0
Kolhua Laugain,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Kashipur,0,0,2,2,0,0,0,2,0,2,0,0,0,2,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Jainabchak,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Hajipur,0,0,19,19,0,0,5,14,0,19,0,0,4,15,0,0,19,0,,19,0,19,0,19,0,19,0,19,0
Dohradih,0,0,9,9,0,0,2,7,0,9,0,0,0,9,0,0,9,0,,9,0,9,0,9,0,9,0,9,0
Dindealpur,0,0,14,14,0,0,1,13,0,14,0,0,5,9,0,0,14,0,,14,0,14,0,14,0,14,0,14,0
