village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Amarpur,0,0,61,60,1,0,44,17,0,61,0,0,16,45,0,0,61,61,0,60,1,61,0,61,0,61,0
Gobindpur Gobind,0,0,10,10,0,0,2,8,0,10,0,0,4,6,0,0,10,10,0,9,1,10,0,10,0,10,0
Babhangawan,0,1,44,45,0,0,9,36,0,45,0,0,9,36,0,0,45,45,0,45,0,45,0,44,1,45,0
Kaharpur,0,0,23,23,0,0,12,11,0,23,0,0,3,20,0,0,23,23,0,23,0,23,0,23,0,23,0
Tulsipur,0,0,19,19,0,0,10,9,0,19,0,0,4,15,0,0,19,19,0,19,0,19,0,19,0,19,0
Jairampur urf Lathipur,0,0,3,3,0,0,3,0,0,3,0,0,1,2,0,0,3,3,0,3,0,3,0,3,0,3,0
Mirma chak,0,0,59,57,2,0,17,42,0,59,0,0,17,42,0,0,59,59,0,59,0,59,0,59,0,59,0
Sonbarsa,0,0,52,52,0,0,28,24,0,52,0,0,6,46,0,0,52,52,0,51,1,52,0,52,0,52,0
Gauripur,0,0,11,11,0,0,11,0,0,11,0,0,1,10,0,0,11,11,0,7,4,11,0,11,0,11,0
Narkatia,0,0,10,10,0,0,1,9,0,10,0,0,2,8,0,0,10,10,0,10,0,10,0,10,0,10,0
Bishunpur Ramsahai,0,0,12,12,0,0,2,10,0,12,0,0,4,8,0,0,12,12,0,11,1,12,0,12,0,12,0
Dealpur,0,0,55,53,2,0,26,29,0,50,5,0,3,52,0,0,55,55,0,54,1,55,0,55,0,54,1
Jamalpur,0,0,61,60,1,0,34,27,0,61,0,0,8,53,0,0,61,61,0,55,6,60,1,61,0,61,0
Jairampur Nankar,0,0,18,18,0,0,3,15,0,18,0,0,0,18,0,0,18,18,0,18,0,18,0,18,0,18,0
Goari,0,1,1,2,0,0,0,2,0,2,0,0,1,1,0,0,2,2,0,2,0,2,0,2,0,2,0
Bikrampur,0,0,35,35,0,0,5,30,0,35,0,0,4,31,0,0,35,35,0,35,0,35,0,35,0,35,0
Peari chak,0,0,62,62,0,0,10,51,1,62,0,0,4,58,0,0,62,62,0,48,14,62,0,62,0,62,0
Marwa,0,1,105,106,0,0,37,69,0,106,0,0,12,94,0,0,106,106,0,90,16,103,3,106,0,106,0
Dharampur Ratti,0,0,28,28,0,0,12,16,0,28,0,0,5,23,0,0,28,28,0,28,0,28,0,28,0,28,0
Muzaffarpur Sadik Milik,0,0,2,2,0,0,1,1,0,2,0,0,0,2,0,0,2,2,0,2,0,2,0,2,0,2,0
Bhagwatipur,0,0,15,15,0,0,2,13,0,15,0,0,0,15,0,0,15,14,1,15,0,15,0,15,0,15,0
Ahuti,0,0,2,2,0,0,0,2,0,2,0,0,0,2,0,0,2,2,0,2,0,2,0,2,0,2,0
Tekwazpur,0,0,6,6,0,0,1,5,0,6,0,0,0,6,0,0,6,6,0,6,0,6,0,6,0,6,0
Garaia,0,0,14,14,0,0,11,3,0,14,0,0,2,12,0,0,14,14,0,14,0,14,0,14,0,14,0
Jamaluddinpur,0,0,10,10,0,0,2,8,0,10,0,0,3,7,0,0,10,10,0,10,0,10,0,10,0,10,0
