village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Paharpur,0,0,49,43,5,1,18,31,0,49,0,0,3,46,0,0,49,0,,49,0,41,8,49,0,49,0,49,0
Shahpur,0,0,14,14,0,0,6,8,0,14,0,0,0,14,0,0,14,0,,14,0,14,0,14,0,14,0,14,0
Shahzadpur,0,0,7,7,0,0,6,1,0,7,0,0,0,7,0,0,7,0,,2,5,0,7,7,0,7,0,7,0
Eusufpur,0,2,24,26,0,0,24,2,0,26,0,0,8,18,0,0,26,0,,22,3,22,4,25,1,26,0,26,0
Dudhaila,0,0,12,12,0,0,9,3,0,12,0,0,1,11,0,0,12,0,,12,0,11,1,12,0,12,0,12,0
Mirzapur,0,1,31,32,0,0,26,6,0,32,0,0,3,29,0,0,32,0,,31,1,32,0,32,0,32,0,32,0
Gopalpur Kali Patti,0,0,6,6,0,0,3,3,0,6,0,0,1,5,0,0,6,0,,6,0,6,0,6,0,6,0,6,0
Jaipur Chuhar,0,0,62,59,3,0,45,17,0,62,0,0,1,61,0,0,62,0,,62,0,62,0,62,0,62,0,62,0
Bainadih,0,1,11,12,0,0,0,12,0,12,0,0,3,9,0,0,12,0,,12,0,12,0,10,2,12,0,12,0
Narainpur,0,1,40,41,0,0,12,29,0,41,0,0,2,39,0,0,41,0,,41,0,41,0,41,0,41,0,41,0
Mohanpur,0,0,58,58,0,0,10,48,0,58,0,0,9,49,0,0,58,0,,58,0,34,24,58,0,58,0,58,0
Sihpur,0,4,121,125,0,0,23,102,0,124,1,0,16,109,0,0,125,0,,125,0,124,1,120,5,125,0,125,0
NAGARPARA,0,4,114,116,2,0,32,86,0,118,0,1,12,105,0,0,118,0,,118,0,118,0,118,0,118,0,118,0
Baikatpur,0,0,16,16,0,0,7,9,0,16,0,0,2,14,0,0,16,0,,15,1,9,7,16,0,16,0,16,0
Nagarpara Arazi,0,0,6,6,0,0,2,4,0,5,1,0,2,4,0,0,6,0,,6,0,6,0,6,0,6,0,6,0
Raipur,0,0,50,50,0,0,10,40,0,40,10,0,8,42,0,0,50,0,,50,0,49,1,50,0,50,0,50,0
Rami chak,0,0,22,22,0,0,15,7,0,22,0,0,1,21,0,0,22,0,,22,0,20,2,22,0,22,0,22,0
Shankarpur Gosaindas,0,0,9,9,0,0,8,1,0,9,0,0,1,8,0,0,9,0,,9,0,9,0,9,0,9,0,9,0
Shankarpur Gosaindas,0,1,23,24,0,0,11,13,0,24,0,1,1,22,0,0,24,0,,24,0,24,0,24,0,24,0,24,0
Jaganchak,0,0,5,5,0,0,1,4,0,5,0,0,0,5,0,0,5,0,,5,0,0,5,5,0,5,0,5,0
