village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Navi Kantrodi,0,1,21,0,13,9,18,4,0,22,0,15,7,0,0,0,22,0,22,11,11,22,0,22,0,22,0
Kobadiya,0,0,22,0,8,14,19,3,0,22,0,9,13,0,0,0,22,22,0,2,20,22,0,22,0,22,0
Juna Padar,0,0,22,2,11,9,22,0,0,22,0,4,12,6,0,0,22,22,0,6,16,22,0,22,0,22,0
Tol Saldi Chotila,0,1,22,0,10,13,19,4,0,23,0,20,2,1,0,0,23,22,1,14,9,23,0,23,0,23,0
Dungarpar,0,0,23,1,12,10,21,2,0,23,0,1,0,22,0,0,23,23,0,5,18,23,0,23,0,23,0
Depla,0,3,19,7,11,4,21,1,0,22,0,17,5,0,0,0,22,0,22,13,9,22,0,22,0,22,0
Sanala,0,0,23,1,10,12,18,5,0,23,0,16,7,0,0,0,23,1,22,13,10,23,0,23,0,23,0
Chiroda,0,0,23,0,12,11,14,9,0,23,0,8,15,0,0,0,23,16,7,2,21,23,0,23,0,23,0
Matalpar,0,0,22,0,12,10,11,11,0,22,0,0,0,22,0,0,22,22,0,1,21,22,0,22,0,22,0
Sarera,0,1,22,0,15,8,23,0,0,23,0,15,8,0,0,0,23,1,22,23,0,23,0,23,0,23,0
Bhanvadiya,0,0,22,0,8,14,20,2,0,22,0,5,13,4,0,0,22,22,0,4,18,22,0,22,0,22,0
Kotamoi,0,0,23,0,12,11,19,4,0,23,0,0,12,11,0,0,23,22,1,5,18,23,0,23,0,23,0
Beda,0,0,23,0,12,11,22,1,0,23,0,10,13,0,0,0,23,21,2,23,0,23,0,23,0,23,0
Intiya,0,0,22,0,10,12,16,6,0,21,1,10,12,0,0,0,22,17,5,1,21,22,0,22,0,22,0
Karjala,0,0,22,0,13,9,21,1,0,22,0,0,0,22,0,0,22,22,0,4,18,22,0,22,0,22,0
Chok,0,1,21,1,8,13,21,1,0,21,1,17,5,0,0,0,22,0,22,2,20,22,0,22,0,22,0
Chhapariyali,0,0,23,0,9,14,10,13,0,23,0,12,11,0,0,0,23,4,19,5,18,23,0,23,0,23,0
Ranigam,0,0,22,0,11,11,22,0,0,22,0,3,13,6,0,0,22,0,22,22,0,22,0,21,1,22,0
Ayavej,0,0,23,0,10,13,22,1,0,23,0,21,2,0,0,0,23,1,22,6,17,23,0,20,3,23,0
Ranparda (Chok),0,1,21,1,9,12,22,0,0,22,0,13,9,0,0,0,22,0,22,14,8,22,0,22,0,22,0
Shantinagar,0,0,22,0,10,12,18,4,0,22,0,0,2,20,0,0,22,22,0,4,18,22,0,22,0,22,0
Ugalvan,0,0,23,0,9,14,15,8,0,23,0,15,8,0,0,0,23,1,22,5,18,23,0,23,0,23,0
Karla,0,0,22,0,8,14,18,4,0,22,0,7,15,0,0,0,22,5,17,6,16,22,0,22,0,22,0
Bila,0,1,22,2,12,9,18,5,0,23,0,13,10,0,0,0,23,1,22,10,13,23,0,23,0,23,0
Tantaniya,0,0,22,0,10,12,14,8,0,22,0,0,2,20,0,0,22,21,1,5,17,22,0,22,0,22,0
Shevadivadar,0,1,33,0,14,20,31,3,0,33,1,34,0,0,0,0,34,15,19,9,25,34,0,34,0,34,0
Rajapara (Chok),0,1,21,0,9,13,22,0,0,22,0,13,9,0,0,0,22,0,22,14,8,22,0,18,4,22,0
Jesar,0,1,21,0,10,12,18,4,0,22,0,2,18,2,0,0,22,0,22,4,18,22,0,22,0,22,0
Chokiyapati,0,0,10,0,5,5,10,0,0,10,0,9,1,0,0,0,10,0,10,2,8,10,0,10,0,10,0
Virpur (Chok),0,2,20,1,8,13,21,1,0,22,0,8,14,0,0,0,22,0,22,3,19,22,0,20,2,22,0
Morchupana,0,0,22,1,9,12,22,0,0,22,0,5,14,3,0,0,22,10,12,12,10,22,0,20,2,22,0
Zadkala,0,0,23,3,9,11,23,0,0,22,1,13,10,0,0,0,23,1,22,10,13,23,0,23,0,23,0
Rabarika,0,1,21,0,10,12,20,2,0,22,0,10,12,0,0,0,22,18,4,0,22,22,0,22,0,22,0
Pa,0,0,22,0,11,11,21,1,0,22,0,12,10,0,0,0,22,12,10,9,13,22,0,22,0,22,0
Kantrodi,0,0,22,0,11,11,17,5,0,22,0,12,10,0,0,0,22,0,22,8,14,22,0,22,0,22,0
