village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bara Bhaki,0,2,0,2,0,0,0,2,0,2,0,0,0,2,0,1,1,2,0,2,0,2,0,2,0,2,0
Sarwapani,0,4,0,4,0,0,0,4,0,4,0,0,1,3,0,3,1,4,0,4,0,4,0,3,1,4,0
Astajora,0,5,11,0,9,7,0,11,5,3,13,0,4,12,0,7,9,16,0,14,2,16,0,2,14,16,0
Majhdiha,0,11,16,0,18,9,0,17,10,6,21,0,8,19,0,9,18,27,0,24,3,27,0,4,23,27,0
Sighini,0,16,21,0,24,13,0,27,10,10,27,0,16,21,0,12,25,37,0,30,7,37,0,4,33,37,0
Asanbani,0,9,7,0,12,4,0,9,7,4,12,0,5,11,0,4,12,16,0,15,1,16,0,2,14,16,0
Nonadangal,0,6,4,0,8,2,0,5,5,2,8,0,3,7,0,2,8,10,0,10,0,10,0,2,8,10,0
Kadma,0,10,11,0,14,7,0,13,8,4,17,0,6,15,0,7,14,21,0,18,3,21,0,1,20,21,0
Sugapahari,0,4,7,0,8,3,0,8,3,8,3,1,6,4,0,3,8,11,0,7,4,11,0,2,9,11,0
Aluara,0,9,9,0,13,5,0,10,8,4,14,0,5,13,0,5,13,18,0,17,1,18,0,3,15,18,0
Bichhiapahari,0,20,26,0,30,16,0,38,8,19,27,1,27,18,0,14,32,46,0,32,14,46,0,4,42,46,0
Sibtala,0,29,42,0,48,23,0,48,23,30,41,3,32,36,0,22,49,71,0,52,19,71,0,10,61,71,0
Jhirka,0,19,24,0,29,14,0,30,13,16,27,1,19,23,0,13,30,43,0,34,9,43,0,6,37,43,0
Dhawadangal,0,9,11,0,14,6,0,16,4,11,9,1,13,6,0,5,15,20,0,13,7,20,0,3,17,20,0
Balijor,0,9,8,0,12,5,0,15,2,6,11,0,10,7,0,5,12,17,0,14,3,17,0,0,17,17,0
Harila,0,7,8,0,10,5,0,7,8,2,13,0,2,13,0,5,10,15,0,15,0,15,0,3,12,15,0
Bartala,0,6,4,0,8,2,0,5,5,2,8,0,3,7,0,2,8,10,0,9,1,10,0,1,9,10,0
Daldali,0,4,8,0,6,6,0,5,7,6,6,0,6,6,0,7,5,12,0,7,5,12,0,3,9,12,0
Chaudhari,0,0,2,0,1,1,0,1,1,0,2,0,1,1,0,2,0,2,0,1,1,2,0,1,1,2,0
Ukhrapahari,0,14,18,0,25,7,0,25,7,21,11,2,20,10,0,5,27,32,0,18,14,32,0,6,26,32,0
Kolha,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0
Kairasol,0,8,11,0,10,9,0,13,6,6,13,1,11,7,0,7,12,19,0,17,2,19,0,8,11,19,0
Domanpur,0,13,17,0,18,12,0,22,8,12,18,2,14,14,0,10,20,30,0,22,8,30,0,6,24,30,0
Kanaidih,0,1,10,0,8,3,0,7,4,7,4,1,4,6,0,4,7,11,0,6,5,11,0,2,9,11,0
Burhidangal,0,3,3,0,5,1,0,6,0,3,3,0,5,1,0,1,5,6,0,4,2,6,0,0,6,6,0
Saldaha,0,3,5,0,4,4,0,6,2,1,7,1,4,3,0,4,4,8,0,6,2,8,0,1,7,8,0
Daldali,0,4,5,0,5,4,0,7,2,6,3,0,5,4,0,4,5,9,0,7,2,9,0,3,6,9,0
Masania,0,3,4,0,6,1,0,6,1,4,3,0,6,1,0,1,6,6,1,4,3,7,0,0,7,7,0
Bamandiha,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Sankara,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Paharpur,0,0,2,0,0,2,0,2,0,0,2,0,0,2,0,2,0,2,0,2,0,2,0,0,2,2,0
Bamerjhanti,0,3,1,0,3,1,0,2,2,3,1,0,2,2,0,1,3,4,0,4,0,4,0,2,2,4,0
Chirudih,0,3,5,0,6,2,0,6,2,4,4,0,4,4,0,2,6,8,0,6,2,8,0,2,6,8,0
Bara Sarwapani,0,1,1,0,1,1,0,2,0,0,2,0,1,1,0,1,1,2,0,2,0,2,0,0,2,2,0
Karanpura,0,5,3,0,5,3,0,5,3,3,5,0,8,0,0,0,8,8,0,4,4,8,0,3,5,8,0
Chandpani,0,0,2,0,0,2,0,2,0,0,2,0,1,1,0,2,0,2,0,1,1,2,0,0,2,2,0
Ero,0,2,8,0,2,8,0,6,4,5,5,0,3,7,0,6,4,10,0,9,1,10,0,3,7,10,0
Chandarpura,0,0,6,0,1,5,0,2,4,5,1,0,1,5,0,2,4,6,0,4,2,6,0,4,2,6,0
Pipra,0,2,13,1,10,4,0,10,5,7,8,0,10,5,0,8,7,15,0,9,6,15,0,3,12,15,0
Amgachhi,0,4,6,0,8,2,0,7,3,5,5,0,6,4,0,3,7,10,0,6,4,10,0,0,10,10,0
Chichro,0,1,3,0,3,1,0,1,3,4,0,1,2,1,0,2,2,4,0,2,2,4,0,3,1,4,0
Amgachhi,0,1,3,0,3,1,0,4,0,3,1,0,3,1,0,1,3,4,0,2,2,4,0,0,4,4,0
Bhawanrpathar,0,8,23,0,15,16,0,21,10,5,26,0,10,21,0,17,14,31,0,26,5,31,0,4,27,31,0
Bhandaro,0,6,8,0,9,5,0,10,4,7,7,1,7,6,0,4,10,14,0,11,3,14,0,3,11,14,0
Jangla,0,3,7,0,8,2,0,7,3,5,5,0,6,4,0,3,7,10,0,7,3,10,0,1,9,10,0
Jamni,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0
Bathanpahari,0,2,0,0,2,0,0,2,0,1,1,0,2,0,0,0,2,2,0,2,0,2,0,0,2,2,0
Bhitra,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0
Kalhajhor,0,1,3,0,0,4,1,3,0,1,3,0,1,3,0,3,1,4,0,4,0,4,0,1,3,4,0
Balidih,0,4,5,0,7,2,0,8,1,5,4,0,5,4,0,2,7,9,0,6,3,9,0,2,7,9,0
Jaluaduba,0,1,1,0,0,2,0,1,1,0,2,0,1,1,0,1,1,2,0,1,1,2,0,1,1,2,0
Pandanpahari,0,5,10,0,10,5,0,13,2,5,10,0,8,7,0,5,10,15,0,12,3,15,0,7,8,15,0
Asanbani,0,1,4,0,4,1,0,2,3,3,2,1,2,2,0,2,3,5,0,3,2,5,0,2,3,5,0
Salaipahari,0,1,1,0,2,0,0,1,1,2,0,0,2,0,0,1,1,2,0,1,1,2,0,1,1,2,0
Butbaria,0,4,6,0,5,5,0,8,2,2,8,0,5,5,0,4,6,10,0,7,3,10,0,3,7,10,0
Kauria,0,3,4,0,6,1,0,3,4,3,4,1,2,4,0,1,6,7,0,5,2,7,0,3,4,7,0
Jogiduba,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Bara Narganj,0,1,1,0,0,2,0,1,1,0,2,0,1,1,0,1,1,2,0,1,1,2,0,2,0,2,0
Taldih,0,4,3,0,6,1,0,5,2,4,3,0,4,3,0,1,6,7,0,5,2,7,0,0,7,7,0
Gandharap,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Bara Phuljhari,0,2,2,0,3,1,0,3,1,2,2,0,4,0,0,0,4,4,0,1,3,4,0,2,2,4,0
Manjhdiha,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
