village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Balegaon,0,15,45,48,4,8,29,26,5,52,8,58,1,1,0,0,60,0,,60,0,60,0,60,0,0,60,60,0
Sayale,1,57,2,35,19,6,59,0,1,33,27,60,0,0,0,0,60,0,,60,0,59,1,60,0,0,60,60,0
Moroshi,4,50,6,60,0,0,35,19,6,56,4,40,11,9,0,0,60,0,,56,4,60,0,60,0,0,60,60,0
Borgaon,0,30,30,51,7,2,20,23,17,57,3,46,8,6,0,0,60,0,,59,1,59,1,60,0,0,60,60,0
Kanhol,1,28,31,49,8,3,38,22,0,52,8,48,12,0,0,0,60,0,,60,0,52,8,60,0,0,60,60,0
Khanivare,0,0,57,2,29,29,7,29,24,41,19,60,0,0,0,0,60,0,,60,0,60,0,60,0,0,60,60,0
Khed,1,13,45,17,27,16,6,19,35,58,2,52,7,1,0,2,58,0,,60,0,59,1,60,0,0,60,60,0
Sawarne,0,1,11,9,3,0,11,0,1,12,0,12,0,0,0,0,12,0,,12,0,12,0,12,0,0,12,12,0
Fangulgavhan,0,1,75,56,18,2,28,27,21,62,14,74,2,0,0,0,76,0,,76,0,75,1,76,0,10,66,76,0
Merdi,0,0,11,10,1,0,8,2,1,11,0,11,0,0,0,0,11,0,,11,0,11,0,11,0,6,5,11,0
