village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
P. Mallavaram,0,79,41,58,44,18,90,30,0,120,0,33,59,28,0,0,120,50,,118,2,82,38,120,0,11,109,119,1
Polekurru,0,82,38,86,28,6,45,65,10,120,0,46,70,4,0,0,120,84,,90,30,59,60,120,0,10,110,83,37
Koringa,0,70,10,63,14,3,24,51,5,80,0,57,19,4,0,0,80,78,,38,42,31,49,80,0,21,59,31,49
Chollangi,0,16,24,28,12,0,9,18,13,40,0,7,24,9,0,0,40,38,,34,6,17,23,40,0,19,21,22,18
Injaram,0,61,19,31,30,19,65,13,2,80,0,51,27,2,0,0,79,79,,79,1,62,18,80,0,36,44,67,13
Patavala,0,63,20,48,24,11,20,53,10,83,0,22,54,7,0,0,83,80,,61,21,47,36,83,0,3,80,53,30
G. Vemavaram,0,40,3,33,7,3,6,25,12,43,0,13,28,2,0,0,43,32,,37,6,4,37,43,0,14,29,31,12
Chollangi Peta,0,3,0,3,0,0,2,1,0,3,0,0,3,0,0,0,3,2,,2,1,0,3,3,0,2,1,3,0
Uppangala,0,21,10,20,8,3,13,15,3,31,0,6,21,4,0,0,31,28,,30,1,22,9,31,0,3,28,31,0
Latchipalem,0,16,15,13,16,2,5,19,7,31,0,11,12,8,0,0,31,30,,31,0,28,3,31,0,1,30,31,0
Neelapalle,0,29,15,31,11,2,13,30,1,44,0,12,22,10,0,0,44,30,,43,1,27,17,44,0,10,34,40,4
Pillanka,0,6,0,6,0,0,6,0,0,6,0,5,1,0,0,0,6,6,,4,2,3,3,6,0,0,6,2,4
Sunkarapalem,0,28,11,27,8,4,23,16,0,39,0,16,23,0,0,0,39,39,,34,5,25,14,36,3,1,38,33,6
