village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Nagulapalle,0,37,42,39,31,9,51,27,1,79,0,27,38,14,0,0,79,15,,67,11,63,16,79,0,18,61,76,2
Komaragiri,0,27,53,33,33,14,58,22,0,80,0,14,13,53,0,0,80,0,,41,36,36,44,61,19,17,63,61,18
Kondevaram,0,12,66,25,39,14,62,16,0,78,0,21,20,37,0,2,76,0,,67,11,6,71,78,0,18,59,70,8
Gorsa,0,13,27,25,12,3,37,3,0,40,0,14,16,10,0,0,40,6,,23,17,13,27,40,0,5,35,37,3
Aminabada,0,11,30,20,17,4,41,0,0,41,0,7,19,14,0,0,41,7,,1,40,18,23,41,0,26,15,40,1
Kothapalle,0,14,25,23,10,6,36,3,0,38,1,12,24,3,0,0,39,16,,31,8,6,33,35,4,11,28,31,8
Sreeramnagar,0,14,25,21,16,2,20,18,1,39,0,11,18,10,0,0,39,3,,35,4,32,7,37,2,1,38,39,0
Amaravalli,0,2,5,4,2,1,7,0,0,7,0,1,5,1,0,0,7,0,,2,5,1,6,7,0,0,7,7,0
Ponnada,0,10,30,23,13,4,17,21,2,38,2,2,32,6,0,0,40,0,,40,0,23,17,40,0,11,29,34,6
Uppada,0,1,29,6,20,4,4,24,2,30,0,0,1,29,0,23,7,0,,28,2,18,12,30,0,23,7,30,0
Mulapeta,0,16,5,13,8,0,6,14,1,21,0,3,14,4,0,0,21,12,,2,19,13,8,21,0,1,20,19,2
P. Isukapalle,0,24,14,25,10,3,30,6,2,38,0,20,12,6,0,0,38,0,,28,10,24,14,37,1,29,9,36,2
Subbampeta,0,3,13,11,3,2,14,2,0,16,0,2,4,10,0,0,16,5,,6,10,14,2,16,0,13,3,15,1
Kutukudumilli,0,24,16,28,11,1,34,6,0,40,0,10,20,10,0,0,40,15,,29,11,9,31,39,1,9,31,39,1
Vakatippa,0,25,15,6,20,14,16,23,1,40,0,22,2,16,0,0,40,8,,32,8,38,2,40,0,0,40,40,0
Kotha Moolapeta,0,4,10,7,6,1,14,0,0,14,0,3,7,4,0,0,14,0,,6,8,1,13,14,0,3,11,14,0
Yendapalle,0,31,47,40,27,11,37,40,1,78,0,11,37,30,0,0,78,0,,40,37,21,56,78,0,0,78,77,1
Ramanakkapeta,0,9,31,32,6,2,26,14,0,40,0,10,14,16,0,0,40,0,,36,4,35,5,37,3,0,40,35,4
