village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Rajaram,0,0,2,2,0,0,2,0,0,2,0,0,2,0,0,0,2,0,,2,0,0,2,2,0,0,2,2,0
Jagannadhapuram,0,8,13,20,1,0,21,0,0,19,2,4,17,0,0,0,21,0,,21,0,5,16,21,0,3,18,21,0
Gowrampeta,0,5,8,10,1,2,13,0,0,12,1,3,8,2,0,0,13,0,,13,0,5,8,13,0,0,13,11,2
Yarakapuram,0,6,1,7,0,0,1,6,0,7,0,3,4,0,0,0,7,0,,7,0,6,1,7,0,5,2,7,0
Pedamallapuram,0,16,3,19,0,0,18,1,0,19,0,14,5,0,0,0,19,1,,16,3,19,0,17,0,0,19,17,2
Siddivaripalem,0,3,2,5,0,0,0,5,0,5,0,1,4,0,0,0,5,0,,5,0,5,0,5,0,3,2,5,0
Srungadhara,0,3,9,12,0,0,2,10,0,12,0,7,5,0,0,0,12,0,,10,2,12,0,12,0,1,11,12,0
Sankhavaram,1,99,21,77,34,10,120,0,1,120,1,41,65,15,0,0,121,102,,94,22,45,76,118,2,0,121,76,45
Annavaram,0,42,7,9,18,22,47,0,2,47,2,14,24,11,0,0,49,0,,34,14,13,36,46,2,0,49,39,9
Vadrevu Venkatapuram,0,12,1,3,4,6,11,0,2,12,1,4,8,1,0,0,13,1,,13,0,3,10,12,0,0,13,13,0
Gondhi Kothapalle,0,22,4,5,11,10,21,4,1,26,0,8,15,3,0,0,26,0,,23,3,7,19,26,0,1,25,24,2
Velangi,0,22,16,26,6,6,22,16,0,38,0,4,23,11,0,0,38,0,,38,0,29,9,38,0,16,22,38,0
Arempudi (CT),0,62,22,34,39,11,81,3,0,83,1,33,43,8,0,0,84,3,,76,7,36,48,79,3,6,78,75,9
Jaggampeta,0,7,1,2,4,2,8,0,0,8,0,2,4,2,0,0,8,7,,8,0,2,6,8,0,0,8,7,1
Atchampeta,0,7,0,1,3,3,5,2,0,7,0,2,5,0,0,0,7,0,,7,0,0,7,7,0,0,7,7,0
Kathipudi,0,62,22,51,25,8,83,1,0,84,0,37,35,12,0,0,84,29,,67,11,54,30,83,1,0,84,75,9
Mandapam,0,41,1,6,20,16,37,5,0,42,0,21,17,4,0,0,42,0,,38,4,3,39,41,0,0,42,25,15
Konthangi,0,31,9,28,10,2,40,0,0,40,0,9,26,5,0,0,40,2,,33,7,18,22,38,2,0,40,35,5
Seethayampeta,0,16,28,22,20,2,43,1,0,44,0,10,12,22,0,0,44,11,,35,8,36,8,44,0,0,44,44,0
Nellipudi,0,39,2,14,23,4,40,1,0,40,1,11,26,4,0,0,41,0,,35,1,5,31,34,2,0,41,34,2
Masampalle,0,1,3,4,0,0,4,0,0,4,0,1,3,0,0,0,4,0,,4,0,0,4,4,0,0,4,4,0
