village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Hamsavaram,2,29,69,92,7,1,43,38,19,100,0,10,52,38,0,0,100,0,,70,30,17,82,95,5,0,100,84,15
Kothuru,0,47,73,70,39,11,62,57,1,120,0,7,79,34,0,0,120,0,,67,53,29,91,118,2,44,76,96,24
Rekhavanipalem,1,26,45,47,14,11,64,8,0,72,0,15,30,27,0,0,72,0,,51,16,27,42,69,3,16,56,44,27
N. Suravaram,1,44,55,84,16,0,99,1,0,100,0,15,31,54,0,1,99,0,,77,23,39,61,92,7,10,90,59,40
Chamavaram,0,24,16,31,8,1,28,10,2,40,0,8,29,3,0,0,40,0,,38,0,14,26,26,14,7,33,30,8
Chepuru,0,26,14,29,10,1,14,26,0,40,0,11,20,9,0,0,40,0,,40,0,18,22,30,10,1,39,22,15
S. Annavaram (R),2,24,24,42,5,3,7,41,2,50,0,9,20,21,0,7,43,3,,22,25,15,35,50,0,0,50,43,7
Tetagunta,0,65,65,64,45,21,95,34,1,130,0,42,64,24,1,0,129,0,,104,26,36,90,128,2,16,114,85,45
Nandivampu,0,2,5,3,2,2,7,0,0,7,0,0,7,0,0,0,7,0,,7,0,3,4,7,0,0,7,2,5
Kolimeru,5,8,29,34,4,4,31,5,6,42,0,9,8,25,0,0,42,0,,20,22,9,33,34,8,0,42,22,18
Rapaka,4,19,26,45,3,1,37,12,0,49,0,10,19,20,0,0,49,0,,24,23,26,23,47,2,7,42,38,10
K.O. Mallavaram,0,18,32,43,7,0,24,23,3,50,0,0,31,19,0,0,50,0,,32,18,16,34,47,2,18,32,36,14
Dondavaka,0,15,25,35,4,1,0,32,8,40,0,9,28,3,0,0,40,0,,30,10,6,34,40,0,0,40,31,9
D. Polavaram,1,23,76,54,18,28,7,74,19,100,0,17,42,41,0,0,100,0,,97,3,30,70,83,17,9,91,96,3
Maruvada,0,7,13,15,5,0,10,10,0,20,0,5,11,4,0,0,20,0,,9,9,13,7,20,0,7,13,12,8
Valluru,0,10,31,23,16,2,27,14,0,41,0,16,20,5,1,0,40,0,,40,1,31,10,40,1,7,34,38,3
