village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Rowthulapudi,0,81,11,26,36,30,73,18,1,91,1,22,66,4,0,0,92,86,6,5,84,92,0,87,5,89,3
Jaldam,0,1,7,1,7,0,4,4,0,8,0,0,4,4,0,0,8,8,0,6,2,8,0,2,6,8,0
Raghavapatnam,0,21,6,6,20,1,12,15,0,27,0,7,19,1,0,0,27,27,0,24,3,23,1,1,26,27,0
Chakirevulapalem,0,5,1,4,2,0,6,0,0,6,0,3,3,0,0,0,6,6,0,3,3,4,0,0,6,5,0
A. Mallavaram,0,12,7,12,5,2,1,18,0,19,0,3,15,1,0,0,19,19,0,10,9,16,3,18,1,19,0
Rajavaram,0,14,9,4,16,3,1,14,8,23,0,8,12,3,0,0,23,20,2,0,23,20,3,21,2,23,0
Pallapu Chamavaram,0,13,13,12,7,7,18,7,1,26,0,4,16,6,0,0,26,24,2,4,22,26,0,26,0,14,0
Parupaka,0,8,22,8,9,13,1,19,10,30,0,14,5,11,0,0,30,28,2,13,17,24,6,30,0,4,0
Gangavaram,0,21,23,16,21,7,31,13,0,44,0,9,14,21,0,0,44,36,8,22,22,44,0,44,0,24,0
Gummaregula,0,10,15,10,13,2,17,8,0,25,0,1,14,10,0,0,25,22,3,9,16,25,0,25,0,9,0
Billavaka,0,6,1,4,3,0,5,2,0,7,0,3,4,0,0,0,7,7,0,0,5,7,0,7,0,7,0
Koduru,0,6,12,1,8,9,2,16,0,18,0,7,8,3,0,0,18,16,2,10,8,15,3,18,0,3,0
Gidajam,0,13,2,7,8,0,15,0,0,15,0,1,14,0,0,0,15,15,0,7,8,15,0,15,0,10,0
Balarampuram,0,27,16,21,14,8,21,22,0,43,0,13,17,13,0,0,43,40,3,31,12,42,1,43,0,36,7
Mulagapudi,0,20,25,27,12,6,6,31,8,45,0,6,30,9,0,0,45,39,6,7,38,42,3,44,1,0,0
Srungavaram,0,17,26,20,19,4,34,9,0,43,0,3,22,18,0,0,43,37,6,9,33,41,2,43,0,41,2
Uppampalem,0,6,3,2,5,2,7,2,0,9,0,1,8,0,0,0,9,9,0,4,5,9,0,9,0,5,0
Namagiri Narendrapatnam,0,11,32,17,17,9,10,28,5,43,0,21,17,5,0,0,43,36,7,20,23,29,14,40,3,21,0
Latchireddipalem,0,25,18,29,11,3,21,18,4,43,0,5,32,6,0,0,43,42,1,11,32,41,2,41,2,4,0
Srungadhara Agraharam,0,25,11,17,17,2,20,16,0,36,0,13,14,9,0,0,36,30,6,4,30,36,0,36,0,27,9
Bapabhupalapatnam,0,10,5,8,7,0,0,15,0,15,0,4,11,0,0,0,15,14,1,8,7,13,2,15,0,15,0
Kondapalem,0,8,7,11,4,0,0,15,0,15,0,2,13,0,0,0,15,11,4,11,4,15,0,15,0,11,4
Venkatanagaram,0,3,1,1,2,1,1,2,1,4,0,0,3,1,0,0,4,2,1,1,3,4,0,2,2,4,0
Santha Pydipala,0,27,12,27,12,0,15,24,0,39,0,3,28,8,0,0,39,36,3,3,34,39,0,39,0,27,12
Meraka Chamavaram,0,9,16,13,5,7,14,7,4,25,0,2,18,5,0,0,25,23,2,1,24,25,0,25,0,20,4
R. Venkatapuram,0,8,0,0,5,3,0,6,2,8,0,4,4,0,0,0,8,8,0,2,6,7,1,8,0,8,0
Diguva Sivada,0,4,4,0,4,4,0,6,2,8,0,2,4,2,0,0,8,8,0,0,8,8,0,8,0,8,0
Surampeta,0,2,2,2,1,1,0,3,1,4,0,1,1,2,0,0,4,1,2,0,4,4,0,4,0,1,3
