village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Chellakuttapatti,0,0,125,23,23,79,7,41,77,115,10,1,10,114,25,0,100,0,,124,1,52,73,106,19,125,0,95,30
Katteri,0,0,7,0,3,4,0,5,2,7,0,0,1,6,0,0,7,0,,7,0,1,6,7,0,7,0,6,1
Puliyampatti,0,0,139,27,99,13,124,15,0,138,1,0,5,134,40,0,99,0,,137,2,69,70,123,16,139,0,124,15
Kaveripattinam,0,0,10,4,3,3,1,5,4,10,0,1,1,8,2,0,8,0,,9,1,5,5,10,0,10,0,10,0
Balekuli,0,0,152,66,58,28,61,59,32,151,1,0,5,147,1,0,151,0,,151,1,92,60,145,7,152,0,112,40
Damodarhalli,0,0,3,2,1,0,0,3,0,3,0,0,1,2,1,0,2,0,,3,0,1,2,3,0,3,0,3,0
Timmapuram,0,0,146,109,37,0,3,2,141,146,0,1,19,126,0,0,146,0,,144,2,79,67,129,17,146,0,116,30
Pannandur,0,0,150,147,3,0,146,4,0,150,0,1,4,145,18,0,132,0,,149,1,88,62,139,11,150,0,130,20
Bendarahalli,0,0,156,36,28,92,48,86,22,141,15,0,53,103,0,0,156,0,,136,20,76,80,144,12,155,0,110,46
Vadamangalam,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,,1,0,0,1,0,1,1,0,1,0
Paiyur,0,0,12,1,7,4,5,7,0,12,0,0,1,11,5,0,7,0,,12,0,2,10,8,4,12,0,11,1
Thatrahalli,0,0,7,3,3,1,0,6,1,7,0,0,0,7,0,0,7,0,,7,0,5,2,7,0,7,0,7,0
Jagadab,0,0,19,3,9,7,3,15,1,19,0,4,6,9,1,0,17,0,,17,2,11,8,19,0,19,0,16,3
Errahalli,0,0,28,7,14,7,0,27,1,27,1,2,6,20,11,0,17,0,,28,0,11,17,28,0,28,0,28,0
Karadihalli,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Karadihalli,0,0,11,3,7,1,1,6,4,11,0,1,3,7,4,0,7,0,,11,0,5,6,11,0,11,0,10,1
Bannihalli,0,0,46,32,9,5,0,3,43,46,0,2,8,36,14,0,32,0,,46,0,26,20,40,6,46,0,32,14
Panneswaramadam,0,0,11,7,3,1,0,4,7,11,0,0,2,9,4,0,7,0,,10,1,4,7,10,1,11,0,8,3
Chaparthi,0,0,11,8,2,1,1,8,2,11,0,0,1,10,0,0,11,0,,11,0,7,4,11,0,11,0,10,1
Gundalapatti,0,0,15,12,0,3,0,3,12,15,0,0,4,11,3,0,12,0,,14,1,5,10,11,4,15,0,10,5
Mittahalli,0,0,8,5,2,1,1,2,5,8,0,0,2,6,0,0,8,0,,8,0,7,1,7,1,8,0,6,2
Mottur,0,0,5,0,2,3,0,5,0,5,0,0,1,4,0,0,5,0,,4,1,0,5,5,0,5,0,5,0
Vilangamudi,0,0,4,1,0,3,0,4,0,4,0,0,0,4,0,0,4,0,,3,1,0,4,4,0,4,0,4,0
Kudimenahalli,0,0,6,0,4,2,0,6,0,6,0,0,2,4,0,0,6,0,,6,0,3,3,6,0,6,0,6,0
Veeramalai,0,0,4,1,1,2,1,3,0,4,0,0,0,4,0,0,4,0,,3,1,0,4,3,1,4,0,4,0
Maruderi,0,0,4,1,1,2,0,4,0,4,0,0,1,3,0,0,4,0,,4,0,0,4,4,0,4,0,4,0
