village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Chhitapar,0,50,27,18,53,6,69,8,0,63,14,50,15,12,0,1,76,0,,77,0,26,51,77,0,64,13,77,0
Samnapur,0,7,2,2,6,1,9,0,0,7,2,7,1,1,0,0,9,0,,9,0,3,6,9,0,9,0,9,0
Chatua,1,9,14,6,18,0,21,3,0,20,4,12,6,6,0,0,24,0,,24,0,5,19,24,0,20,4,24,0
Dola,0,32,8,11,27,3,34,7,0,37,4,32,4,4,0,0,40,0,,42,0,10,32,42,0,34,7,42,0
Khajari,0,4,3,3,4,0,7,0,0,5,2,4,2,1,0,0,7,0,,7,0,0,7,7,0,5,2,7,0
Salaiya,0,25,28,16,34,3,46,7,0,49,4,26,11,16,0,0,53,6,,52,1,30,23,52,1,44,9,53,0
Chari,0,3,3,2,4,0,6,0,0,5,1,4,0,2,0,0,6,0,,6,0,2,4,6,0,6,0,6,0
Umarpani,0,9,7,4,11,1,15,1,0,14,2,11,1,4,0,0,16,0,,16,0,6,10,16,0,14,2,16,0
Nayegaon,0,11,7,4,14,0,18,0,0,17,1,13,3,2,0,0,18,0,,18,0,7,11,18,0,17,1,17,1
Kalkuhi,0,18,7,9,15,1,21,4,0,23,2,18,2,5,0,0,25,0,,23,2,14,11,25,0,19,6,25,0
Barela,0,6,11,3,14,0,16,1,0,15,2,8,5,4,0,0,17,0,,17,0,8,9,17,0,14,3,17,0
Rupdoun Mal,0,1,3,1,3,0,4,0,0,3,1,1,0,3,0,0,4,0,,4,0,0,4,4,0,4,0,4,0
Bagdari,0,18,18,10,25,1,29,7,0,33,3,28,4,4,0,0,35,0,,36,0,24,12,36,0,35,1,36,0
Gangai,0,1,4,2,2,1,4,1,0,4,1,1,2,2,0,1,4,0,,5,0,1,4,5,0,4,1,5,0
Gorakhpur,0,4,3,2,5,0,5,2,0,7,0,4,1,2,0,0,7,0,,7,0,1,6,7,0,6,1,7,0
Darot Kalan,0,21,15,12,24,0,31,4,1,30,6,23,8,5,0,0,36,2,,35,1,20,16,36,0,28,8,36,0
