village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Pardi,0,3,7,10,0,0,6,4,0,7,3,2,3,5,0,0,10,0,,10,0,5,5,10,0,9,1,10,0
Chala,0,4,6,8,2,0,1,9,0,10,0,1,9,0,0,0,10,0,,10,0,9,1,10,0,5,5,10,0
Dungara,0,4,6,9,1,0,6,4,0,9,1,1,6,3,0,0,10,0,,10,0,5,5,10,0,7,3,10,0
Moti Tambadi,0,6,4,10,0,0,5,4,1,7,3,4,5,0,0,0,10,0,,10,0,2,8,10,0,5,5,10,0
Chhiri (CT),0,5,5,9,1,0,2,8,0,7,3,5,2,3,0,0,10,0,,10,0,7,3,10,0,7,3,10,0
Karvad (CT),0,4,6,8,2,0,6,4,0,10,0,4,2,4,0,0,10,0,,10,0,10,0,10,0,8,2,10,0
Vatar,0,4,6,9,1,0,2,8,0,10,0,4,3,3,0,0,10,0,,10,0,5,5,9,1,8,2,10,0
Kaval,0,6,4,10,0,0,0,10,0,9,1,0,9,1,0,0,10,0,,10,0,5,5,8,2,9,1,10,0
Karaya,0,2,8,10,0,0,2,8,0,8,2,1,8,1,0,0,10,0,,10,0,3,5,10,0,9,1,10,0
Chanod (CT),0,6,4,9,1,0,6,4,0,8,2,5,3,2,0,0,10,0,,10,0,6,4,9,1,3,7,10,0
Degam,0,5,5,10,0,0,3,7,0,8,2,2,8,0,0,0,10,0,,10,0,7,2,10,0,7,3,10,0
Chandor,0,9,1,10,0,0,5,4,1,9,1,7,2,1,0,0,10,0,,10,0,1,8,10,0,5,5,10,0
Chibhad Kachchh,0,0,10,9,1,0,6,4,0,9,1,0,7,3,0,0,10,0,,10,0,4,6,10,0,6,4,10,0
Salvav (CT),0,10,0,9,1,0,1,6,3,8,2,9,1,0,0,0,10,0,,10,0,9,1,9,1,9,1,10,0
Koparli,0,6,4,10,0,0,0,9,1,10,0,1,8,1,0,0,10,0,,10,0,2,8,9,1,6,4,10,0
Karamkhal,0,6,4,9,1,0,2,8,0,10,0,5,1,3,0,0,10,0,,10,0,5,4,10,0,6,4,10,0
Nani Tambadi,0,4,6,10,0,0,8,2,0,6,4,1,7,2,0,0,10,0,,10,0,6,4,10,0,3,6,10,0
Pandor,0,7,3,9,1,0,7,3,0,8,2,6,3,1,0,0,10,0,,10,0,4,6,10,0,6,4,10,0
Rata,0,7,3,10,0,0,4,5,1,8,2,5,3,1,0,0,10,0,,10,0,3,7,10,0,6,4,10,0
Namdha,0,3,7,7,3,0,8,2,0,9,1,3,4,3,0,0,10,0,,10,0,4,6,10,0,7,3,10,0
Balitha (CT),0,8,2,10,0,0,4,6,0,10,0,7,2,0,0,0,10,0,,10,0,0,10,10,0,5,5,10,0
Tarakpardi,0,4,6,10,0,0,4,6,0,8,2,1,8,0,0,1,9,0,,9,1,8,2,9,1,7,3,10,0
Lavachha (CT),0,8,2,9,1,0,3,7,0,10,0,5,4,1,0,0,10,0,,10,0,5,5,10,0,7,3,10,0
Morai,0,6,4,10,0,0,3,7,0,10,0,2,5,3,0,1,9,0,,10,0,9,1,10,0,9,1,10,0
Vankachh,0,5,5,10,0,0,1,9,0,10,0,4,2,4,0,0,10,0,,10,0,8,2,10,0,8,2,10,0
Kunta,0,7,3,10,0,0,5,5,0,10,0,7,1,2,0,0,10,0,,10,0,2,8,10,0,8,2,10,0
Chharwada,0,6,4,10,0,0,4,6,0,9,1,4,3,3,0,0,10,0,,10,0,9,1,10,0,10,0,10,0
Kocharva,0,3,7,10,0,0,10,0,0,10,0,1,6,3,0,0,10,0,,10,0,7,3,10,0,4,6,10,0
