village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Nana Pondha,0,4,6,7,3,0,4,6,0,9,1,3,2,5,0,1,9,0,,9,1,5,5,10,0,8,2,10,0
Chavshala,0,3,7,10,0,0,3,7,0,10,0,3,2,5,0,1,9,0,,10,0,6,4,7,3,10,0,10,0
Amba Jungle,0,2,8,10,0,0,8,2,0,10,0,0,4,6,0,0,10,0,,10,0,5,5,10,0,7,3,10,0
Mendha,0,4,6,9,1,0,8,2,0,8,2,1,5,4,0,0,10,0,,10,0,10,0,10,0,7,3,10,0
Keldha,0,4,6,8,2,0,0,9,1,7,3,1,7,2,0,2,8,0,,10,0,10,0,10,0,6,4,10,0
Ozar,0,2,8,9,1,0,6,4,0,10,0,0,5,5,0,0,10,0,,9,1,8,2,10,0,8,2,10,0
Dhodhad kuva,0,3,7,10,0,0,2,8,0,8,2,1,6,3,0,6,4,0,,9,1,5,5,9,1,7,3,10,0
Vadkhambha,0,7,3,10,0,0,5,5,0,9,1,6,3,1,0,0,10,0,,10,0,3,7,10,0,5,5,10,0
Dahikhed,0,1,9,10,0,0,1,9,0,9,1,0,3,7,0,1,9,0,,10,0,2,8,10,0,10,0,10,0
Eklera,0,7,3,9,1,0,3,7,0,9,1,0,10,0,0,1,9,0,,10,0,4,6,10,0,5,5,10,0
Kajli,0,1,9,10,0,0,6,4,0,8,2,0,3,7,0,0,10,0,,10,0,4,6,10,0,7,3,10,0
Bilaniya,0,2,8,9,1,0,3,7,0,8,2,1,5,4,0,0,10,0,,10,0,10,0,10,0,7,3,10,0
Kothar,0,7,3,10,0,0,6,4,0,9,1,0,10,0,0,0,10,0,,10,0,7,3,10,0,4,6,10,0
Rahor,0,8,2,9,1,0,9,1,0,10,0,5,4,1,0,0,10,0,,10,0,7,3,10,0,6,4,10,0
Bhavada Jagiri (Forest),0,5,5,9,1,0,2,8,0,8,2,4,4,2,0,0,10,0,,10,0,2,8,10,0,7,3,10,0
Chichpada,0,7,3,10,0,0,3,7,0,9,1,3,5,2,0,0,10,0,,10,0,10,0,8,2,9,1,10,0
Khuntli,0,4,6,8,2,0,1,9,0,9,1,1,7,1,0,0,10,0,,10,0,8,2,10,0,9,1,10,0
Mani,0,5,5,9,1,0,1,8,1,9,1,4,4,2,0,0,10,0,,10,0,3,7,10,0,6,4,10,0
Rohiyal Jungle,0,4,6,10,0,0,2,8,0,9,1,3,2,5,0,0,10,0,,10,0,7,3,10,0,7,3,10,0
Arnai,0,1,9,9,1,0,6,4,0,9,1,0,4,6,0,0,10,0,,10,0,6,4,10,0,8,2,10,0
Amdha,0,3,7,10,0,0,7,3,0,7,3,0,9,1,0,0,10,0,,10,0,7,3,6,4,10,0,10,0
Ghanveri,0,6,4,10,0,0,2,8,0,10,0,0,10,0,0,0,10,0,,10,0,6,4,10,0,4,6,10,0
Kumbhset,0,1,9,10,0,0,8,2,0,8,2,0,10,0,0,0,10,1,,9,1,4,6,10,0,6,4,10,0
Meghval,0,8,2,10,0,0,8,2,0,9,1,2,7,1,0,0,10,0,,10,0,7,3,10,0,5,5,9,1
Nagar,0,7,3,10,0,0,0,10,0,9,1,5,5,0,0,1,9,0,,10,0,5,5,8,2,3,7,10,0
Fali,0,3,7,10,0,0,5,4,1,9,1,0,4,5,0,0,10,0,,10,0,6,4,10,0,7,3,10,0
Sutharpada,0,4,6,8,2,0,4,6,0,9,1,3,4,3,0,0,10,0,,10,0,10,0,9,1,8,2,10,0
Dhaman Vegan,0,5,5,9,1,0,3,7,0,7,3,3,4,3,0,2,8,0,,10,0,7,3,9,1,7,3,10,0
Niloshi,0,5,5,8,2,0,3,7,0,10,0,2,4,4,0,0,10,0,,10,0,4,6,10,0,8,2,10,0
Jam Gabhan,0,1,9,10,0,0,4,6,0,9,1,1,4,5,0,1,9,0,,10,0,8,2,8,2,6,4,10,0
Vajvad,0,9,1,10,0,0,3,7,0,9,1,7,2,1,0,0,10,0,,10,0,6,3,10,0,6,4,10,0
Chandvegan,0,3,7,10,0,0,1,8,1,10,0,2,8,0,0,1,9,0,,10,0,6,4,10,0,4,6,10,0
Kasatveri,0,6,4,8,2,0,9,1,0,8,2,5,3,2,0,0,10,0,,10,0,9,1,10,0,4,6,10,0
