village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Garina,0,25,75,0,81,19,3,90,7,97,3,1,26,73,1,0,99,95,5,86,14,96,4,76,24,96,4
Kunda,0,22,78,0,88,12,1,94,5,97,3,0,22,78,0,0,100,86,14,75,25,97,3,76,24,89,11
Behjadka,0,24,76,0,88,12,2,94,4,99,1,0,25,75,0,0,100,94,6,88,12,98,2,76,24,97,3
Niloha,0,12,88,0,84,16,1,91,8,96,4,0,12,88,0,0,100,97,3,80,20,99,1,75,25,98,2
Nagla Hareroo,0,19,81,0,95,5,3,90,7,96,4,0,20,80,0,0,100,91,9,81,19,95,5,70,30,94,6
Amroli Urf Baragoan,0,19,81,0,75,25,9,89,2,98,2,1,25,74,0,0,100,76,24,90,10,98,2,87,13,97,3
Batnor,0,18,82,0,96,4,1,95,4,97,3,0,18,82,0,0,100,85,15,74,26,93,7,70,30,78,22
Mandwari,0,22,78,0,89,11,0,92,8,97,3,0,22,78,0,0,100,95,5,84,16,99,1,67,33,93,7
Jhijharpur,0,21,79,0,89,11,1,96,3,98,2,0,24,76,0,0,100,84,16,82,18,99,1,77,23,96,4
Sanota,0,12,88,0,97,3,0,93,7,98,2,0,11,89,0,0,100,72,28,73,27,91,7,68,32,85,15
