village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Dhanpura,0,17,83,22,72,6,6,94,0,100,0,0,19,81,0,0,100,0,,80,20,80,20,94,6,68,32,88,12
Khejuri Alyarpur,0,27,73,13,83,4,2,98,0,99,1,0,26,74,0,0,100,1,,85,15,80,20,94,6,68,32,90,10
Rasulpur Ikla,0,39,61,3,93,4,2,97,1,99,1,0,40,60,0,0,100,0,,91,9,84,16,94,6,66,34,88,12
Sona,0,25,75,1,96,3,4,92,4,100,0,0,25,75,0,0,100,1,,88,12,77,23,94,6,63,37,89,11
Dhanpur,1,37,62,4,94,2,1,97,2,100,0,0,36,64,0,0,100,0,,100,0,84,16,98,2,73,27,100,0
Gazipur,0,54,46,0,93,7,4,94,2,99,1,0,54,46,0,0,100,1,,92,8,82,18,95,5,70,30,90,10
Ahmadnagar Badhla,0,61,39,0,43,57,6,93,1,100,0,0,62,38,0,0,100,0,,86,14,88,12,94,6,69,31,91,9
Durveshpur,0,29,71,1,49,50,11,89,0,98,2,0,29,71,0,0,100,0,,90,10,76,24,95,5,56,44,94,6
Tofapur,0,34,66,0,9,91,15,84,1,100,0,0,34,66,0,0,100,0,,85,15,76,24,96,4,71,29,92,8
Rasulpur Goari,0,45,55,0,2,98,17,83,0,95,5,0,45,55,0,0,100,0,,92,8,82,18,98,2,70,30,94,6
