village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bhamori,0,3,97,0,50,50,4,96,0,96,4,0,4,96,0,0,100,0,,91,9,79,21,98,2,76,24,96,4
Daulatpur,0,9,91,2,51,47,2,96,2,94,6,0,9,91,0,1,99,0,,97,3,82,18,98,2,76,24,97,3
Aurangnagar Rardhana,0,9,91,0,39,61,2,98,0,93,7,1,8,91,0,0,100,0,,98,2,88,12,97,3,74,26,96,4
Mozamabad-Jwalagarh,0,16,84,0,55,45,3,97,0,98,2,0,18,82,0,0,100,0,,94,6,77,23,97,3,67,33,93,7
Aterna,0,15,85,0,56,44,4,96,0,97,3,0,15,85,0,0,100,0,,96,4,81,19,98,2,74,26,98,2
Nahli,0,9,91,0,55,45,3,97,0,97,3,0,13,87,0,0,100,0,,92,8,79,21,99,1,72,28,95,5
Alamgirpur-Faridpur,0,9,91,0,65,35,2,98,0,98,2,0,11,89,0,0,100,0,,82,18,80,20,96,4,78,22,90,10
Khawajahanpur-Kushawali,0,7,93,0,57,43,2,98,0,95,5,0,7,93,0,0,100,0,,97,3,79,21,100,0,74,26,97,3
Jalalpur-Akkhepur,0,14,86,0,59,41,5,95,0,96,4,0,14,86,0,0,100,0,,90,10,75,25,96,3,69,31,93,7
Khera,0,7,93,0,64,36,4,96,0,97,3,0,8,92,0,0,100,0,,86,14,70,30,97,3,70,30,85,15
