village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Chandsara,0,16,84,2,93,5,1,99,0,100,0,0,16,84,0,0,100,79,21,99,1,99,1,51,49,98,2
Shaulana,0,28,72,0,98,2,5,91,4,99,1,0,28,72,0,0,100,83,17,77,23,90,10,62,38,90,10
Bahadurpur,0,34,66,0,97,3,7,92,1,99,1,0,34,66,0,0,100,75,25,75,25,93,7,71,29,96,4
Gagol,0,39,61,0,88,12,2,95,3,99,1,0,39,61,0,0,100,91,9,85,15,99,1,73,27,96,4
Itayira,0,23,77,0,98,2,10,90,0,98,2,1,22,77,0,0,100,74,26,77,23,90,10,65,35,93,7
Rukuddin Misri Urf Fafunda,0,22,78,0,95,5,9,88,3,100,0,0,22,78,0,0,100,80,20,73,27,92,8,65,35,86,14
Kudhla,0,24,76,0,95,5,8,90,2,100,0,0,24,76,0,0,100,93,7,77,23,91,9,68,32,90,10
Khera Balrampur,0,18,82,0,100,0,4,93,3,99,1,0,18,82,0,0,100,88,12,78,22,94,6,74,26,92,8
Allipur Jijmana,0,21,79,0,98,2,2,92,6,99,1,0,22,78,1,0,99,88,12,84,16,94,6,79,21,92,8
Uplehra,0,17,83,0,98,2,13,87,0,100,0,0,18,82,0,0,100,96,4,82,18,99,1,69,31,100,0
