village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Harisandra,0,168,121,236,43,10,12,154,123,115,174,31,76,182,0,3,286,1,,286,3,84,205,252,37,65,224,242,47
Bilagumba,0,38,23,47,13,1,3,31,27,25,36,6,19,36,0,3,58,1,,61,0,22,39,58,3,13,48,58,3
Bolappanahalli,0,9,3,11,1,0,4,7,1,12,0,2,6,4,0,2,10,0,,12,0,5,7,10,2,1,11,12,0
Bolappanahalli Amanikere,0,27,3,27,3,0,8,16,6,29,1,3,20,7,0,3,27,0,,30,0,11,19,30,0,1,29,30,0
Uragahalli,0,69,13,51,21,10,29,42,11,57,25,20,34,28,0,11,71,2,,82,0,8,74,25,57,27,55,48,34
Voderahalli,0,54,45,40,35,24,11,29,59,29,70,11,26,62,0,0,99,0,,98,1,28,71,48,51,22,77,57,42
Hallimala,0,199,37,154,56,26,42,164,30,128,108,56,107,73,0,5,231,5,,233,3,98,138,212,24,45,191,224,12
Gopahalli,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
Ramanahalli,0,5,1,4,2,0,3,2,1,3,3,4,0,2,0,2,4,0,,6,0,0,6,2,4,2,4,4,2
Kotahalli,0,32,2,17,14,3,0,13,21,31,3,9,16,9,0,0,34,1,,34,0,9,25,33,1,4,30,29,5
Shanubhoganahalli,0,60,7,53,13,1,7,40,20,62,5,30,26,11,2,0,65,4,,67,0,4,63,65,2,21,46,58,9
Chamanahalli,0,40,3,18,16,9,7,18,18,36,7,11,24,8,0,0,43,0,,43,0,7,36,40,3,3,40,37,6
Kyasapura,0,38,6,23,13,8,10,21,13,36,8,13,21,10,1,0,43,1,,44,0,4,40,38,6,10,34,42,2
Ammanapura,0,31,5,22,11,3,10,18,8,16,20,1,23,12,0,0,36,1,,36,0,12,24,35,1,4,32,36,0
Nelamale,0,27,1,18,9,1,0,8,20,27,1,8,14,6,0,0,28,1,,28,0,3,25,28,0,1,27,26,2
Subkere,0,18,3,15,5,1,0,4,17,20,1,7,8,6,0,0,21,1,,21,0,4,17,21,0,1,20,19,2
