village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Perumbaikad (CT),0,0,0,73,9,0,13,49,20,72,10,39,31,12,0,19,63,81,1,82,0,82,0,0,82,78,4
Athirampuzha (CT),0,0,1,80,8,0,6,42,40,82,6,49,32,7,0,58,30,88,0,88,0,88,0,2,85,88,0
Onamthuruth,0,0,0,67,6,1,5,55,14,61,13,31,21,22,1,31,42,72,2,74,0,74,0,31,43,74,0
Kaipuzha,0,0,0,9,4,2,2,10,3,13,2,8,5,2,0,8,7,15,0,15,0,15,0,6,9,15,0
Ettumanoor (CT),0,0,0,58,0,0,10,14,34,56,2,17,26,15,0,20,38,58,0,58,0,58,0,5,53,58,0
Peroor,0,0,0,32,3,0,2,13,20,35,0,9,15,11,0,15,20,34,1,35,0,35,0,0,35,35,0
Kumarakam,0,0,0,91,0,0,8,29,54,86,5,83,5,3,0,9,82,90,1,91,0,91,0,6,85,91,0
Thiruvarpu,0,0,0,58,23,4,7,37,41,85,0,51,26,8,0,56,29,85,0,85,0,85,0,1,84,85,0
Arpookara,0,0,0,79,9,0,33,50,5,81,7,87,0,1,0,86,2,88,0,88,0,88,0,74,14,88,0
Aimanam (CT),0,0,0,64,17,7,1,40,47,88,0,46,22,20,0,51,37,88,0,88,0,88,0,76,12,87,1
