village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Melukavu,0,0,1,54,26,5,6,32,47,54,31,57,25,3,0,43,42,85,0,85,0,85,0,2,83,81,4
Thalappalam,0,0,0,37,15,13,17,34,14,64,1,36,21,8,0,33,32,62,3,65,0,65,0,15,50,64,1
Erattupetta (CT),0,0,0,63,11,9,36,36,11,75,8,73,9,1,0,40,45,82,3,83,1,85,0,62,22,80,5
Moonilavu,0,0,2,57,9,3,47,12,10,66,3,65,3,1,0,7,62,68,1,69,0,69,0,2,67,11,58
Teekoy,0,0,0,24,15,19,7,44,7,55,3,53,4,1,0,19,39,58,0,58,0,58,0,57,1,58,0
Poonjar Thekkekara,0,0,0,8,1,5,3,8,3,9,5,12,1,1,0,12,1,14,0,14,0,14,0,14,0,14,0
Poonjar Thekkekara,0,0,0,39,18,25,19,44,19,59,23,70,11,1,0,63,19,80,2,82,0,82,0,74,8,82,0
Poonjar Nadubhagam,0,0,0,1,0,3,1,1,2,4,0,4,0,0,0,4,0,4,0,4,0,4,0,1,3,4,0
Poonjar,0,0,0,28,25,27,6,24,50,65,15,80,0,0,0,53,27,79,1,80,0,80,0,0,80,80,0
Kondoor,0,0,0,30,18,10,13,24,21,55,3,42,15,1,0,55,3,58,0,58,0,58,0,12,46,57,1
Thalanadu,0,0,0,31,18,8,16,26,15,57,0,43,12,2,0,43,14,56,1,57,0,57,0,55,2,56,1
