village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Vankla,0,3,7,6,4,0,3,7,0,10,0,6,1,3,0,0,10,0,,4,6,1,9,10,0,2,8,10,0
Dhangdhar,0,1,9,9,1,0,6,4,0,9,1,8,1,1,0,0,10,0,,6,4,4,6,9,1,7,3,10,0
Besaniya,0,7,3,8,1,1,4,4,2,10,0,10,0,0,0,0,10,0,,7,3,4,6,9,1,3,7,10,0
Antapur,0,0,10,8,2,0,10,0,0,9,1,4,1,5,0,1,9,0,,8,2,2,8,10,0,6,4,10,0
Gangpur,0,0,10,10,0,0,8,2,0,8,2,4,1,5,0,0,10,0,,6,4,5,5,10,0,4,6,10,0
Bedchit,0,1,9,9,1,0,4,6,0,7,3,4,2,4,0,0,10,0,,6,4,3,7,9,1,5,5,10,0
Chakdhara,0,0,10,10,0,0,5,4,1,7,3,4,1,5,0,0,10,0,,10,0,5,5,10,0,6,4,10,0
Garvan,0,0,10,9,1,0,4,6,0,7,3,5,0,5,0,0,10,0,,6,4,5,5,10,0,5,5,10,0
Mangalia,0,7,3,7,2,1,5,5,0,10,0,10,0,0,0,0,10,0,,2,8,3,7,9,1,0,10,10,0
Gadat,0,0,10,8,2,0,10,0,0,9,1,4,2,4,0,0,10,0,,9,1,6,4,10,0,4,6,10,0
Rengan Kachchh,0,9,1,6,4,0,3,6,1,10,0,10,0,0,0,0,10,0,,8,2,4,6,9,1,2,8,10,0
Umarvav Najik,0,1,9,9,1,0,9,1,0,9,1,2,3,5,0,0,10,0,,9,1,7,3,10,0,3,7,10,0
Bhojpur Dur,0,5,5,6,3,1,3,7,0,10,0,10,0,0,0,0,10,0,,1,9,9,1,10,0,2,8,10,0
Raygadh,0,8,2,6,4,0,6,2,2,10,0,10,0,0,0,0,10,0,,4,6,2,8,10,0,2,8,10,0
Borkachchh,0,4,6,7,2,1,5,3,2,10,0,10,0,0,0,0,10,0,,10,0,2,8,10,0,4,6,10,0
Ghani,0,0,10,8,2,0,9,1,0,8,2,2,4,4,0,0,10,0,,7,3,2,8,10,0,3,7,10,0
Pithadara,0,1,9,9,1,0,5,5,0,7,3,2,4,4,0,0,10,0,,6,4,2,8,10,0,6,4,10,0
Varjakhan,0,10,0,5,5,0,4,6,0,10,0,10,0,0,0,0,10,0,,7,3,6,4,9,1,3,7,10,0
Jamalia,0,1,9,8,2,0,3,7,0,7,3,4,2,4,0,0,10,0,,6,4,5,5,10,0,4,6,10,0
Umarvav Dur,0,0,10,9,1,0,10,0,0,8,2,5,1,4,0,0,10,0,,8,2,4,6,10,0,5,5,10,0
Kandha,0,0,10,9,1,0,5,5,0,8,2,1,5,4,0,0,10,0,,10,0,4,6,10,0,4,6,10,0
Pathakwadi,0,0,10,8,2,0,6,3,1,9,1,4,1,5,0,0,10,0,,10,0,2,8,10,0,6,4,10,0
Bamnamal Dur,0,0,10,9,1,0,6,4,0,7,3,3,1,6,0,0,10,0,,7,3,4,6,10,0,3,7,10,0
Amonia,0,0,10,8,2,0,10,0,0,8,2,1,5,4,0,0,10,0,,7,3,4,6,8,2,3,7,10,0
Panchol,0,0,10,8,2,0,6,3,1,8,2,5,2,3,0,0,10,0,,4,6,3,7,8,2,4,6,10,0
Kosamkuva,0,0,10,9,1,0,10,0,0,9,1,3,0,7,0,0,10,0,,7,3,4,6,9,1,3,7,10,0
Kumbhia,0,0,10,8,2,0,7,3,0,10,0,5,2,3,0,0,10,0,,4,6,0,10,6,4,5,5,10,0
Ambapani,0,0,10,8,2,0,10,0,0,8,2,1,6,3,0,0,10,0,,4,6,2,8,8,2,4,6,10,0
Kamlapor,0,0,10,8,2,0,10,0,0,9,1,4,3,3,0,0,10,0,,10,0,2,8,9,1,4,6,10,0
Chunawadi,0,0,10,9,1,0,6,4,0,8,2,2,5,3,0,0,10,0,,6,4,3,7,10,0,3,7,10,0
Andharvadi Dur,0,0,10,9,1,0,10,0,0,7,3,1,5,4,0,0,10,0,,8,2,2,8,10,0,4,6,10,0
Dolvan,0,0,10,9,1,0,7,3,0,8,2,4,3,3,0,0,10,0,,3,7,4,6,10,0,9,1,10,0
Halmundi,0,5,5,10,0,0,4,4,2,10,0,9,0,1,0,0,10,0,,8,2,2,8,10,0,1,9,10,0
Dharampura,0,1,9,8,2,0,5,5,0,6,4,9,0,1,0,0,10,0,,7,3,5,5,8,2,5,5,10,0
Kalakva,0,0,10,9,1,0,5,5,0,9,1,1,5,4,0,0,10,0,,6,4,6,4,10,0,4,6,10,0
Amania,0,1,9,9,1,0,10,0,0,7,3,3,4,3,0,0,10,0,,7,3,0,10,7,3,4,6,10,0
Umarkachchh,0,0,10,9,1,0,10,0,0,10,0,3,2,5,0,0,10,0,,10,0,4,6,10,0,4,6,10,0
Padam Dungari,0,3,7,9,1,0,4,6,0,9,1,4,1,5,0,0,10,0,,4,6,6,4,9,1,7,3,10,0
Kakadva,0,0,10,10,0,0,6,4,0,8,2,3,3,4,0,0,10,0,,7,3,2,8,10,0,4,6,10,0
Garpani,0,0,10,10,0,0,5,5,0,8,2,4,1,5,0,0,10,0,,6,4,5,5,9,1,6,4,10,0
Takiamba,0,2,8,9,1,0,6,3,1,7,3,7,2,1,0,0,10,0,,3,7,3,7,10,0,3,7,10,0
Bardipada,0,0,10,9,1,0,5,5,0,7,3,3,3,4,0,0,10,0,,8,2,8,2,10,0,6,4,10,0
Karanjkhed,0,1,9,9,1,0,8,2,0,9,1,3,2,5,0,0,10,0,,9,1,4,6,9,1,5,5,10,0
Pipalwada,0,1,9,7,3,0,5,5,0,9,1,6,0,4,0,0,10,0,,5,5,1,9,10,0,4,6,10,0
Pati,0,1,9,9,1,0,6,4,0,8,2,4,2,4,0,0,10,0,,10,0,3,7,8,2,5,5,10,0
Dholka,0,0,10,8,2,0,5,5,0,6,4,4,2,4,0,0,10,0,,8,2,5,5,10,0,4,6,10,0
Haripura,0,9,1,8,2,0,2,4,4,10,0,10,0,0,0,0,10,0,,8,2,3,7,10,0,2,8,10,0
Palasia,0,4,6,9,1,0,6,3,1,9,1,5,1,4,0,0,10,0,,5,5,5,5,9,1,6,4,10,0
Beda Raypura,0,7,3,6,4,0,7,2,1,10,0,10,0,0,0,0,10,0,,8,2,4,6,10,0,6,4,10,0
Dhanturi,0,3,7,8,2,0,6,4,0,7,3,7,1,2,0,0,10,0,,10,0,3,7,10,0,5,5,10,0
Rampura Dur,0,8,2,8,2,0,7,2,1,10,0,10,0,0,0,0,10,0,,4,6,3,7,10,0,2,8,10,0
Bagalpur,0,0,10,9,1,0,6,2,2,8,2,2,2,6,0,0,10,0,,9,1,7,3,9,1,6,4,10,0
Palavadi,0,1,8,6,3,0,5,4,0,7,2,4,3,2,0,0,9,0,,8,1,4,5,9,0,5,4,9,0
Dhamandevi,0,1,9,10,0,0,6,4,0,8,2,7,0,3,0,0,10,0,,7,3,6,4,8,2,6,4,10,0
Kelvan,0,0,10,8,2,0,10,0,0,8,2,3,3,4,0,0,10,0,,8,2,2,8,9,1,4,6,10,0
