village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Pati,0,0,3,3,0,0,2,1,0,3,0,0,2,1,0,0,3,0,3,1,2,3,0,3,0,3,0
Pimlas,0,0,10,10,0,0,10,0,0,8,2,0,4,6,0,0,10,9,1,0,10,10,0,5,5,10,0
Kondraj,0,0,10,9,1,0,10,0,0,9,1,0,5,5,0,0,10,6,4,3,7,9,1,5,5,10,0
Hathode,0,1,10,8,3,0,11,0,0,10,1,1,5,5,0,0,11,10,1,1,10,10,1,2,9,11,0
Tulse,0,0,10,8,2,0,8,2,0,9,1,3,2,5,0,0,10,10,0,6,4,8,2,5,5,10,0
Modale,0,0,10,8,2,0,9,1,0,8,2,1,4,5,0,0,10,7,3,3,7,10,0,5,5,10,0
Parod,0,0,10,9,1,0,10,0,0,7,3,4,1,5,0,0,10,4,6,2,8,9,1,2,8,10,0
Nimbhore,0,0,10,9,1,0,5,5,0,8,2,2,2,6,0,0,10,8,2,4,6,10,0,6,4,10,0
Pishavar,0,0,10,9,1,0,10,0,0,9,1,1,5,4,0,0,10,8,2,3,7,8,2,3,7,10,0
Hol,0,0,10,9,1,0,9,1,0,7,3,2,2,6,0,0,10,6,4,1,9,7,3,3,7,10,0
Aste Tarfe Budhaval,0,0,10,8,2,0,6,4,0,9,1,0,4,6,0,0,10,7,3,5,5,10,0,8,2,10,0
Kelani,0,0,10,7,3,0,10,0,0,8,2,1,5,4,0,0,10,6,4,1,9,9,1,7,3,10,0
Medhpur,0,0,10,10,0,0,8,2,0,8,2,0,3,7,0,0,10,7,3,5,5,10,0,6,4,10,0
Moramba,0,0,10,6,4,0,9,1,0,8,2,3,2,5,0,0,10,3,7,3,7,8,2,4,6,10,0
Itwai,0,0,10,8,2,0,6,4,0,7,3,2,4,4,0,0,10,5,5,7,3,9,1,5,5,10,0
Kukarmunda,0,0,10,9,1,0,7,3,0,7,3,2,3,5,0,0,10,5,5,4,6,10,0,6,4,10,0
Ashrava,0,0,10,9,1,0,6,4,0,8,2,0,4,6,0,0,10,3,7,10,0,9,1,6,4,10,0
Satola,0,0,10,8,2,0,9,1,0,9,1,4,1,5,0,0,10,6,4,2,8,9,1,4,6,10,0
Bahurupa,0,0,10,10,0,0,7,3,0,8,2,0,6,4,0,0,10,8,2,2,8,9,1,9,1,10,0
Sadagvan,0,0,10,7,3,0,8,2,0,6,4,4,2,4,0,0,10,8,2,3,7,10,0,8,2,10,0
Ubhad,0,0,10,9,1,0,9,1,0,8,2,0,1,9,0,0,10,7,3,10,0,10,0,7,3,10,0
Balde,1,0,9,10,0,0,10,0,0,7,3,2,6,2,0,0,10,5,5,2,8,10,0,3,7,10,0
Chirmati,0,0,10,10,0,0,8,2,0,9,1,2,5,3,0,0,10,8,2,10,0,10,0,9,1,10,0
Untavad,0,0,10,7,3,0,9,1,0,9,1,2,2,6,0,0,10,4,6,7,3,9,1,4,6,10,0
Bhamsal,0,0,10,10,0,0,9,1,0,8,2,1,2,7,0,0,10,4,6,10,0,9,1,4,6,10,0
Fulwadi,0,1,9,9,1,0,10,0,0,7,3,0,5,5,0,0,10,9,1,1,9,10,0,8,2,10,0
Gorasa,0,0,10,10,0,0,1,9,0,8,2,2,4,4,1,0,9,9,1,7,3,10,0,8,2,10,0
Jhumkathi,0,0,10,8,2,0,5,5,0,9,1,0,1,9,0,0,10,9,1,4,6,10,0,5,5,10,0
Ziribeda,0,0,10,7,3,0,9,1,0,8,2,4,3,3,0,0,10,8,2,3,7,10,0,4,6,10,0
Amode Tarfe Satone,0,1,8,9,0,0,5,4,0,8,1,0,7,2,0,0,9,3,6,8,1,9,0,5,4,8,1
Akkalutar,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,0,0,1,1,0
Kevdamoi,0,0,10,9,1,0,7,3,0,7,3,1,5,4,0,0,10,9,1,4,6,10,0,4,6,10,0
Rajpur,0,0,10,4,6,0,9,1,0,7,3,4,2,4,0,0,10,4,6,3,7,9,1,4,6,10,0
Chokhiamli,0,0,5,5,0,0,4,1,0,4,1,0,2,3,0,0,5,3,2,1,4,5,0,1,4,5,0
Mataval,0,0,10,10,0,0,3,7,0,9,1,0,6,4,0,0,10,2,8,8,2,10,0,4,6,10,0
Dabriamba,0,0,10,10,0,0,10,0,0,7,3,0,7,3,0,0,10,9,1,6,4,8,2,5,5,10,0
Balambe,0,0,10,8,2,0,7,3,0,9,1,3,4,3,0,0,10,7,3,3,7,10,0,4,6,10,0
Umja,0,0,10,8,2,0,9,1,0,8,2,0,3,7,0,0,10,7,3,7,3,10,0,4,6,10,0
Taranda,0,0,10,9,1,0,9,1,0,9,1,2,3,5,0,0,10,5,5,5,5,10,0,8,2,9,1
Borikuwa,0,1,9,10,0,0,8,2,0,7,3,0,6,4,0,0,10,4,6,4,6,10,0,3,7,10,0
Varpada,0,1,9,9,1,0,7,3,0,8,2,5,3,2,0,0,10,6,4,4,6,10,0,4,6,10,0
Amode Tarfe Talode,0,0,10,9,1,0,10,0,0,9,1,0,0,10,0,0,10,6,4,0,10,10,0,4,6,9,1
