village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kalamkui,0,2,18,18,2,0,11,9,0,17,3,4,7,9,0,0,20,0,,11,9,5,15,19,1,10,10,20,0
Golan,0,0,10,7,3,0,6,4,0,10,0,2,7,1,0,0,10,0,,5,5,2,8,10,0,8,2,10,0
Inama,0,0,10,8,1,1,10,0,0,10,0,2,2,6,0,0,10,0,,8,2,0,10,10,0,6,4,10,0
Khambhla,0,0,10,9,1,0,5,5,0,8,2,1,4,5,0,0,10,0,,8,2,2,8,10,0,5,5,10,0
Ambach,0,0,10,1,8,1,7,3,0,10,0,4,2,4,0,0,10,0,,5,5,2,8,9,1,3,7,10,0
Kaher,0,0,10,8,2,0,8,2,0,9,1,4,3,3,0,0,10,0,,4,6,2,8,9,1,4,6,10,0
Andhatri,0,0,10,5,2,3,7,3,0,9,1,6,1,3,0,0,10,0,,3,7,1,9,9,1,6,4,10,0
Algat,0,0,10,3,7,0,3,6,1,10,0,0,3,7,0,0,10,0,,6,4,1,9,10,0,5,5,10,0
Adyapor,0,0,10,8,2,0,8,2,0,9,1,0,1,9,0,0,10,0,,8,2,4,6,9,1,6,4,10,0
Kanajod,0,0,10,5,4,1,7,3,0,9,1,4,2,4,0,0,10,0,,6,4,0,10,10,0,5,5,10,0
Jamaniya,0,1,9,10,0,0,5,4,1,10,0,2,2,6,0,0,10,0,,6,4,2,8,10,0,4,6,10,0
Goddha,0,0,10,7,3,0,8,2,0,10,0,4,1,5,0,0,10,0,,8,2,1,9,8,2,8,2,10,0
Kosambiya,0,0,10,9,1,0,6,4,0,10,0,1,3,6,0,0,10,0,,3,7,0,10,9,1,6,4,10,0
Kumbhiya,0,1,9,9,1,0,7,3,0,8,2,6,0,4,0,0,10,0,,5,5,3,7,10,0,7,3,9,1
Degama,0,1,9,8,2,0,8,2,0,8,2,6,2,2,0,0,10,0,,4,6,6,4,8,2,7,3,10,0
Titva,0,0,10,8,2,0,7,3,0,9,1,3,3,4,0,0,10,0,,5,5,1,9,10,0,7,3,10,0
Tokarva,0,0,10,7,3,0,4,5,1,10,0,6,3,1,0,0,10,0,,8,2,3,7,10,0,4,6,10,0
Dadariya,0,0,10,6,3,1,6,4,0,9,1,0,6,4,0,0,10,0,,7,3,5,5,10,0,2,8,10,0
Bahej,0,0,10,8,1,1,7,3,0,10,0,1,2,7,0,0,10,0,,6,4,3,7,8,2,7,3,10,0
Nansad,0,1,9,9,0,1,5,5,0,9,1,1,4,5,0,0,10,0,,7,3,7,3,10,0,7,3,10,0
Dumkhal,1,1,8,9,1,0,5,5,0,7,3,2,4,4,0,0,10,0,,6,4,1,9,9,1,6,4,10,0
Dhamodla,0,1,9,9,0,1,7,3,0,9,1,4,2,4,0,0,10,0,,7,3,7,3,10,0,5,5,10,0
Delwada,0,0,10,10,0,0,9,1,0,8,2,1,2,7,0,0,10,0,,6,4,4,6,10,0,5,5,10,0
Nalotha,0,0,10,9,1,0,9,1,0,8,2,2,2,6,0,1,9,0,,6,4,1,9,9,1,5,5,10,0
Pelad Buhari,0,0,10,8,1,1,8,2,0,8,2,1,4,5,0,0,10,0,,4,6,2,8,7,3,4,6,10,0
Bedkuva,0,0,10,8,1,1,6,4,0,9,1,6,2,2,0,0,10,0,,9,1,4,6,6,4,3,7,10,0
Shiker,0,1,9,6,2,2,6,4,0,8,2,5,2,3,0,0,10,0,,3,7,7,3,9,1,3,7,10,0
Bhimpor,0,0,10,8,2,0,7,3,0,9,1,1,5,4,0,0,10,0,,5,5,5,5,10,0,6,4,10,0
Hathuka,0,0,10,7,1,2,9,1,0,8,2,1,5,4,0,0,10,0,,4,6,4,6,10,0,6,4,10,0
Buhari,0,0,10,2,7,1,8,2,0,8,2,1,2,7,0,0,10,0,,9,1,5,5,8,2,4,6,10,0
Vedchhi,0,1,9,7,3,0,10,0,0,9,1,4,2,4,0,0,10,0,,8,2,1,9,10,0,2,8,10,0
Ranveri,0,0,10,7,3,0,5,5,0,9,1,4,4,2,0,0,10,0,,3,7,1,9,10,0,2,8,10,0
Virpor,0,2,8,10,0,0,5,4,1,8,2,4,2,4,0,0,10,0,,8,2,1,9,8,2,7,3,10,0
Beldha,0,2,8,4,4,2,10,0,0,9,1,4,4,2,0,0,10,0,,9,1,5,5,10,0,8,2,10,0
Mordevi,0,0,10,9,1,0,8,2,0,8,2,3,5,2,0,0,10,0,,8,2,5,5,10,0,7,3,10,0
Valod,0,0,10,7,1,2,6,4,0,9,1,5,2,3,0,0,10,0,,5,5,0,10,10,0,8,2,10,0
Syadla,0,2,8,5,5,0,4,6,0,7,3,4,2,4,0,0,10,0,,4,6,4,6,10,0,3,7,10,0
Kamalchhod,0,0,10,5,4,1,7,3,0,8,2,2,2,6,0,0,10,0,,8,2,1,9,10,0,5,5,10,0
Shahpor,0,0,10,7,0,3,9,1,0,9,1,2,3,5,0,0,10,0,,9,1,1,9,10,0,2,8,10,0
Butwada,0,0,10,6,3,1,5,5,0,8,2,6,4,0,0,0,10,0,,7,3,4,6,10,0,2,8,10,0
