village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Moghan,0,1,59,12,48,0,60,0,0,45,15,0,22,38,0,0,60,0,,40,20,44,16,60,0,46,14,60,0
Gotane,0,1,121,15,102,5,121,1,0,99,23,0,45,77,0,0,122,0,,85,37,87,35,122,0,95,27,122,0
Dhamane,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Chinchwar,0,0,23,4,16,3,23,0,0,20,3,0,10,13,0,0,23,0,,14,9,18,5,23,0,17,6,23,0
Biladi,0,0,20,1,18,1,20,0,0,18,2,0,7,13,0,0,20,0,,13,7,15,5,20,0,16,4,20,0
Balapur,0,0,25,2,22,1,25,0,0,24,1,0,3,22,0,0,25,0,,16,9,16,9,25,0,20,5,25,0
Kundane (warkhede),0,0,61,15,46,0,60,0,1,47,14,1,18,42,0,0,61,0,,45,16,46,15,61,0,47,14,61,0
Junwane,0,1,24,4,21,0,24,0,1,20,5,0,11,14,0,0,25,0,,19,6,15,10,25,0,18,7,25,0
Lonkhedi,0,1,9,1,9,0,10,0,0,8,2,0,5,5,0,0,10,0,,7,3,9,1,10,0,7,3,10,0
Bhadane,0,0,2,0,2,0,2,0,0,1,1,0,0,2,0,0,2,0,,1,1,2,0,2,0,2,0,2,0
Sanjori,0,0,23,1,18,4,23,0,0,20,3,0,8,15,0,0,23,0,,17,6,17,6,23,0,19,4,23,0
War,0,1,81,12,69,1,81,1,0,70,12,0,14,68,0,0,82,0,,59,23,64,18,82,0,63,19,82,0
Chinchkhede,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
Deobhane,0,2,71,11,61,1,73,0,0,55,18,1,21,51,0,0,73,0,,45,28,43,30,73,0,55,18,73,0
Dhamani,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Nawri,0,0,25,2,20,3,25,0,0,23,2,0,10,15,0,0,25,0,,15,10,18,7,25,0,18,7,25,0
Babhulwadi,0,0,25,4,21,0,25,0,0,17,8,1,9,15,0,0,25,0,,17,8,19,6,25,0,20,5,25,0
Bamburle.pr.ner.,0,0,5,0,5,0,5,0,0,4,1,0,3,2,0,0,5,0,,3,2,3,2,5,0,3,2,5,0
Deur Bk.,0,0,8,0,6,2,8,0,0,7,1,0,3,5,0,0,8,0,,6,2,6,2,8,0,7,1,8,0
Nandale Bk.,0,1,44,3,37,5,45,0,0,37,8,0,19,26,0,0,45,0,,28,17,27,18,45,0,31,14,45,0
Deur Kh.,0,0,5,0,5,0,5,0,0,5,0,0,2,3,0,0,5,0,,4,1,3,2,5,0,5,0,5,0
Mahal Kandamana,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Mahal Kali,0,0,10,1,8,1,10,0,0,8,2,0,3,7,0,0,10,0,,7,3,8,2,10,0,7,3,10,0
Mandal,0,0,57,4,49,4,55,2,0,53,4,0,16,41,0,0,57,0,,29,28,43,14,57,0,37,20,57,0
Japi,1,2,77,9,65,6,76,4,0,68,12,0,19,61,0,0,80,0,,48,32,45,35,80,0,51,29,80,0
Kawathi,0,0,25,2,20,3,23,2,0,20,5,0,7,18,1,0,24,0,,14,11,16,9,25,0,17,8,25,0
Dhandane,0,2,73,20,55,0,75,0,0,58,17,0,28,47,0,0,75,0,,53,22,57,18,75,0,62,13,75,0
Sawalde,0,0,50,4,42,4,50,0,0,44,6,0,15,35,0,0,50,0,,31,19,25,25,50,0,31,19,50,0
Khandlay Kh.,0,0,2,1,1,0,2,0,0,2,0,0,0,2,0,0,2,0,,2,0,1,1,2,0,2,0,2,0
M.Nurnagar,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,,0,1,0,1,1,0,0,1,1,0
Shirdhane Pr.Ner,0,0,115,8,94,13,114,1,0,99,16,0,32,83,0,0,115,0,,70,45,75,40,115,0,81,34,115,0
Achade,0,0,25,0,23,2,25,0,0,23,2,0,9,16,0,0,25,0,,15,10,18,7,25,0,23,2,25,0
Shirdane Pr.Da.,0,1,88,16,73,0,89,0,0,68,21,1,42,46,0,0,89,0,,59,30,57,32,89,0,64,25,89,0
Khandlay Budruk,0,0,6,1,4,1,4,2,0,6,0,0,2,4,0,1,5,0,,4,2,5,1,6,0,3,3,6,0
Ajang,0,3,64,4,63,0,67,0,0,50,17,1,33,33,0,0,67,0,,51,16,51,16,67,0,50,17,67,0
Vinchur,0,0,16,4,12,0,16,0,0,15,1,0,7,9,0,0,16,0,,12,4,12,4,16,0,13,3,16,0
Dondwad,0,0,26,7,19,0,26,0,0,23,3,0,2,24,0,0,26,0,,18,8,18,8,26,0,19,7,26,0
Mukati,0,0,20,4,16,0,20,0,0,16,4,0,9,11,0,0,20,0,,16,4,15,5,20,0,17,3,20,0
Borvihir,0,0,16,2,14,0,16,0,0,13,3,0,2,14,0,0,16,0,,13,3,13,3,16,0,13,3,16,0
Vani Bk,0,2,22,1,23,0,23,1,0,21,3,0,13,11,0,0,24,0,,14,10,21,3,24,0,20,4,24,0
Ajnale,0,1,18,4,15,0,19,0,0,14,5,0,1,18,0,0,19,0,,12,7,12,7,19,0,14,5,19,0
Kusumbe,0,0,21,4,17,0,21,0,0,16,5,0,3,18,0,0,21,0,,11,10,14,7,21,0,17,4,21,0
Chande,0,1,56,12,45,0,57,0,0,41,16,0,8,49,0,0,57,0,,39,18,44,13,57,0,43,14,57,0
Rami,0,0,41,6,35,0,41,0,0,31,10,0,8,33,0,0,41,0,,26,15,31,10,41,0,31,10,41,0
Nimdale,0,0,15,3,12,0,15,0,0,9,6,0,2,13,0,0,15,0,,10,5,10,5,15,0,11,4,15,0
Lamkani,0,1,11,1,11,0,12,0,0,7,5,0,2,10,0,0,12,0,,7,5,10,2,12,0,9,3,12,0
Vadjai,0,0,21,6,15,0,21,0,0,15,6,0,9,12,0,0,21,0,,15,6,15,6,21,0,19,2,21,0
Nikumbhe,0,0,22,2,20,0,22,0,0,18,4,0,5,17,0,0,22,0,,15,7,17,5,22,0,17,5,22,0
Chaugaon,0,0,22,4,18,0,22,0,0,16,6,0,4,18,0,0,22,0,,11,11,15,7,22,0,18,4,22,0
Bodgaon,0,1,19,4,16,0,20,0,0,15,5,0,1,19,0,0,20,0,,13,7,12,8,20,0,14,6,20,0
Kauthal,0,0,14,4,10,0,14,0,0,10,4,0,6,8,0,0,14,0,,10,4,11,3,14,0,12,2,14,0
Sukawad Pra.Da.,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
