village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bhutyachiwadi,0,0,75,5,41,29,73,0,2,58,17,2,34,39,0,0,75,0,,28,47,65,10,75,0,47,28,74,1
Hatkayal,0,0,82,10,40,32,82,0,0,58,24,0,39,43,3,0,79,0,,65,17,61,21,82,0,82,0,82,0
Bhendewadi,0,0,75,15,28,32,74,0,1,46,29,0,34,41,0,0,74,0,,65,10,51,24,75,0,71,4,75,0
Balantwadi,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,,0,1,0,1,1,0,1,0,1,0
Osmannagar,0,0,75,5,34,36,73,1,1,54,21,1,37,37,1,0,74,0,,56,19,57,18,75,0,72,3,75,0
Paranda,0,0,74,9,44,22,74,0,1,64,11,3,42,30,0,1,74,0,,53,22,69,6,75,0,68,7,74,1
Harbal P.K.,0,6,69,10,43,21,73,1,1,47,28,7,32,36,0,0,75,0,,52,22,68,7,75,0,65,9,71,4
Bahadarpura,0,0,66,4,35,31,71,0,2,58,15,0,26,35,0,0,46,0,,44,30,71,3,75,0,65,9,75,0
Khandgaon Hamid,0,0,75,9,38,28,75,0,0,61,14,0,49,26,0,0,75,0,,54,21,70,5,75,0,50,25,75,0
Talyachiwadi,0,0,12,1,4,7,12,0,0,10,2,0,7,5,0,0,12,0,,1,11,9,3,12,0,9,3,11,1
Sangamwadi,0,6,74,11,46,21,79,0,1,53,27,8,30,42,0,0,78,0,,50,31,69,12,81,0,74,6,78,3
Ghodaj,0,0,9,3,2,4,9,0,0,6,3,0,3,6,0,0,9,0,,6,3,8,1,9,0,8,1,8,1
Kautha,0,1,84,11,41,33,83,0,2,65,20,1,65,19,2,0,83,0,,33,52,67,18,84,1,79,6,85,0
Chikhali,0,19,77,17,45,33,84,8,4,77,19,16,54,26,1,2,93,5,,66,30,69,27,96,0,84,12,90,6
Halda,32,366,102,1,331,168,493,5,2,4,496,54,169,277,1,0,499,0,,458,42,461,39,468,32,401,99,468,32
Shiradhon,0,0,26,2,11,13,26,0,0,22,4,0,15,11,0,0,26,0,,7,19,25,1,26,0,17,9,26,0
Rui,0,7,6,3,10,0,6,6,1,13,0,7,3,3,0,0,13,0,,12,1,4,9,13,0,0,13,13,0
