village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ainapur (D),0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0
Sultanpur,0,0,95,4,31,61,95,0,1,76,20,0,52,43,0,0,94,70,26,75,21,96,0,77,19,96,0
Gaglegaon,0,0,49,49,0,0,47,1,1,17,32,0,0,49,0,0,49,5,44,46,3,49,0,2,47,47,2
Kolheborgaon,0,0,43,31,9,4,42,2,1,20,25,1,4,37,0,2,37,9,36,39,6,45,0,17,28,42,3
Kinhala,0,3,73,53,20,8,79,1,5,20,66,0,7,63,0,2,65,14,72,76,10,86,0,27,59,82,4
Kautha,0,0,91,71,16,4,92,0,0,46,47,0,20,63,0,0,80,14,80,84,10,94,0,28,66,88,6
Daulatapur,0,1,74,75,0,0,71,2,2,23,52,0,0,75,0,0,73,0,75,69,6,75,0,6,69,72,3
Sagroli,0,0,30,1,20,9,28,1,1,23,7,0,10,20,0,0,30,22,8,22,8,30,0,29,1,29,1
Lohgaon,0,0,43,6,21,16,42,0,1,37,6,1,31,11,0,1,40,31,12,31,12,43,0,42,1,43,0
Borgaon Thadi,0,0,37,1,23,13,36,0,1,31,6,0,23,14,0,0,37,24,13,20,17,37,0,36,1,37,0
Khatgaon,0,0,5,0,5,0,5,0,0,5,0,0,1,4,0,0,5,4,1,5,0,5,0,5,0,5,0
Rudrapur,0,0,10,0,6,4,10,0,0,8,2,0,2,8,0,0,10,8,2,8,2,10,0,10,0,9,1
Bamni Bk.,0,0,27,0,21,6,27,0,0,24,3,1,16,10,0,0,27,25,2,22,5,27,0,26,1,27,0
Bijur,0,0,25,3,16,6,25,0,0,17,8,0,15,10,0,0,25,21,4,23,2,25,0,24,1,25,0
Minki,0,0,4,0,2,2,4,0,0,4,0,0,2,2,0,0,4,4,0,4,0,4,0,4,0,4,0
Karla Bk.,0,0,17,1,4,12,16,0,1,11,6,0,14,3,0,0,17,12,5,10,7,17,0,17,0,17,0
Dour,0,0,3,0,3,0,3,0,0,3,0,0,2,1,0,0,3,3,0,1,2,3,0,3,0,3,0
Bawalgaon,0,1,28,5,9,15,27,1,1,25,4,1,22,6,0,0,28,19,10,14,15,29,0,27,2,29,0
Chirali,0,0,10,0,3,7,8,0,2,6,4,2,4,4,0,2,8,9,1,6,4,10,0,10,0,10,0
Arali,0,0,16,0,14,2,16,0,0,16,0,0,8,8,0,0,16,10,6,7,9,16,0,16,0,16,0
Mutnyal,0,0,16,2,11,3,16,0,0,14,2,0,9,7,0,0,16,10,6,13,3,16,0,16,0,16,0
