village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Barbada,0,0,75,6,17,52,73,0,2,55,20,0,47,28,0,0,75,0,,45,30,65,10,75,0,57,18,75,0
Talbid,0,0,71,15,31,25,71,0,0,65,6,0,47,24,0,0,71,0,,50,21,57,14,71,0,60,11,71,0
Rajgadnagar,0,0,74,12,19,44,74,0,1,65,10,0,42,32,0,0,74,0,,36,39,67,8,75,0,57,18,75,0
Kokalegaon,0,0,74,10,34,30,72,0,3,64,11,0,60,14,1,0,73,0,,52,23,73,2,75,0,54,21,75,0
Marwali Tanda,0,0,74,14,25,35,74,0,0,61,13,0,44,30,0,0,74,0,,64,10,71,3,74,0,56,18,74,0
Degaon,0,0,74,8,30,36,74,0,0,57,17,1,51,22,0,0,74,0,,52,22,73,1,74,0,57,17,74,0
Salegaon,0,0,96,7,89,0,96,0,0,78,18,9,46,41,0,0,96,0,,50,46,82,14,95,1,91,5,96,0
Iklimore,0,1,64,20,43,2,65,0,0,65,0,11,30,24,2,0,63,0,,59,6,49,16,65,0,59,6,65,0
Godamgaon,0,0,45,4,15,26,40,0,5,28,17,0,25,20,0,0,45,0,,34,11,34,11,45,0,38,7,45,0
Vanzirgaon,1,20,9,0,20,10,29,0,1,0,30,1,11,18,0,0,30,0,,22,8,22,8,26,4,21,9,27,3
Paradwadi,0,6,4,0,5,5,10,0,0,1,9,0,0,10,0,0,10,0,,8,2,9,1,9,1,9,1,9,1
Kahala Kh,0,10,5,0,8,7,13,0,2,0,15,0,7,8,0,0,15,0,,9,6,15,0,13,2,12,3,12,3
Melgaon,0,6,3,0,5,4,8,0,1,0,9,0,1,8,0,0,9,0,,7,2,8,1,8,1,7,2,7,2
Kahala Bk.,0,12,7,0,10,9,18,0,1,0,19,0,4,15,0,0,19,0,,17,2,18,1,19,0,17,2,18,1
Naigaon,0,11,4,6,9,0,10,5,0,15,0,6,7,2,0,0,15,0,,15,0,4,11,15,0,4,11,14,1
Narsi,0,5,3,2,6,0,7,1,0,8,0,1,5,2,0,0,8,0,,8,0,2,6,8,0,4,4,8,0
Ghungrala,0,9,1,1,9,0,8,2,0,10,0,1,9,0,0,0,10,0,,10,0,6,4,10,0,5,5,10,0
Sawarkhed,0,5,3,3,5,0,3,5,0,8,0,2,3,2,0,0,8,0,,9,0,0,9,9,0,0,9,9,0
Kushanoor,0,8,2,4,6,0,5,5,0,10,0,4,4,2,0,0,10,0,,10,0,2,8,10,0,0,10,10,0
Hotala,0,11,8,6,13,0,18,1,0,19,0,1,13,5,0,0,19,0,,19,0,10,9,19,0,18,1,19,0
Dongargaon,0,9,1,3,6,1,4,5,1,10,0,8,2,0,0,0,10,0,,4,6,4,6,10,0,2,8,10,0
Awrala,2,6,1,4,5,0,2,5,2,9,0,6,1,2,0,0,9,0,,9,0,6,3,9,0,7,2,9,0
