village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ekdhari,0,0,74,12,47,15,73,0,1,44,30,0,34,40,1,0,73,62,12,67,7,74,0,57,17,74,0
Pawana tanda,0,0,76,7,40,29,74,1,1,60,16,0,36,40,0,0,76,53,23,60,16,76,0,74,2,76,0
Siloda,0,0,75,5,33,37,75,0,0,55,20,0,38,37,0,0,75,55,20,58,17,75,0,70,5,75,0
Wadgaon (ja),0,0,76,4,29,43,75,0,2,56,21,1,44,31,0,0,75,72,6,61,16,77,1,68,9,78,0
Takarala (Bk),0,0,71,15,15,42,72,0,1,46,28,1,44,24,1,0,66,64,11,71,3,75,0,56,18,75,0
Watphali,0,0,78,7,42,29,76,0,2,60,18,1,50,28,0,0,78,54,24,54,24,79,0,75,3,78,0
Dudhad,0,0,76,10,30,36,75,0,1,56,20,0,49,27,0,0,76,61,15,70,6,76,0,52,24,75,1
Kiramgaon,0,0,75,9,38,28,74,0,1,53,22,0,55,20,0,0,75,47,27,50,24,74,0,72,3,74,0
Himayatnagar,0,0,4,0,3,1,4,0,0,2,2,0,2,2,0,0,4,2,2,4,0,4,0,3,1,4,0
Mangrul,0,0,74,7,39,28,73,1,0,57,17,1,43,30,0,0,73,56,19,58,16,75,0,60,14,73,2
Dabdari,0,0,75,7,35,33,75,0,0,60,15,0,63,12,0,0,75,60,15,72,3,75,0,52,23,75,0
Walkyachiwadi,0,0,7,7,0,0,6,0,1,0,7,0,0,7,0,0,7,1,6,7,0,7,0,0,7,7,0
Sonari,0,0,9,9,0,0,9,0,0,0,9,0,0,9,0,0,9,0,9,9,0,9,0,0,9,5,4
Kamarwadi,0,0,7,7,0,0,7,0,0,0,7,0,0,7,0,0,7,0,7,7,0,7,0,0,7,4,3
