village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Amrapur (Dudhanwadi),0,0,73,8,31,34,73,0,1,62,12,1,56,16,0,0,73,53,21,73,1,74,0,52,22,74,0
Pangargaon.,0,7,78,12,41,32,78,6,1,68,17,2,66,17,0,0,85,60,25,51,34,85,0,78,7,85,0
Devapur,0,0,75,5,28,42,75,0,0,58,17,0,46,29,0,0,75,60,15,57,18,75,0,68,7,75,0
Nyahali,0,0,74,4,35,35,74,0,1,55,20,0,59,15,0,0,73,53,22,57,18,75,0,69,6,75,0
Tirkaswadi,0,0,71,5,32,36,74,0,0,59,16,0,47,23,0,0,69,45,30,61,14,75,0,60,15,74,1
Hajapur,0,5,77,7,41,34,79,2,1,68,14,0,53,29,0,0,82,60,22,66,16,82,0,58,24,82,0
Hissa Pathrad,0,0,75,3,33,39,74,0,1,67,8,0,48,27,0,0,75,40,35,65,10,75,0,53,22,75,0
Barad,0,0,75,1,29,45,75,0,0,60,15,0,38,37,0,0,75,53,22,50,25,75,0,58,17,75,0
Pardi (Vaijapur),0,0,67,4,25,38,67,0,0,54,14,0,33,33,0,0,66,46,22,45,23,68,0,55,13,68,0
Amdura,0,2,98,36,63,1,94,6,0,99,1,5,34,60,0,1,98,86,14,74,26,100,0,72,28,99,1
Rajwadi,0,0,10,1,2,7,10,0,0,8,2,0,4,5,0,0,10,3,7,9,1,10,0,8,2,10,0
Padharwadi,0,0,20,2,5,13,20,0,0,11,9,0,9,11,0,0,20,9,12,21,0,21,0,19,2,15,6
Pimpalkoutha Magre,0,0,75,2,25,48,75,0,0,55,20,0,48,27,0,0,75,60,15,62,13,75,0,54,21,75,0
Niwgha,0,55,38,39,54,0,68,22,3,91,2,13,50,29,0,0,92,90,3,52,41,93,0,46,47,92,1
Pimpalkautha (Chau),0,6,4,3,7,0,3,4,3,9,1,3,4,2,0,0,10,9,1,2,8,10,0,4,6,10,0
Wai,0,5,4,3,6,0,8,1,0,9,0,3,3,3,0,0,9,9,0,2,7,9,0,2,7,9,0
Mugat,0,12,0,1,11,0,12,0,0,12,0,7,5,0,0,1,11,11,1,5,7,12,0,8,4,12,0
Dongaon,0,7,3,1,9,0,7,3,0,10,0,2,8,0,0,0,10,9,1,7,3,10,0,8,2,9,1
Mudkhed,0,17,5,5,17,0,15,7,0,21,1,6,15,1,0,0,22,22,0,15,7,22,0,16,6,22,0
Chikala Tanda,0,3,5,2,6,0,5,2,1,8,0,1,2,5,0,0,8,8,0,2,6,8,0,5,3,8,0
Pathrad,0,6,2,2,6,0,6,1,1,8,0,1,7,0,0,0,8,8,0,6,2,8,0,3,5,8,0
Kamlaj,0,6,4,6,4,0,6,4,0,10,0,1,7,2,0,0,10,10,0,6,4,10,0,8,2,10,0
Mendka,0,1,4,4,1,0,2,3,0,4,1,2,0,3,0,0,5,5,0,4,1,5,0,5,0,5,0
