village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Chinnapuliyur,0,0,114,8,70,36,111,3,0,29,85,0,14,100,1,0,113,100,14,111,3,105,0,113,0,50,64
Punnam,0,0,123,2,99,22,114,9,0,27,96,0,22,101,1,0,122,113,10,122,1,123,0,123,0,35,88
Vyramangalam,0,0,34,0,23,11,25,9,0,15,19,0,7,27,0,0,34,18,16,19,15,30,4,34,0,12,22
Kavandapadi,0,2,43,0,32,13,35,10,0,21,24,0,7,38,0,0,44,21,24,19,26,45,0,45,0,17,28
Odathurai,0,0,10,0,5,5,7,3,0,4,6,0,4,6,1,0,9,10,0,7,3,10,0,10,0,0,10
Salangapalayam,0,5,62,0,44,23,43,24,0,29,38,0,17,50,1,0,66,36,31,45,22,67,0,67,0,35,32
Periyapuliyur,0,0,35,0,30,5,28,7,0,16,19,0,14,21,0,0,35,11,24,17,18,35,0,35,0,13,22
Urachikottai,0,0,125,0,83,42,106,19,0,20,105,0,10,115,2,0,123,59,66,84,41,119,5,125,0,47,78
P.Mettupalayam,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0
Jambai,0,0,45,0,34,11,37,8,0,26,19,0,13,32,1,0,44,15,30,32,13,44,1,45,0,24,21
Sanyasipatti,0,0,3,0,2,1,2,1,0,1,2,0,2,1,0,0,3,1,2,3,0,3,0,3,0,0,3
Oricheri,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0
Andikulam,0,0,3,0,1,2,2,1,0,0,3,0,1,2,0,0,3,2,1,1,2,3,0,3,0,3,0
Varadanallur,0,0,5,0,4,1,3,2,0,2,3,0,1,4,0,0,5,4,1,5,0,5,0,5,0,1,4
Thalakulam,0,0,2,0,1,1,2,0,0,0,2,0,0,2,0,0,2,0,2,2,0,2,0,2,0,0,2
Settipalayam,0,1,1,0,1,1,2,0,0,0,2,0,0,2,0,0,2,1,1,2,0,2,0,2,0,2,0
Alathur,0,0,2,0,0,2,1,1,0,0,2,0,2,0,0,0,2,2,0,2,0,2,0,2,0,1,1
Appakudal,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Bhavani,0,0,8,0,4,4,4,4,0,4,4,0,1,7,0,0,8,6,2,6,2,8,0,8,0,2,6
Mylambadi,0,1,51,0,30,22,36,16,0,17,35,0,7,45,3,0,49,19,33,41,11,51,1,52,0,22,30
Paruvachi,0,0,44,0,32,12,28,16,0,19,25,0,9,35,0,0,44,14,30,25,19,44,0,44,0,20,24
Odathurai B,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,0,1
