village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Nanjaiuthukuli,1,0,127,0,123,5,119,9,0,105,23,0,15,113,16,0,112,2,,49,79,71,57,128,0,128,0,95,33
Kagam,0,0,158,5,144,9,152,5,1,57,101,0,2,155,19,0,138,0,,50,108,124,34,151,6,158,0,78,78
Kaspapettai B,0,0,70,0,68,2,70,0,0,38,32,0,2,68,5,0,64,34,,22,48,39,31,66,4,69,0,33,37
Modavandi Sathyamangalam,0,0,81,0,66,15,79,2,0,30,51,0,0,81,9,0,72,59,,28,53,19,61,80,1,81,0,47,34
Vadugapatti C,0,0,5,0,5,0,5,0,0,5,0,0,0,5,0,0,5,0,,3,2,5,0,5,0,5,0,3,2
Vadugapatti B,0,0,24,0,20,4,24,0,0,16,8,0,4,20,0,0,24,0,,14,10,19,5,24,0,24,0,19,5
Elumathur,0,0,11,0,8,3,10,1,0,8,3,0,1,10,0,0,11,0,,4,7,10,1,9,2,11,0,9,2
Punduraisemur,0,0,11,0,10,1,11,0,0,5,6,0,0,11,0,0,11,0,,3,8,10,1,11,0,11,0,3,8
Avalpoondurai,0,0,25,0,23,2,25,0,0,15,10,0,1,24,0,0,25,0,,4,21,16,9,22,3,25,0,17,8
Thuyyampoondurai,0,0,11,0,11,0,11,0,0,6,5,0,0,11,0,0,11,0,,3,8,8,3,11,0,11,0,5,6
Palamangalam,0,0,11,0,8,3,10,1,0,5,6,0,1,10,0,0,11,0,,5,6,9,2,11,0,11,0,5,6
Kulavilakku,0,0,3,0,2,1,3,0,0,1,2,0,0,3,0,0,3,0,,1,2,1,2,3,0,3,0,2,1
Vilakkethi B,0,0,4,0,3,1,4,0,0,1,3,0,0,4,0,0,4,0,,4,0,2,2,4,0,4,0,2,2
Pudur B,0,0,5,0,4,1,5,0,0,2,3,0,1,4,0,0,5,0,,3,2,4,1,5,0,5,0,1,4
Elumathur B,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,0,1
Vadugapatti,0,0,7,0,7,0,7,0,0,5,2,0,0,7,0,0,7,0,,5,2,5,2,7,0,7,0,2,5
Modakkurichi,0,0,20,0,17,3,20,0,0,10,10,0,6,14,0,0,20,0,,9,11,14,6,19,1,20,0,9,11
Vilakethi,0,0,5,0,3,2,5,0,0,4,1,0,0,5,0,0,5,0,,3,2,5,0,5,0,5,0,1,4
Nanjai Uthukuli B,0,0,15,0,10,5,15,0,0,10,5,0,2,13,0,0,15,0,,1,14,9,6,15,0,15,0,14,1
Velampalayam B,0,0,11,0,11,0,10,1,0,7,4,0,0,11,0,0,11,0,,5,6,10,1,11,0,11,0,2,9
Arachalur C,0,0,2,0,2,0,2,0,0,1,1,0,0,2,0,0,2,0,,0,2,1,1,2,0,2,0,2,0
Punjai Kalamangalam B,0,0,4,0,4,0,4,0,0,2,2,0,0,4,0,0,4,0,,1,3,1,3,4,0,4,0,2,2
Mukasi Anumanpalli B,0,0,4,0,4,0,4,0,0,2,2,0,0,4,0,0,4,0,,0,4,1,3,4,0,4,0,4,0
