village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Gundri,0,0,153,1,152,0,148,5,0,133,20,0,75,78,0,0,153,1,,66,87,141,12,152,1,153,0,92,61
Akkarainegamam,0,0,99,1,89,9,95,3,1,44,55,0,3,96,1,0,98,8,,20,78,75,24,91,6,99,0,46,53
Konamoolai,0,0,50,3,41,6,49,1,0,19,31,0,0,50,0,0,49,12,,13,37,35,15,44,5,50,0,17,33
Indiampalayam,0,0,3,0,3,0,3,0,0,2,1,0,0,3,1,0,2,0,,0,3,2,1,3,0,3,0,2,1
Rajan Nagar,0,0,152,2,122,28,144,7,1,92,60,1,34,117,0,0,152,37,,61,91,103,49,144,8,152,0,82,70
Shenbagapudur,0,0,10,0,10,0,9,1,0,8,2,0,7,3,0,0,10,1,,1,9,9,1,10,0,10,0,7,3
Sathyamangalam,0,0,4,0,4,0,4,0,0,1,3,0,1,3,0,0,4,2,,1,3,1,3,4,0,4,0,1,3
Ikkarainegamam,0,0,2,0,2,0,2,0,0,2,0,0,2,0,0,0,2,0,,0,2,2,0,2,0,2,0,2,0
Pattavarthiayyampalayam,0,0,3,0,3,0,3,0,0,3,0,0,3,0,0,0,3,0,,0,3,3,0,3,0,3,0,2,1
Chikkarasampalayam,0,0,7,0,7,0,7,0,0,7,0,0,6,1,0,0,6,0,,0,7,7,0,7,0,7,0,5,2
Ukkaram C,0,0,6,0,5,1,6,0,0,2,4,0,4,2,0,0,6,0,,0,6,4,2,6,0,6,0,4,2
Pazhayakalaiyanur,0,0,2,1,1,0,2,0,0,1,1,0,0,2,1,0,0,0,,0,2,2,0,2,0,2,0,2,0
Sellipalayam,0,0,2,0,2,0,2,0,0,1,1,0,2,0,0,0,2,0,,0,2,2,0,2,0,2,0,2,0
Kondappanaickanpalayam,0,0,4,0,4,0,4,0,0,2,2,0,3,1,0,0,4,0,,0,4,2,2,4,0,4,0,2,2
Dasaripalayam,0,0,2,0,2,0,2,0,0,2,0,0,2,0,0,0,2,0,,0,2,2,0,2,0,2,0,2,0
Arasur,0,0,16,0,14,2,16,0,0,10,6,0,4,12,0,0,15,0,,0,16,8,8,15,1,16,0,7,9
Ukkaram B,0,0,7,0,7,0,7,0,0,4,3,0,4,3,0,0,7,0,,0,7,4,3,7,0,7,0,4,3
Puthukalaiyanur,0,0,8,1,7,0,8,0,0,4,4,0,2,6,0,0,8,0,,3,5,4,4,7,1,8,0,6,2
Kembanaickanpalayam,0,0,2,0,2,0,2,0,0,2,0,0,2,0,0,0,2,0,,0,2,2,0,2,0,2,0,2,0
Malayadipudur,0,0,34,0,30,5,32,3,0,27,8,0,17,17,0,0,34,0,,3,32,19,15,35,0,35,0,20,15
Kottuveerampalayam,0,0,3,0,3,0,3,0,0,2,1,0,2,1,0,0,3,0,,1,2,3,0,3,0,3,0,3,0
Sadumugai,0,0,2,0,2,0,2,0,0,2,0,0,1,1,0,0,2,0,,0,2,2,0,2,0,2,0,2,0
Alathucombai,0,0,3,0,3,0,3,0,0,2,1,0,2,1,0,0,3,0,,0,3,2,1,3,0,3,0,1,2
Pudupeerkadavu,0,0,17,0,15,2,17,0,0,14,3,0,8,9,0,0,17,0,,0,17,5,12,17,0,17,0,12,5
Guthiyalathur,0,0,15,0,13,2,15,0,0,11,4,0,6,9,0,0,15,0,,1,14,3,12,15,0,15,0,6,9
Ukkaram,0,0,8,0,8,0,8,0,0,4,4,0,4,4,0,0,8,0,,2,6,6,2,6,2,8,0,5,3
Koothampalayam,0,0,16,0,16,0,15,1,0,15,1,0,8,8,0,0,16,0,,0,16,9,7,15,1,16,0,8,8
Varathappampalayam,0,0,4,0,4,0,4,0,0,2,2,0,0,4,0,0,4,0,,0,4,0,4,4,0,4,0,0,4
