village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Moolakarai,0,0,36,1,27,8,35,1,0,8,28,0,6,30,0,0,36,0,,12,24,12,24,34,2,36,0,8,28
Koorapalayam,0,0,36,0,31,5,29,7,0,7,29,0,6,30,0,0,36,0,,13,23,23,13,35,1,36,0,13,23
Thottani,0,0,18,0,14,4,18,0,0,1,17,0,6,12,0,0,18,0,,1,17,18,0,18,0,18,0,0,18
Rayapalayam,0,0,16,0,15,1,15,1,0,1,15,0,3,13,0,0,16,0,,5,11,7,9,15,1,16,0,6,10
Villarasampatti,0,0,21,1,17,3,14,7,0,8,13,0,5,16,0,0,21,0,,8,13,12,9,21,0,21,0,6,15
Ellapalayam,0,0,11,0,7,4,5,6,0,1,10,0,2,9,0,0,11,0,,4,7,3,8,11,0,11,0,4,7
Perodu,0,0,27,0,20,7,16,11,0,8,19,0,3,24,0,0,27,0,,12,15,15,12,26,1,27,0,7,20
Vairapalayam,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,0,1,1,0,1,0,1,0,0,1
Gangapuram,0,0,16,0,10,6,14,2,0,4,12,0,4,12,0,0,16,0,,5,11,9,7,16,0,16,0,9,7
Attayampalayam,0,0,36,2,26,8,15,21,0,9,27,0,6,30,0,1,35,0,,5,31,16,20,36,0,36,0,15,21
Anainasuvampalayam,0,1,10,0,9,2,8,3,0,2,9,0,2,9,0,0,11,0,,4,7,11,0,11,0,11,0,6,5
Elavamalai,0,0,38,0,30,8,25,13,0,11,27,0,5,33,0,0,38,0,,10,28,15,23,38,0,38,0,15,23
Veppampalayam,0,0,5,0,3,2,3,2,0,3,2,0,0,5,0,0,5,0,,4,1,2,3,4,1,5,0,3,2
Nanjanapuram,0,0,5,0,4,1,1,4,0,0,5,0,0,5,0,0,5,0,,1,4,3,2,4,1,5,0,2,3
Puthur Pudupalayam,0,1,4,0,3,2,4,1,0,0,5,0,1,4,0,0,5,0,,1,4,2,3,4,1,5,0,2,3
Villarasampatti B,0,0,20,0,16,4,5,15,0,4,16,0,3,17,0,0,20,0,,6,14,6,14,20,0,20,0,7,13
Nallagoundampalayam,0,1,1,0,0,2,2,0,0,1,1,0,0,2,0,0,2,0,,1,1,0,2,1,1,2,0,0,2
Mettunasuvanpalayam (CT),0,0,11,0,6,5,2,9,0,3,8,0,1,10,0,0,11,0,,4,7,2,9,11,0,11,0,6,5
Karai Ellapalayam,0,0,5,0,4,1,5,0,0,2,3,0,0,5,0,0,5,0,,3,2,1,4,5,0,5,0,1,4
Sarcar Periya Agraharam,0,0,3,0,3,0,3,0,0,1,2,0,1,2,0,0,3,0,,0,3,1,2,3,0,3,0,1,2
Vendipalayam,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,0,1
B S Agraharam,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,,0,1,0,1,1,0,1,0,1,0
Muthampalayam,0,1,17,0,15,3,3,15,0,1,17,0,6,12,1,0,16,0,,11,7,12,6,18,0,18,0,6,12
Kadirampatti,0,0,5,0,4,1,5,0,0,3,2,0,1,4,0,0,5,0,,3,2,2,3,5,0,5,0,4,1
Suriyampalayam,0,0,2,0,1,1,1,1,0,1,1,0,0,2,0,0,2,0,,1,1,2,0,2,0,2,0,0,2
Nasiyanur,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,,0,1,0,1,1,0,1,0,0,1
Erode,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,0,1
Periyasemur B,0,0,3,0,2,1,2,1,0,1,2,0,3,0,0,0,3,0,,3,0,0,3,3,0,3,0,2,1
Vettaiperiyapalayam,0,0,2,0,2,0,1,1,0,1,1,0,1,1,0,0,2,0,,2,0,2,0,2,0,2,0,1,1
Erode C,0,0,3,0,2,1,1,2,0,0,3,0,2,1,0,0,3,0,,1,2,0,3,3,0,3,0,1,2
Nasiyanur B,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,,0,1,0,1,1,0,1,0,1,0
Periyasemur,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,,0,1,1,0,1,0,1,0,1,0
Thairpalayam,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,,0,1,0,1,1,0,1,0,1,0
