village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Chinnavirasangili,0,0,151,0,148,3,145,6,0,121,30,0,2,149,11,0,140,2,,46,105,68,82,147,4,147,0,71,80
Kallakulam,0,0,68,1,59,8,68,0,0,25,43,0,0,68,0,0,68,0,,27,41,34,34,65,2,68,0,59,9
Polanaickampalayam,0,0,6,1,4,1,6,0,0,5,1,0,1,5,0,0,6,0,,3,3,6,0,6,0,6,0,6,0
Periyaveerasangili,0,0,6,0,5,1,6,0,0,3,3,0,0,6,0,0,6,3,,1,5,4,2,6,0,6,0,5,1
Unjapalayam,0,0,33,0,29,4,33,0,0,10,23,0,0,33,0,0,33,0,,8,25,18,15,29,4,33,0,18,15
Kullampalayam,0,0,156,3,139,13,151,5,0,57,99,0,1,155,0,0,156,2,,41,115,100,56,151,5,156,0,85,71
Ponmudi,0,0,117,0,100,17,117,0,0,46,71,0,0,117,0,0,117,51,,53,61,71,44,115,1,117,0,55,62
Pethampalayam,0,0,61,1,49,11,59,2,0,28,33,0,0,61,0,0,59,5,,48,13,44,17,61,0,61,0,48,13
Moongilpalayam,0,0,173,0,167,6,170,3,0,147,26,0,7,165,0,0,172,3,,92,81,97,76,167,5,173,0,109,64
Mettupudur,0,0,152,0,125,27,148,3,1,88,63,0,21,131,0,0,152,27,,39,113,63,88,150,1,150,1,69,83
Perundurai B,0,0,5,0,5,0,5,0,0,4,1,0,0,5,0,0,5,0,,0,5,2,3,5,0,5,0,2,3
Seenapuram,0,0,3,0,3,0,3,0,0,1,2,0,0,3,0,0,3,0,,0,3,1,2,3,0,3,0,2,1
Ayegoundanpalayam,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,,0,1,0,1,1,0,1,0,1,0
Pandiampalayam,0,0,2,0,2,0,2,0,0,1,1,0,0,2,0,0,2,0,,0,2,1,1,2,0,2,0,1,1
Nichampalayam,0,0,6,0,6,0,6,0,0,5,1,0,0,6,0,0,6,0,,0,6,3,3,6,0,6,0,1,5
Vijayapuri (CT),0,0,3,0,2,1,3,0,0,1,2,0,1,2,0,0,3,2,,1,2,3,0,3,0,3,0,3,0
Karandipalayam,0,0,4,0,3,1,4,0,0,1,3,0,0,4,0,0,4,4,,3,1,3,1,4,0,4,0,4,0
Kambiliampatti,0,0,3,0,1,2,3,0,0,1,2,0,0,3,0,0,3,3,,0,3,3,0,3,0,3,0,3,0
Sungakarampalayam,0,0,3,0,2,1,3,0,0,2,1,0,0,3,0,0,3,0,,1,2,1,2,3,0,3,0,2,1
Sellappampalayam,0,0,3,0,2,1,2,1,0,2,1,0,1,2,0,0,3,0,,0,3,3,0,3,0,3,0,2,1
Karukkapalayam,0,0,3,0,3,0,3,0,0,2,1,0,0,3,0,0,3,0,,0,3,3,0,3,0,3,0,2,1
Thingalur,0,0,7,0,5,2,7,0,0,2,5,0,2,5,0,0,7,0,,3,4,4,3,7,0,7,0,5,2
Vettaiankinar,0,0,4,0,2,2,4,0,0,2,2,0,0,4,0,0,4,0,,0,4,2,2,4,0,4,0,2,2
Pappampalayam,0,0,26,0,24,2,26,0,0,17,9,0,1,25,0,0,26,1,,6,20,18,8,26,0,26,0,18,8
Madathupalayam,0,0,7,0,6,1,6,1,0,6,1,0,3,4,0,0,7,0,,3,4,5,2,7,0,7,0,4,3
Thoranavavi,0,0,13,0,13,0,12,1,0,10,3,0,4,9,0,0,13,0,,2,11,8,5,13,0,13,0,10,3
Mullampatti,0,0,24,0,22,2,24,0,0,17,7,0,1,23,0,0,24,0,,8,16,22,2,24,0,24,0,19,5
Kandampalayam,0,0,3,0,3,0,3,0,0,2,1,0,0,3,0,0,3,0,,0,3,2,1,3,0,3,0,3,0
Singanallur B,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Kanjikoil,0,0,7,0,7,0,7,0,0,4,3,0,0,7,0,0,7,1,,0,7,5,2,7,0,7,0,5,2
Perundurai,0,0,5,0,5,0,5,0,0,4,1,0,0,5,0,0,5,0,,1,4,2,3,5,0,5,0,1,4
