village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ichipalayam B,0,0,136,0,134,2,134,2,0,121,15,0,8,128,0,0,136,76,60,82,53,125,10,134,0,116,20
Vallipuram,0,0,101,1,94,6,99,2,0,33,68,1,1,99,1,0,100,49,50,81,20,99,2,101,0,85,16
Anjur,0,0,2,0,2,0,2,0,0,2,0,0,1,1,0,0,2,1,1,2,0,2,0,2,0,2,0
Kodumudi,0,0,8,1,7,0,8,0,0,5,3,0,2,6,0,0,8,2,6,3,5,3,5,8,0,2,6
Ichipalayam,0,0,71,0,69,2,69,2,0,62,9,0,12,59,0,0,71,32,39,48,23,67,4,70,0,47,24
Punjaikolanalli B,0,0,18,0,14,4,18,0,0,11,7,0,4,14,0,0,18,1,17,16,2,18,0,18,0,11,7
Punjai Kilampadi B,0,0,8,0,6,2,8,0,0,4,4,0,3,5,0,0,8,2,6,8,0,8,0,8,0,5,3
Pasur,0,0,5,0,3,2,5,0,0,1,4,0,1,4,0,0,5,0,5,5,0,5,0,5,0,5,0
Nanjaikilampadi,0,0,5,0,4,1,5,0,0,4,1,0,0,5,0,0,5,0,5,5,0,5,0,5,0,2,3
Punjai Kilampadi,0,0,16,0,14,2,16,0,0,7,9,0,1,15,0,0,16,1,15,14,2,16,0,16,0,4,12
Nanjaikolanalli,0,0,12,0,10,2,12,0,0,6,6,0,0,12,1,0,11,2,10,7,5,12,0,12,0,9,3
Punjaikolanalli,0,0,5,0,4,1,4,1,0,4,1,0,2,3,0,0,5,0,5,5,0,5,0,5,0,4,1
Kollankoil,0,0,8,0,6,2,8,0,0,6,2,0,3,5,0,0,8,0,8,6,2,7,1,8,0,5,3
Sivagiri,0,0,8,0,8,0,8,0,0,6,2,0,1,7,0,0,8,0,8,3,5,8,0,8,0,7,1
Kollankoil B,0,0,17,0,16,1,17,0,0,12,5,0,8,9,0,0,17,0,17,13,4,16,1,17,0,11,6
Kolathupalayam B,0,0,5,0,4,1,5,0,0,3,2,0,1,4,0,0,5,0,5,3,2,5,0,5,0,3,2
Sivagiri B,0,0,17,0,16,1,17,0,0,12,5,0,5,12,0,0,17,1,16,7,10,17,0,17,0,17,0
Chennasamudram B,0,0,13,0,9,4,13,0,0,7,6,0,3,10,0,0,13,1,12,5,8,10,3,13,0,4,9
Kolathupalayam,0,0,32,0,28,4,31,1,0,20,12,0,10,22,0,0,32,3,29,13,18,32,0,32,0,24,8
Kongudayampalayam,0,0,19,0,16,3,19,0,0,8,11,0,1,18,0,0,19,3,16,14,5,19,0,19,0,5,14
Murungiyampalayam,0,0,3,0,3,0,3,0,0,1,2,0,2,1,0,0,3,0,3,2,1,3,0,3,0,3,0
Vadivullamangalam,0,0,4,0,3,1,4,0,0,4,0,0,3,1,0,0,4,1,3,4,0,4,0,4,0,2,2
Devakiammapuram,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0
Avudayaparai,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1
Elunoothimangalam,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0
Ayyampalayam,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Unjalur,0,0,4,0,4,0,4,0,0,3,1,0,3,1,0,0,4,1,3,4,0,4,0,4,0,1,3
Sivagiri C,0,0,3,0,2,1,3,0,0,2,1,0,1,2,0,0,3,0,3,2,1,3,0,3,0,3,0
Konthalam B,0,0,7,0,6,1,7,0,0,6,1,0,5,2,0,0,7,0,7,1,5,4,3,7,0,6,1
Venkambur,0,0,6,0,4,2,6,0,0,4,2,0,4,2,0,0,6,3,3,5,1,6,0,6,0,5,1
Kondalam,0,1,30,3,26,2,29,2,0,19,12,0,8,23,0,0,31,7,24,6,24,30,1,31,0,22,9
Chennasamudram,0,0,7,0,6,1,7,0,0,2,5,0,1,6,0,0,7,0,7,3,4,7,0,7,0,5,2
