village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kavundichipalayam,0,0,157,0,109,48,133,24,0,58,99,0,42,115,2,0,154,58,99,99,58,146,11,157,0,67,90
Kuthampalayam,0,1,124,0,78,47,123,2,0,29,96,0,28,97,1,0,124,64,61,81,44,122,3,125,0,54,71
Varapalayam,0,0,134,0,92,42,89,45,0,28,106,0,15,119,0,0,133,65,69,81,53,130,3,134,0,58,76
Pungampadi,0,1,148,0,89,60,117,32,0,39,110,0,42,107,5,0,144,54,95,70,79,146,3,149,0,55,94
Ekkattampalayam,0,0,11,0,7,4,2,9,0,2,9,0,2,9,0,0,11,4,7,5,6,11,0,11,0,4,7
Ekkattampalayam B ,0,0,9,0,8,1,3,6,0,2,7,0,6,3,0,0,9,3,6,6,3,9,0,9,0,3,6
Vadamugam Vellode,0,1,21,0,16,6,18,4,0,6,16,0,2,20,1,0,21,13,9,14,8,22,0,22,0,5,17
Pudupalayam .,0,0,15,0,13,2,10,5,0,1,14,0,2,13,0,0,15,9,6,8,7,14,1,15,0,2,13
Voipadi,0,0,18,0,14,4,12,6,0,8,10,0,3,15,0,0,18,5,13,13,5,18,0,18,0,8,10
Thenmugam Vellode,0,0,24,0,19,5,11,13,0,6,18,0,4,20,1,0,23,7,17,13,11,23,1,24,0,8,16
Sirukkalanchi,0,0,11,0,5,6,7,4,0,4,7,0,3,8,0,0,11,2,9,6,5,9,2,11,0,4,7
Chennimalai,0,0,2,0,1,1,2,0,0,0,2,0,1,1,0,0,2,1,1,1,1,1,1,2,0,0,2
Mukasipidariyur (CT),0,0,6,0,5,1,5,1,0,3,3,0,1,5,0,0,6,1,5,6,0,6,0,6,0,4,2
Attavanaipidariyur ,0,0,5,0,5,0,3,2,0,3,2,0,0,5,0,0,5,1,4,5,0,4,1,5,0,3,2
Murungatholuvu,0,0,3,0,2,1,1,2,0,0,3,0,0,3,0,0,3,1,2,1,2,3,0,3,0,1,2
Kuppuchipalayam,0,0,7,0,6,1,2,5,0,4,3,0,2,5,0,0,7,1,6,3,4,7,0,6,1,1,6
Nanjai Palatholuvu,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1,1,0,1,0,0,1
Thenmugam Vellode B ,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,1,0,0,1
Punjai Palatholuvu,0,0,11,0,6,5,8,3,0,5,6,0,1,10,0,0,11,2,9,3,8,10,1,11,0,2,9
Kongampalayam,0,0,2,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,2,1,1,2,0,2,0,0,2
Ingur,0,0,2,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,2,0,2,2,0,2,0,0,2
Ellaigramam,0,0,2,0,2,0,1,1,0,0,2,0,0,2,0,0,2,1,1,2,0,2,0,2,0,0,2
Pasuvapatti,0,0,3,0,3,0,2,1,0,0,3,0,1,2,0,0,3,1,2,3,0,3,0,3,0,1,2
Kavundichipalayam B ,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0
