village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sundakkampalayam,0,0,152,6,141,5,144,7,1,125,27,0,6,145,7,0,144,77,75,125,27,151,1,151,0,100,52
Gudakkarai,0,0,149,0,130,19,143,6,0,104,45,0,1,148,0,0,149,70,79,102,45,141,7,148,1,99,50
Emmampoondi B,2,0,56,0,41,17,57,1,0,32,26,0,16,42,4,0,54,13,45,21,37,57,0,58,0,38,20
Emmampoondi,0,0,110,0,88,22,106,4,0,63,47,0,31,79,9,0,101,41,69,77,33,110,0,110,0,72,38
Ellathur B,0,0,4,0,4,0,4,0,0,2,2,0,2,2,0,0,4,0,4,1,3,4,0,4,0,3,1
Santhipalayam,0,0,2,0,2,0,2,0,0,2,0,0,2,0,0,0,2,0,2,2,0,2,0,2,0,2,0
Kurumandur,0,0,2,0,2,0,2,0,0,2,0,0,2,0,0,0,2,0,2,2,0,2,0,2,0,0,2
Irugalur,0,0,7,0,7,0,7,0,0,5,2,0,3,4,0,0,7,5,2,4,3,7,0,7,0,3,4
Olalakovil,0,0,14,0,14,0,14,0,0,8,6,0,3,11,0,0,14,8,6,8,6,14,0,14,0,11,3
Talguni,0,0,2,0,1,1,2,0,0,2,0,0,2,0,0,0,2,0,2,2,0,2,0,2,0,2,0
Andipalayam,0,0,3,0,3,0,3,0,0,1,2,0,3,0,0,0,3,1,2,1,2,3,0,3,0,3,0
Nichampalayam,0,0,3,0,3,0,3,0,0,3,0,0,2,1,0,0,3,0,3,3,0,3,0,3,0,2,1
Avalampalayam,0,0,6,0,6,0,6,0,0,6,0,0,0,6,0,0,6,1,5,3,3,6,0,6,0,2,4
Anjanur,0,0,11,0,8,3,11,0,0,5,6,0,2,9,0,0,11,7,4,6,5,11,0,11,0,4,7
Vemandampalayam,0,0,14,0,11,3,14,0,0,7,7,0,2,12,1,0,13,11,3,11,3,14,0,14,0,6,8
Lagampalayam,0,0,3,0,2,1,3,0,0,2,1,0,1,2,0,0,3,2,1,2,1,3,0,3,0,0,3
Polavapalayam,0,0,2,0,2,0,2,0,0,2,0,0,1,1,0,0,2,0,2,1,1,2,0,2,0,1,1
Kadathur,0,0,12,0,12,0,12,0,0,8,4,0,1,11,0,0,12,8,4,8,4,12,0,12,0,10,2
Sinnaripalayam,0,0,25,0,23,2,25,0,0,12,13,0,9,16,0,0,25,7,18,10,14,21,4,25,0,12,13
Karattupalayam B,0,0,8,0,8,0,7,1,0,7,1,0,2,6,0,0,8,0,8,4,4,8,0,8,0,3,5
Elathur,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1
Nambiyur,0,0,8,0,6,2,8,0,0,5,3,0,1,7,0,0,8,0,8,2,6,8,0,8,0,3,5
Nambiyur B,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0
Karattupalayam,0,0,10,0,9,1,8,1,1,6,4,0,0,10,2,0,8,5,5,5,5,10,0,10,0,4,6
Kosanam,0,0,16,0,15,1,16,0,0,9,7,0,0,16,0,0,16,7,9,6,10,16,0,16,0,7,9
Kosanam B,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0
Kadasellipalayam,0,0,6,0,5,1,5,1,0,3,3,0,1,5,0,0,6,0,6,3,3,6,0,6,0,3,3
Mottanam,0,0,4,0,4,0,4,0,0,4,0,0,0,4,0,0,4,0,4,2,2,4,0,4,0,1,3
