village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Wankolagre,0,3,7,0,10,0,0,5,5,0,0,6,4,0,0,9,1,10,0,6,4,7,3,0,0,7,3
Belbari,0,22,1,0,11,12,0,6,17,1,22,20,3,0,0,9,14,22,1,2,21,1,22,7,16,18,5
Rajpur (Muslim),0,26,0,0,14,12,0,14,12,7,19,22,4,0,0,18,8,20,6,3,22,9,17,2,24,23,3
Deldela,0,5,5,0,9,1,0,6,4,0,0,10,0,0,0,10,0,7,3,10,0,8,2,0,0,7,3
Pabomari,0,4,8,0,11,1,0,7,5,0,0,2,10,0,0,12,0,12,0,10,2,11,1,0,0,7,5
Gumaijhora(Garo),0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,1,0,1
Gudibela,0,11,5,0,13,3,0,9,7,0,0,9,7,0,0,16,0,16,0,11,5,14,2,0,0,13,3
Gumaijhora(Muslim),0,15,0,0,7,8,0,5,10,0,15,15,0,0,0,0,15,14,1,1,14,4,11,3,12,14,1
Pathorkata,0,6,4,0,10,0,0,6,4,0,0,5,4,1,0,9,1,9,1,8,2,8,2,0,0,3,7
Balujhora,0,10,0,0,10,0,0,7,3,4,6,10,0,0,0,2,8,10,0,2,8,7,3,3,7,10,0
