village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Chollongpara,0,9,1,0,10,0,0,10,0,0,0,8,2,0,0,3,7,0,,10,0,10,0,8,2,0,0,10,0
Karonggre,0,8,2,0,8,2,0,0,10,0,0,3,6,1,0,10,0,0,,8,2,6,4,4,6,0,0,4,6
Chandabhoi A,0,13,7,0,20,0,0,20,0,0,0,20,0,0,0,0,20,0,,19,1,14,6,16,4,0,0,12,8
Jarangkona,0,0,20,0,20,0,0,19,1,0,0,19,1,0,0,15,5,0,,19,1,19,1,16,4,0,0,18,2
Ganipara,0,0,15,0,15,0,0,14,1,0,0,15,0,0,0,6,9,0,,15,0,11,4,15,0,0,0,11,4
Terimpara,0,2,13,0,15,0,0,15,0,0,0,14,1,0,0,11,4,0,,15,0,14,1,6,9,0,0,14,1
Pattanggre,1,9,0,0,9,1,0,10,0,4,6,10,0,0,0,0,10,0,,5,5,9,1,9,1,6,4,8,2
Sosotpara,0,10,0,0,9,1,0,4,6,4,6,9,1,0,0,10,0,0,,9,1,6,4,10,0,4,6,9,1
Chasinpara,0,1,19,0,20,0,0,18,2,0,0,18,2,0,0,20,0,0,,19,1,8,12,16,4,0,0,11,9
Sanda Adu,0,0,22,0,19,3,1,13,8,0,0,9,12,1,0,22,0,0,,18,4,1,21,12,10,0,0,22,0
