village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ajgara,0,60,28,20,68,0,65,23,0,86,2,57,25,6,0,0,88,87,1,52,36,87,0,69,19,81,7
Mate,0,13,7,4,10,6,13,7,0,6,0,10,4,6,0,0,20,20,0,19,1,20,0,4,2,18,2
Badgaon,0,32,12,14,29,1,34,10,0,42,2,27,14,3,1,0,43,43,1,29,15,41,3,37,7,40,4
Relwahi,0,122,51,37,135,1,125,47,1,171,2,104,51,18,0,1,172,172,1,149,24,167,6,89,84,64,109
Dongariya,1,10,1,2,8,2,8,4,0,12,0,12,0,0,0,0,12,12,0,8,4,12,0,11,1,12,0
Kindgitola,0,7,4,1,9,1,9,2,0,11,0,6,5,0,0,0,11,11,0,9,2,11,0,8,3,11,0
Manegaon,0,30,6,5,31,0,32,4,0,36,0,28,8,0,0,0,36,36,0,28,8,36,0,28,8,36,0
Surwahi,0,2,1,0,3,0,2,1,0,3,0,2,1,0,0,0,3,3,0,3,0,3,0,2,1,3,0
Chichgaon,0,7,0,0,7,0,6,1,0,7,0,5,2,0,0,0,7,7,0,6,1,7,0,7,0,7,0
Suktara,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Bakharikona,0,17,2,3,14,2,15,4,0,19,0,16,2,1,0,0,19,19,0,16,3,19,0,18,1,19,0
Bithli,0,8,0,1,6,1,7,1,0,8,0,6,2,0,0,0,7,8,0,7,1,8,0,7,1,6,2
Beejatola,0,5,4,2,5,2,7,2,0,9,0,5,3,1,0,0,9,9,0,8,1,9,0,9,0,8,1
Ramgarhi,0,2,1,0,3,0,2,1,0,3,0,2,1,0,0,0,3,3,0,3,0,3,0,3,0,3,0
Thurrimeta,0,4,1,0,5,0,4,1,0,5,0,4,1,0,0,0,5,5,0,5,0,5,0,4,1,5,0
