village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kanchamalli,0,0,7,7,0,0,0,2,5,7,0,0,1,6,0,0,7,7,0,3,4,7,0,0,7,7,0
Chamahalli,0,0,93,44,40,9,12,76,5,93,0,25,48,20,0,59,34,90,3,27,66,92,1,35,58,92,1
Chikkanandi,0,0,17,9,7,1,0,10,7,17,0,0,7,10,0,8,9,17,0,6,11,17,0,3,14,17,0
Hirenandi,0,0,12,12,0,0,0,6,6,12,0,0,0,12,0,0,12,12,0,5,7,12,0,0,12,12,0
Jinnahalli,0,0,82,82,0,0,0,66,16,82,0,1,6,75,0,0,82,82,0,76,6,81,1,32,50,82,0
Marchahalli,0,0,16,16,0,0,0,14,2,16,0,0,2,14,0,0,16,16,0,16,0,16,0,10,6,16,0
Kohala,0,0,91,75,16,0,2,40,49,91,0,13,49,29,0,16,75,86,5,60,31,91,0,38,53,91,0
Chakahalli,0,0,4,4,0,0,2,2,0,4,0,0,2,2,0,0,4,4,0,4,0,4,0,4,0,4,0
Heggadadevankote (Rural),0,0,2,2,0,0,0,2,0,2,0,1,0,1,0,0,2,2,0,1,1,2,0,1,1,2,0
Konegowdanahundi,0,0,42,42,0,0,0,17,25,42,0,1,4,37,0,0,42,42,0,24,18,42,0,5,37,42,0
Sonahalli,0,0,36,36,0,0,0,12,24,36,0,0,6,30,0,0,36,36,0,18,18,36,0,3,33,36,0
Chakkodanahalli,0,0,3,3,0,0,1,2,0,3,0,0,0,3,0,2,1,3,0,2,1,3,0,2,1,3,0
Penjahalli,0,0,50,50,0,0,1,31,18,50,0,0,4,46,0,1,49,50,0,39,11,50,0,18,32,50,0
Ankanahalli,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Masanakuppe,0,0,26,25,1,0,16,9,1,26,0,17,8,1,0,0,26,3,23,6,20,25,1,21,5,26,0
Voddaragudi,0,0,81,60,21,0,22,57,2,81,0,11,31,39,0,36,45,79,2,45,36,80,1,47,34,81,0
Padukote,0,0,159,135,24,0,25,129,5,159,0,9,65,85,0,84,75,153,6,56,103,159,0,97,62,159,0
Jeeyara,0,1,36,17,20,0,34,3,0,37,0,0,11,26,0,0,37,0,37,29,8,34,3,10,27,37,0
Sindenahalli,0,0,5,5,0,0,4,1,0,5,0,5,0,0,0,0,5,0,5,0,5,4,1,5,0,5,0
Machare,0,6,79,43,42,0,72,9,4,85,0,1,26,58,0,0,85,0,85,55,30,68,17,26,59,85,0
Kandegowdanapura,0,2,34,36,0,0,17,19,0,36,0,36,0,0,0,0,36,6,30,11,25,35,1,26,10,33,3
Kyathanahalli,0,0,71,66,5,0,44,22,5,71,0,56,10,5,0,0,71,67,4,67,4,70,1,52,19,71,0
Manegaranahundi,0,1,30,31,0,0,14,17,0,31,0,30,1,0,0,0,31,31,0,29,2,30,1,30,1,31,0
Antharasanthe,0,0,210,26,94,90,24,186,0,210,0,51,159,0,0,0,210,198,12,201,9,208,2,182,28,208,2
Anagatti,0,0,3,0,2,1,3,0,0,3,0,0,3,0,0,0,3,3,0,0,3,3,0,0,3,3,0
Manchegowdanahalli,0,0,68,3,36,29,53,15,0,68,0,22,46,0,0,0,68,67,1,22,46,68,0,36,32,68,0
Anagatti,0,0,3,0,2,1,3,0,0,3,0,0,3,0,0,0,3,3,0,0,3,3,0,0,3,3,0
Manchegowdanahalli,0,0,68,3,36,29,53,15,0,68,0,22,46,0,0,0,68,67,1,22,46,68,0,36,32,68,0
Nuralakuppe,0,0,93,72,21,0,88,3,2,93,0,37,54,2,0,0,93,91,2,49,44,93,0,24,69,93,0
Hosaholalu,0,0,17,5,12,0,13,3,1,17,0,3,13,1,0,0,17,15,2,7,10,17,0,8,9,17,0
Ragalakuppe,0,0,37,10,25,2,30,7,0,37,0,16,21,0,0,0,37,37,0,30,7,37,0,19,18,37,0
Honnurkuppe,0,0,3,0,3,0,0,1,2,3,0,1,2,0,0,0,3,1,2,0,3,3,0,3,0,3,0
Hommaragahalli,0,0,13,11,2,0,12,1,0,13,0,8,5,0,0,0,13,13,0,12,1,13,0,13,0,13,0
